epsilon,T,sigma
0.1019003763794899,323.9501953125,7.3099703788757324
0.067813560366630554,306.90676879882812,-1.50776207447052
0.47229444980621338,509.147216796875,268.30258178710938
0.5349469780921936,540.4735107421875,328.44833374023438
0.37675535678863525,461.377685546875,182.88249206542969
0.20164032280445099,373.82015991210938,54.459266662597656
0.36535307765007019,455.67654418945312,173.28675842285156
0.20296059548854828,374.48028564453125,55.243007659912109
0.07441488653421402,310.20742797851562,-0.19979770481586456
0.20584116876125336,375.92059326171875,56.965042114257812
0.15411081910133362,350.055419921875,28.756441116333008
0.21676334738731384,381.38168334960938,63.641246795654297
0.30090019106864929,423.45010375976562,121.90763854980469
0.093738749623298645,319.869384765625,4.7618718147277832
0.36079216003417969,453.39608764648438,169.4884033203125
0.015483096241950989,280.74154663085938,-1.277867317199707
0.11906380951404572,332.53192138671875,13.438241958618164
0.072614520788192749,309.3072509765625,-0.57760447263717651
0.33402681350708008,440.01339721679688,147.67916870117188
0.083776757121086121,314.88836669921875,2.0048449039459229
0.23608721792697906,391.04360961914062,75.996002197265625
0.42416483163833618,485.08242797851562,224.21481323242188
0.11186236888170242,328.93118286132812,10.745882987976074
0.13046608865261078,338.2330322265625,18.0350341796875
0.23320664465427399,389.60333251953125,74.111953735351562
0.30390077829360962,424.95037841796875,124.18280792236328
0.15123024582862854,348.6151123046875,27.370002746582031
0.26981395483016968,407.906982421875,99.084068298339844
0.053770754486322403,299.8853759765625,-3.5226068496704102
0.16275255382061005,354.37628173828125,33.041294097900391
0.18099619448184967,363.49810791015625,42.673519134521484
0.0081616323441267014,277.080810546875,1.5800095796585083
0.23344668745994568,389.72335815429688,74.268402099609375
0.14726945757865906,346.63473510742188,25.498817443847656
0.53962790966033936,542.81396484375,333.05386352539062
0.25049009919166565,398.24505615234375,85.62890625
0.2492898553609848,397.64492797851562,84.812911987304688
0.44648930430412292,496.24465942382812,244.41593933105469
0.38527706265449524,465.63851928710938,190.14485168457031
0.193118616938591,369.559326171875,49.485706329345703
0.079815961420536041,312.90798950195312,1.0242468118667603
0.49845969676971436,522.2298583984375,293.068603515625
0.28721743822097778,416.60873413085938,111.69053649902344
0.37015402317047119,458.0770263671875,177.30986022949219
0.29141828417778015,418.70913696289062,114.79945373535156
0.42164433002471924,483.82217407226562,221.96243286132812
0.45333066582679749,499.66534423828125,250.69427490234375
0.25529104471206665,400.64553833007812,88.9163818359375
0.23284657299518585,389.42327880859375,73.877464294433594
0.32886576652526855,437.43289184570312,143.57209777832031
0.50998198986053467,527.99102783203125,304.1387939453125
0.52378475666046143,534.89239501953125,317.525634765625
0.34146830439567566,443.73416137695312,153.65809631347656
0.52174437046051025,533.8721923828125,315.53826904296875
0.2458091676235199,395.90457153320312,82.459983825683594
0.19731946289539337,371.65972900390625,51.918876647949219
0.25025004148483276,398.12503051757812,85.46551513671875
0.38443687558174133,465.21844482421875,189.42546081542969
0.39571914076805115,470.85955810546875,199.14643859863281
0.17967593669891357,362.83798217773438,41.950901031494141
0.42800560593605042,487.0028076171875,227.65830993652344
0.18339668214321136,364.69833374023438,43.997241973876953
0.46533307433128357,505.66653442382812,261.80438232421875
0.41888377070426941,482.44189453125,219.5023193359375
0.063252650201320648,304.62631225585938,-2.2823503017425537
0.058331664651632309,302.16583251953125,-2.9912409782409668
0.40328064560890198,474.64031982421875,205.73353576660156
0.22132426500320435,383.66213989257812,66.496086120605469
0.24784956872463226,396.92477416992188,83.83685302734375
0.50386077165603638,524.93035888671875,298.24563598632812
0.53458690643310547,540.29345703125,328.09466552734375
0.42008402943611145,483.04202270507812,220.57106018066406
0.17811562120914459,362.05780029296875,41.101902008056641
0.095659129321575165,320.82955932617188,5.3388099670410156
0.025085017085075378,285.54251098632812,-3.3361916542053223
0.32970595359802246,437.85296630859375,144.23844909667969
0.43388676643371582,489.94338989257812,232.95721435546875
0.38923785090446472,467.61892700195312,193.54611206054688
0.19815963506698608,372.07980346679688,52.409870147705078
0.37447488307952881,460.23745727539062,180.95210266113281
0.37399479746818542,459.99740600585938,180.54640197753906
0.065773151814937592,305.88656616210938,-1.8678070306777954
0.2118423730134964,378.92117309570312,60.604896545410156
0.052810560911893845,299.4052734375,-3.6182355880737305
0.38251650333404541,464.25823974609375,187.78388977050781
0.47505500912666321,510.52749633789062,270.8902587890625
0.53698742389678955,541.49371337890625,330.45407104492188
0.24328865110874176,394.64431762695312,80.76873779296875
0.13826765120029449,342.13381958007812,21.402322769165039
0.33342668414115906,439.71334838867188,147.19992065429688
0.02388477697968483,284.9423828125,-3.1539344787597656
0.29729947447776794,421.64971923828125,119.19366455078125
0.34134826064109802,443.67413330078125,153.56112670898438
0.38779756426811218,466.89877319335938,192.30740356445312
0.5162232518196106,531.11163330078125,310.17529296875
0.39331865310668945,469.65933227539062,197.06727600097656
0.19323864579200745,369.61932373046875,49.554718017578125
0.044168833643198013,295.08441162109375,-4.2036113739013672
0.52678537368774414,536.3927001953125,320.4534912109375
0.28889778256416321,417.44888305664062,112.93109130859375
0.52126425504684448,533.63214111328125,315.07107543945312
0.24508902430534363,395.54449462890625,81.975685119628906
0.2294858992099762,387.74295043945312,71.699966430664062
0.25301060080528259,399.50531005859375,87.350166320800781
0.24484896659851074,395.42449951171875,81.814445495605469
0.078255653381347656,312.12783813476562,0.65696060657501221
0.36463293433189392,455.31646728515625,172.68548583984375
0.26729345321655273,406.646728515625,97.295890808105469
0.16095219552516937,353.47610473632812,32.133365631103516
0.078495696187019348,312.24786376953125,0.7127537727355957
0.43004602193832397,488.02301025390625,229.49314880371094
0.20548109710216522,375.74053955078125,56.748889923095703
0.18879775702953339,367.39886474609375,47.021476745605469
0.14258851110935211,344.29425048828125,23.341100692749023
0.36343267560005188,454.71633911132812,171.68463134765625
0.047529507428407669,296.76473999023438,-4.0370545387268066
0.06925385445356369,307.62692260742188,-1.2407699823379517
0.12182436138391495,333.91217041015625,14.514472007751465
0.22096419334411621,383.48208618164062,66.269302368164062
0.34362873435020447,444.81436157226562,155.40634155273438
0.060132026672363281,303.06600952148438,-2.7477095127105713
0.2292458564043045,387.6229248046875,71.545196533203125
0.29789957404136658,421.94979858398438,119.64476013183594
0.26717343926429749,406.58673095703125,97.210983276367188
0.052090417593717575,299.04519653320312,-3.6861250400543213
0.25313061475753784,399.5653076171875,87.432388305664062
0.36643329262733459,456.21664428710938,174.18974304199219
0.064212843775749207,305.10641479492188,-2.128429651260376
0.35131025314331055,448.65512084960938,161.66682434082031
0.16971394419670105,357.85696411132812,36.625404357910156
0.53710740804672241,541.5537109375,330.5721435546875
0.47517502307891846,510.5875244140625,271.0029296875
0.45777153968811035,501.88577270507812,254.79100036621094
0.16719344258308411,356.59671020507812,35.314380645751953
0.10022004693746567,323.11001586914062,6.7650799751281738
0.48129627108573914,513.64813232421875,276.76300048828125
0.47877576947212219,512.38787841796875,274.38763427734375
0.20428085327148438,375.14044189453125,56.030231475830078
0.21604320406913757,381.0216064453125,63.194038391113281
0.38587716221809387,465.9385986328125,190.65914916992188
0.3487897515296936,447.39486694335938,159.60501098632812
0.48501700162887573,515.50848388671875,280.27859497070312
0.45561110973358154,500.80557250976562,252.79591369628906
0.14618924260139465,346.0946044921875,24.995668411254883
0.28541707992553711,415.70852661132812,110.36585235595703
0.12038407474756241,333.19204711914062,13.949969291687012
0.23740747570991516,391.7037353515625,76.864349365234375
0.37063413858413696,458.31707763671875,177.71354675292969
0.14234846830368042,344.17422485351562,23.23204231262207
0.2878175675868988,416.90878295898438,112.13313293457031
0.24472895264625549,395.36447143554688,81.733856201171875
0.014882976189255714,280.44149780273438,-1.0958082675933838
0.29693937301635742,421.46969604492188,118.92324829101562
0.10358071327209473,324.79034423828125,7.865088939666748
0.13010601699352264,338.05300903320312,17.883872985839844
0.45405080914497375,500.025390625,251.35748291015625
0.42620524764060974,486.10263061523438,226.04248046875
0.013922784477472305,279.96139526367188,-0.78822588920593262
0.32082417607307434,433.41207885742188,137.23886108398438
0.46305260062217712,504.52630615234375,259.68423461914062
0.52282458543777466,534.41229248046875,316.59005737304688
0.46677336096763611,506.38668823242188,263.14559936523438
0.082816563546657562,314.40829467773438,1.7608662843704224
0.24700939655303955,396.50469970703125,83.269065856933594
0.38707742094993591,466.5386962890625,191.68885803222656
0.39379876852035522,469.89938354492188,197.48263549804688
0.32370474934577942,434.85235595703125,139.49812316894531
0.061452291905879974,303.72613525390625,-2.5574209690093994
0.28577715158462524,415.88858032226562,110.63041687011719
0.40664133429527283,476.3206787109375,208.67927551269531
0.096499301493167877,321.24966430664062,5.5956649780273438
0.41804361343383789,482.02178955078125,218.7550048828125
0.36235246062278748,454.17623901367188,170.78523254394531
0.34434887766838074,445.1744384765625,155.99032592773438
0.41540306806564331,480.7015380859375,216.41062927246094
0.17007401585578918,358.03701782226562,36.813911437988281
0.11078215390443802,328.39108276367188,10.356784820556641
0.15855170786380768,352.27584838867188,30.935176849365234
0.3067813515663147,426.39068603515625,126.37841033935547
0.080896176397800446,313.44808959960938,1.2848794460296631
0.46953392028808594,507.7669677734375,265.72100830078125
0.32646527886390686,436.23263549804688,141.67308044433594
0.25469094514846802,400.345458984375,88.503410339355469
0.060972195118665695,303.486083984375,-2.6277477741241455
0.49581915140151978,520.90960693359375,290.54550170898438
0.30714142322540283,426.57070922851562,126.65364074707031
0.21268253028392792,379.34127807617188,61.120037078857422
0.31458291411399841,430.29147338867188,132.38023376464844
0.089417882263660431,317.70895385742188,3.5165474414825439
0.42032405734062195,483.16201782226562,220.78495788574219
0.063012599945068359,304.50628662109375,-2.3200516700744629
0.16935387253761292,357.67694091796875,36.437198638916016
0.25433087348937988,400.16543579101562,88.255897521972656
0.47253450751304626,509.26724243164062,268.52734375
0.47709542512893677,511.54769897460938,272.80682373046875
0.4202040433883667,483.10202026367188,220.67800903320312
0.15579116344451904,350.89556884765625,29.574983596801758
0.06157231330871582,303.78616333007812,-2.5396385192871094
0.38575714826583862,465.87857055664062,190.55625915527344
0.20128025114536285,373.64013671875,54.246124267578125
0.43112623691558838,488.5631103515625,230.46607971191406
0.25841167569160461,402.20584106445312,91.07318115234375
0.48849770426750183,517.24884033203125,283.57708740234375
0.28229644894599915,414.14822387695312,108.080810546875
0.49977996945381165,522.88995361328125,294.33209228515625
0.31650328636169434,431.25164794921875,133.86984252929688
0.042368475347757339,294.18423461914062,-4.2586736679077148
0.063732743263244629,304.86636352539062,-2.2060110569000244
0.27113422751426697,408.56710815429688,100.02460479736328
0.46617323160171509,506.08660888671875,262.5865478515625
0.44084817171096802,493.424072265625,239.26950073242188
0.29573914408683777,420.86956787109375,118.02315521240234
0.43580716848373413,490.90359497070312,234.69422912597656
0.34410881996154785,445.05441284179688,155.79559326171875
0.51778358221054077,531.89178466796875,311.68875122070312
0.11630325764417648,331.15164184570312,12.386223793029785
0.30150029063224792,423.75015258789062,122.3616943359375
0.098779752850532532,322.389892578125,6.306281566619873
0.40772154927253723,476.86077880859375,209.62844848632812
0.39115822315216064,468.5791015625,195.20100402832031
0.25001001358032227,398.0050048828125,85.302223205566406
0.17763552069664001,361.8177490234375,40.841770172119141
0.35959193110466003,452.79595947265625,168.49269104003906
0.52294456958770752,534.4722900390625,316.70697021484375
0.14738947153091431,346.69473266601562,25.554912567138672
0.14270853996276855,344.35427856445312,23.395687103271484
