x0,x1,x2,x3,x4,x5,y
4.335953186665290893e-15,8.691275979799684137e-06,-4.090039873026946580e-24,-4.231288284063339233e-02,-7.272523362189531326e-03,-3.468101099133491516e-02,-2.257332382822845965e-25
-2.454580990706215458e-15,3.125314151475322433e-06,-3.788131267508126504e-25,2.028443664312362671e-02,1.444053184241056442e-02,-5.609681829810142517e-03,-9.668687551536930781e-27
-9.669638001549504813e-14,9.484728025199729018e-07,-3.484089779316815118e-24,2.971966750919818878e-03,4.779042676091194153e-03,3.572138724848628044e-03,-2.322401728664396675e-26
-4.938230881612777623e-14,5.400394911703187972e-06,-3.042386442530487473e-24,-1.560681406408548355e-02,-2.577561186626553535e-03,-2.046037279069423676e-02,-7.868221928190812530e-26
7.506049377696815544e-15,1.009660834938586049e-07,9.729765439924362010e-24,9.138809517025947571e-03,1.088933832943439484e-02,4.417496547102928162e-02,4.515201684099307981e-25
2.255122561671367432e-14,1.770476103502005571e-07,-4.033751097565353893e-24,-4.845758900046348572e-03,-7.059435546398162842e-02,1.010990235954523087e-02,-2.883287101620863912e-25
1.173344258667725903e-14,1.733192931396843051e-07,2.840681019952716522e-24,2.379290759563446045e-03,6.795532070100307465e-03,1.674563856795430183e-03,2.099884867344948627e-26
1.648325437730510656e-14,3.376546374056488276e-06,2.129695674434217781e-25,-1.590054947882890701e-03,1.021277159452438354e-03,1.506247557699680328e-03,5.146670294105787919e-28
-5.892798049652800407e-15,1.110551693273009732e-06,-1.050018632705538005e-24,-6.978209596127271652e-03,2.394293993711471558e-02,2.040991792455315590e-03,-2.627409096915465503e-26
2.022742121910760249e-14,5.118861849950917531e-07,4.650198957771713968e-24,-1.615027897059917450e-03,-1.848442479968070984e-03,7.844576612114906311e-03,3.822294861160985473e-26
1.096665161161520033e-14,1.234509340974909719e-06,-4.038309924736626120e-24,8.365464396774768829e-03,-2.953027002513408661e-02,2.958067692816257477e-03,-1.245193642842759827e-25
-4.945599221220942782e-15,8.459210221190005541e-06,-6.707582711252716176e-25,-7.837711833417415619e-03,-2.571597322821617126e-02,1.252465415745973587e-02,-1.989347427819205408e-26
3.898821505443975100e-14,4.007208360690128757e-07,-4.275183358114828692e-25,-8.988941460847854614e-02,-4.298718273639678955e-02,-1.038171583786606789e-03,-4.259997107761983791e-26
9.162014036172023285e-15,1.309673649529941031e-07,-7.585262846299145837e-24,9.981504082679748535e-02,-1.191054284572601318e-02,1.220374274998903275e-02,-7.680930079035174144e-25
2.430801811261471858e-15,2.268076286782161333e-07,1.724474985146872574e-24,1.299572736024856567e-02,-2.702574804425239563e-02,-9.772526100277900696e-03,5.439023378175859302e-26
-1.927670593339521864e-15,1.100135733622664702e-07,-4.942094453212950588e-24,1.305809710174798965e-02,-2.734266454353928566e-03,-4.539936780929565430e-02,-2.338552022510204051e-25
2.464443207069334091e-15,1.518957191137815244e-07,-1.644340818065098600e-24,-3.465468529611825943e-03,1.180459465831518173e-02,2.110781846567988396e-03,-2.052551980436523510e-26
-4.707245674522887724e-14,3.684592684294329956e-06,-6.563761535317347409e-25,-1.559006143361330032e-02,-1.778776175342500210e-03,-2.867945935577154160e-03,-1.046995375671572965e-26
9.412832350315283175e-15,2.202265932282898575e-06,-6.416155207543501922e-24,9.067583829164505005e-03,-2.334871701896190643e-02,6.236508861184120178e-02,-4.312108457974026966e-25
9.145328334144060822e-15,3.815559921349631622e-06,1.579106261330686487e-24,-3.084735944867134094e-03,2.777705667540431023e-03,-2.916242554783821106e-02,4.651475186804941837e-26
1.037317310668202808e-15,2.638400076193647692e-07,8.390234657787486367e-24,-1.077487971633672714e-02,1.708779833279550076e-03,1.793458708561956882e-03,9.276217849684206635e-26
1.293903389786672450e-14,2.688211395707185147e-07,1.399634735455150025e-25,-1.267779269255697727e-03,-2.732230816036462784e-03,8.950410783290863037e-02,1.253439735307527326e-26
6.327668999937894473e-15,9.516242016616160981e-07,1.122632021784064446e-25,-9.490617364645004272e-02,-3.725051134824752808e-02,-4.824545979499816895e-02,1.266257646496599911e-26
1.284172463530378235e-15,4.170230454292322975e-07,5.192809831679839950e-24,-8.673642575740814209e-02,-1.204097177833318710e-03,-1.357406494207680225e-03,4.505043127792324402e-25
-1.654767271525145380e-15,2.521050419090897776e-06,4.132053421547659837e-24,1.758886314928531647e-02,-1.229089312255382538e-02,-6.889918353408575058e-03,9.312305770907739110e-26
3.026947792352137345e-14,2.330158167751505971e-06,2.088743143831026785e-24,-1.142711844295263290e-02,-8.010751008987426758e-02,-4.357561841607093811e-02,1.919670456363823565e-25
4.304585015529622388e-15,6.255229436646914110e-07,2.782684656454159803e-25,5.287880543619394302e-03,-5.105348303914070129e-02,-1.462695188820362091e-02,1.485121557971929801e-26
4.502066512017226241e-15,4.266561006716074189e-07,-5.299792879670811060e-25,-5.085994675755500793e-02,2.508400240913033485e-03,6.371682044118642807e-03,-2.719792720785414636e-26
4.624885950555920888e-14,1.433812428786040982e-07,2.059900022553430930e-24,-1.119914581067860126e-03,1.243186183273792267e-02,3.685534466058015823e-03,2.680946559732728538e-26
3.158857122612644154e-15,3.826603915513260290e-06,-6.278235105609638933e-24,4.299654159694910049e-03,5.581173300743103027e-02,-8.006330579519271851e-03,-3.550139574492966571e-25
2.379733644300094375e-14,1.885368021703470731e-07,2.142503324268546671e-25,-5.151079967617988586e-02,3.237084951251745224e-03,-2.804118441417813301e-03,1.107428438061720059e-26
-9.458816921988771886e-15,1.898420265433742316e-07,1.499224628346196389e-24,-7.917221635580062866e-02,-1.134643331170082092e-02,4.679758846759796143e-02,1.389272184648456949e-25
1.959366777984014596e-15,1.312520367946490296e-07,1.878569496650934578e-24,-1.470838207751512527e-03,-4.734776914119720459e-03,8.982562460005283356e-03,1.927415221560347289e-26
-5.877903144681922987e-14,8.508774953952524811e-06,6.221455067019319861e-25,-3.137780353426933289e-02,1.766876666806638241e-03,-3.598314151167869568e-02,2.972315724712811370e-26
1.553046873131139639e-15,6.805666544096311554e-06,3.237850003195697167e-24,4.385310225188732147e-03,-7.894612848758697510e-03,6.136073730885982513e-03,3.535151648702074890e-26
-2.281356188487369818e-15,7.549687097707646899e-07,1.352793160979257870e-25,-1.877445541322231293e-02,2.397547010332345963e-03,2.381062880158424377e-02,4.114747785439373890e-27
4.010478235583984224e-15,1.196796461044868920e-06,-3.890446625522904888e-24,-1.692640245892107487e-03,-2.873856388032436371e-02,-6.110635027289390564e-02,-2.627925924067901707e-25
-2.248157409746095320e-14,8.353223165613599122e-06,-1.182627235556934769e-25,1.528503000736236572e-02,1.483536604791879654e-02,7.624463737010955811e-02,-9.362169637911880156e-27
-6.037687439851974203e-14,3.088913445026264526e-06,1.338843585680814989e-24,3.845257218927145004e-03,7.780508603900671005e-03,-1.158508239313960075e-03,1.172267951127427374e-26
-1.895958315069031300e-15,4.134265964239602908e-06,-3.290395436446789848e-24,7.175101898610591888e-03,7.692277431488037109e-03,-1.040567457675933838e-02,-4.868576487195168528e-26
3.960513032574873929e-15,3.006060296684154309e-06,-2.479618200341701587e-24,7.420558482408523560e-03,-8.134457468986511230e-02,-8.859498426318168640e-03,-2.037289001034694221e-25
4.499469847814123458e-14,1.162498506346310023e-06,-3.880095587155047382e-24,1.504720188677310944e-02,-4.383026808500289917e-02,-7.026523351669311523e-03,-1.818636356370543833e-25
-8.728394153550023821e-15,1.229641952704696450e-06,-4.108185695303099480e-25,8.732547052204608917e-03,-4.302931949496269226e-03,7.024347782135009766e-03,-4.931774645725071265e-27
1.775051053408763235e-14,1.737473780849541072e-06,-4.953240663373270874e-24,-3.735860344022512436e-03,2.029750961810350418e-03,1.257125753909349442e-03,-2.196074282859402489e-26
-5.033139568099906369e-14,4.063981009494455066e-07,-1.786518747431085423e-25,-6.825716234743595123e-03,-8.751206099987030029e-02,-1.494957692921161652e-02,-1.590748338362672221e-26
-1.645591575365776358e-15,5.985874395264545456e-06,-3.110577945760507396e-24,8.020586520433425903e-02,3.395378822460770607e-03,-3.178382292389869690e-02,-2.685695687271433691e-25
-3.941830026857285826e-15,3.894299425155622885e-06,8.246380645516937775e-25,-2.370073460042476654e-03,-2.465690858662128448e-02,-1.465173787437379360e-03,2.046244482831457538e-26
1.711043992309955325e-14,9.072097668649803381e-07,4.658504183989493933e-25,-2.301997877657413483e-02,-6.975444965064525604e-03,4.980890545994043350e-03,1.144310689831515605e-26
-2.125546807180546220e-15,1.189387646149953071e-07,8.162331953408230835e-24,1.213066279888153076e-02,1.759578706696629524e-03,-2.141985855996608734e-02,2.014392559779687235e-25
-1.304342816751697526e-14,2.502546578853070969e-07,8.234360476081245760e-24,3.080306947231292725e-02,-2.481186762452125549e-02,-3.359096590429544449e-03,3.268679673447865835e-25
1.878695360087515032e-15,6.571877747774124146e-06,2.829601468538887411e-24,-1.165559748187661171e-03,9.480630978941917419e-03,-9.801116771996021271e-03,3.872553312692132576e-26
-2.535049332453610804e-14,2.326942421859712340e-06,-4.055059413906731253e-24,-3.758158162236213684e-02,-1.436272752471268177e-03,-4.417714197188615799e-03,-1.535553250753434425e-25
-9.330573592675629052e-15,1.202102595243559335e-07,-9.416603043339272133e-25,3.898572921752929688e-02,-8.999009430408477783e-02,4.395532608032226562e-02,-1.012018746840831036e-25
-1.272806657806764812e-15,2.175426203621100285e-07,1.797707506776481068e-24,7.254881318658590317e-03,4.149220511317253113e-02,1.963271200656890869e-02,8.354370403282487338e-26
7.619428634038361015e-14,2.665501824594684877e-06,1.368428260861221883e-25,4.769888892769813538e-02,-4.321751743555068970e-02,6.876467261463403702e-03,8.858101386171253200e-27
-1.491326186891031580e-14,1.890015397520983242e-07,-1.229499378392904238e-24,-3.832252696156501770e-03,1.517018303275108337e-02,-7.168433070182800293e-02,-9.021094069959909378e-26
6.399202456992825194e-14,1.851792148954700679e-06,-9.789064114169825468e-24,-6.297103129327297211e-03,2.970182336866855621e-03,3.370475396513938904e-02,-3.369039790405247365e-25
-1.271962907112181122e-15,3.900785486621316522e-06,2.385740449265360569e-25,3.121874295175075531e-02,-5.860374495387077332e-02,6.808048114180564880e-03,1.592445159680875151e-26
1.085719039087447435e-14,3.453735644143307582e-06,-1.751480454945756081e-24,5.273637361824512482e-03,2.061859238892793655e-03,4.209495615214109421e-03,-1.235785505879307290e-26
8.386169634156531716e-14,4.067437089361192193e-07,2.779865563401739364e-24,3.673113137483596802e-02,1.551219262182712555e-02,-4.298133775591850281e-03,1.114819094074948969e-25
-3.071269257185339600e-15,3.201019126208848320e-06,1.259530450238053072e-25,-1.449309382587671280e-02,-3.469827119261026382e-03,1.726977061480283737e-03,1.889597661172359526e-27
3.079916193027385125e-15,1.620240936972550116e-07,2.439996083655165827e-25,1.899613440036773682e-02,5.726785864681005478e-03,6.719845812767744064e-03,5.111227020153240740e-27
-3.915970110977612037e-15,1.370172810766234761e-07,1.467568922118648169e-24,2.640333259478211403e-03,1.460312306880950928e-02,-1.032743789255619049e-02,2.653332730264499902e-26
1.030589730308811847e-14,1.371185135212726891e-06,4.311099209053409834e-25,1.063303323462605476e-03,4.486923106014728546e-03,-2.006833674386143684e-03,2.168035901394233130e-27
2.191913532663815160e-15,5.023658559366595000e-06,2.561635230492818387e-25,1.335542881861329079e-03,-4.613353684544563293e-02,6.662677228450775146e-02,2.076223046122602598e-26
-3.452690734432792806e-15,1.034232326446726802e-07,1.664856822234794607e-24,-2.145067322999238968e-03,-3.222458530217409134e-03,-1.389693468809127808e-02,2.401727547511400349e-26
-3.988605642600215329e-14,2.818195241616194835e-07,-2.551962070161578612e-25,2.520455978810787201e-02,-1.613606815226376057e-03,4.929724149405956268e-03,-6.566906501879333990e-27
-1.104829542333514783e-14,1.011575960774280247e-07,-1.215403296833219842e-25,-3.398969769477844238e-02,-1.065088994801044464e-02,1.275126589462161064e-03,-4.331965720147032673e-27
-3.786629873997774884e-15,3.180887006237753667e-06,-6.533936479427977700e-24,5.074081942439079285e-02,-2.012377232313156128e-02,-2.771691605448722839e-02,-4.000041739882482498e-25
-1.989695300880223172e-14,3.673377477753092535e-06,1.651384778954946608e-25,-1.968691498041152954e-02,-1.944711199030280113e-03,4.291398823261260986e-02,7.803499126479735082e-27
2.999318466997296685e-15,1.524601429991889745e-06,3.090953009287065099e-25,-4.093925002962350845e-03,-1.705645350739359856e-03,7.796571590006351471e-03,2.772499992240850110e-27
1.032312404741113961e-15,7.644626975888968445e-07,7.018956957380896325e-25,3.349426016211509705e-02,9.113661013543605804e-03,1.601177453994750977e-02,2.683134724298343540e-26
1.051945781425521389e-15,6.801762083341600373e-06,1.668337399808146151e-25,-6.219029054045677185e-02,2.898042835295200348e-02,4.250803031027317047e-03,1.146861160338268734e-26
-1.296465749155411434e-14,8.236098665292956866e-07,2.812509761647336088e-25,-1.491453405469655991e-02,1.406159438192844391e-02,-5.195927806198596954e-03,5.947440379730912636e-27
3.754266862665556204e-14,6.211289019120158628e-06,-2.745395891717654643e-24,2.333862334489822388e-02,2.040668204426765442e-02,-3.804994374513626099e-02,-1.347461447336095357e-25
5.494309705551120304e-15,1.848840497586934362e-06,8.284024594876018695e-25,7.512742280960083008e-02,-3.233433701097965240e-03,-9.653428941965103149e-02,1.013683489869880252e-25
-5.153757568008687090e-15,1.433228504765793332e-07,1.502121128374941639e-24,-1.961170695722103119e-03,1.064128475263714790e-03,-4.083482548594474792e-03,6.989850732502481796e-27
-8.778101265620105731e-14,1.982248960530341719e-07,-5.862514086028123143e-24,7.601319346576929092e-03,9.053596295416355133e-03,4.795770719647407532e-02,-2.895683804227379231e-25
4.042147103415928006e-15,1.199622943204303738e-07,-6.980242129342977881e-25,-2.842026297003030777e-03,-8.128032833337783813e-02,-5.407580640166997910e-03,-5.689565601674052651e-26
-3.181684448782910735e-14,7.728997957201499958e-07,-8.209085372677964542e-24,1.618624315597116947e-03,-1.178827416151762009e-02,4.234059713780879974e-03,-1.036787068742265974e-25
1.103315788577652942e-15,3.463137261405790923e-07,7.047004413827963636e-25,6.502332165837287903e-03,1.856839167885482311e-03,6.762164831161499023e-02,4.789068244263832495e-26
4.359498161500118679e-15,4.593950393427803647e-07,1.557846755757819676e-24,-9.993032552301883698e-03,-2.159016672521829605e-03,-2.063730964437127113e-03,1.624805250904051692e-26
4.696527997234689611e-14,7.763531357340980321e-06,-1.643441689196469664e-25,-2.573952823877334595e-02,-3.233153838664293289e-03,4.974454641342163086e-02,-9.220127682281454982e-27
-2.447265167140780066e-15,1.203797069138090592e-06,6.898381047132061960e-25,1.896725594997406006e-02,3.099602460861206055e-02,8.336474187672138214e-03,2.571909496670860752e-26
5.413251193597725525e-15,7.790988547640154138e-07,8.643250749084452809e-24,2.076007612049579620e-02,7.066984195262193680e-03,2.631683601066470146e-03,1.909060646967150279e-25
-9.072159256467982047e-14,6.503326517304230947e-07,-8.036327694055344383e-25,-5.820091068744659424e-02,-1.519123092293739319e-03,-1.646122545935213566e-03,-4.680678755886465473e-26
-3.197271972594757997e-15,5.837225671712076291e-07,-6.459746773697496660e-25,3.962715715169906616e-02,1.204874832183122635e-02,1.968753756955265999e-03,-2.678544539906088778e-26
3.317285275682493872e-14,1.629423991289513651e-07,-2.353340896507995512e-24,-7.619851082563400269e-02,-1.463395636528730392e-02,3.602528478950262070e-03,-1.827948243059095674e-25
2.555547529777164872e-15,1.610224416026539984e-07,-3.309117423006593545e-25,-3.564745187759399414e-02,6.632857024669647217e-03,3.173771081492304802e-03,-1.204449855312149208e-26
4.522937403837572201e-15,6.163993475638562813e-06,-9.605575067615418122e-24,-1.630513183772563934e-02,5.868529155850410461e-02,-4.474191460758447647e-03,-5.866356233067002081e-25
-1.067098777335427195e-15,2.775738323634868721e-07,-1.942820442444149242e-24,-2.724855393171310425e-02,7.438820786774158478e-03,8.876123465597629547e-03,-5.752209785714751844e-26
3.527625579342365258e-14,5.772385520685929805e-07,-8.621361239471153869e-25,-2.703449502587318420e-02,-3.743300586938858032e-02,-9.874805808067321777e-02,-9.398182524904779304e-26
