x0,x1,x2,x3,x4,y
3.897575446937600000e+16,2.540423264012436641e+23,3.871128125000000000e+04,1.031265945434570312e+02,1.707106421235948801e-04,2.118846250000000000e+06
-6.143391340387368960e+17,7.034962009220633393e+23,2.599008398437500000e+04,1.046904754638671875e+02,4.248183904564939439e-05,2.393585200000000000e+07
-1.539113234307481600e+16,6.801716333121067167e+24,-5.033845214843750000e+03,3.000548744201660156e+01,1.124200480262516066e-05,2.506448160000000000e+08
-4.872888646421708800e+16,8.140414132603114582e+23,-8.848585937500000000e+04,4.705319595336914062e+01,1.276247494388371706e-04,4.143659000000000000e+06
6.650380189224140800e+16,6.840010620896583589e+24,-3.416645312500000000e+04,4.888547515869140625e+01,5.360610521165654063e-05,8.612032800000000000e+07
-1.942811104677724160e+17,3.047888365621385865e+24,-6.272209960937500000e+03,4.146484375000000000e+01,2.103027691191527992e-05,8.296929600000000000e+07
-9.027081517347635200e+16,4.997375371379307750e+23,7.188990625000000000e+04,4.411714172363281250e+01,2.036758996837306768e-05,1.494490000000000000e+07
9.813906812871639040e+17,2.470731500930758974e+23,-3.673411328125000000e+04,1.991359901428222656e+01,1.539243203296791762e-05,4.413177000000000000e+06
7.507734774803333120e+17,3.221682419356801381e+23,4.527077734375000000e+04,2.239313697814941406e+01,4.255006497260183096e-04,2.340888437500000000e+05
-4.761696925290332160e+17,1.080256465051179307e+24,-5.160789453125000000e+04,2.166202087402343750e+02,2.042517880909144878e-04,1.581769800000000000e+07
-9.254698634958602240e+17,1.541530270981213473e+23,-6.607033203125000000e+03,4.822614669799804688e+01,1.504009560449048877e-04,6.824444375000000000e+05
-5.656217666768076800e+17,6.160949078055187575e+24,9.994726562500000000e+03,5.945008544921875000e+02,3.036320049432106316e-05,1.665466240000000000e+09
-5.394776135512883200e+16,4.582915438740676341e+24,-9.717547851562500000e+03,2.879633712768554688e+01,1.139419255196116865e-04,1.599111800000000000e+07
1.360169756996403200e+16,1.172278786453218294e+23,5.112123535156250000e+03,1.598658847808837891e+01,1.510358379164244980e-05,1.713128625000000000e+06
-3.669316403514572800e+16,1.903398284064119818e+23,-3.930737890625000000e+04,3.317362594604492188e+01,1.469016751798335463e-05,5.934432500000000000e+06
1.222529713155604480e+17,1.110574121281885183e+24,-3.591558593750000000e+03,1.089217185974121094e+01,3.501521132420748472e-05,4.769672500000000000e+06
-9.841612616105984000e+16,2.065715400537941381e+24,-1.562935058593750000e+04,1.455025177001953125e+02,2.527029428165405989e-04,1.642154200000000000e+07
1.150855900215377920e+17,1.155344297091184227e+24,8.333532226562500000e+03,1.064419651031494141e+01,5.722699279431253672e-05,2.966925750000000000e+06
1.855879076821073920e+17,4.351335301869702782e+24,-9.463290039062500000e+03,1.354208831787109375e+02,7.694709347561001778e-04,1.057302400000000000e+07
-7.534705795032678400e+17,5.228543338812384362e+23,-2.759736718750000000e+04,7.845243072509765625e+01,7.257785182446241379e-05,7.803084000000000000e+06
-3.370323328945356800e+16,2.814876876702442905e+24,3.699548437500000000e+04,5.595272827148437500e+02,1.798240737116429955e-05,1.209250048000000000e+09
-3.775196882188369920e+17,1.720441927102796669e+24,4.917639062500000000e+04,4.205640258789062500e+02,4.351389652583748102e-04,2.295765000000000000e+07
-6.195751458491596800e+17,7.768927691724040522e+23,-1.127159301757812500e+03,3.756319580078125000e+02,6.085284621804021299e-05,6.621036800000000000e+07
7.746706755152773120e+17,1.284301665858003692e+24,-1.319354492187500000e+03,7.150637207031250000e+02,3.556839510565623641e-05,3.564763840000000000e+08
-1.822893040793026560e+17,2.079059566233840161e+23,-2.888762207031250000e+03,3.352399444580078125e+01,1.487978879595175385e-04,6.467095000000000000e+05
-4.103268818086789120e+17,4.461434982104014392e+24,-7.628017968750000000e+04,4.652003097534179688e+01,2.035085490206256509e-04,1.408040500000000000e+07
-1.295809564691660800e+16,2.265414519617962180e+24,3.980230224609375000e+03,6.236830139160156250e+01,4.602927656378597021e-04,4.237998000000000000e+06
2.559977461068595200e+16,5.047849193987084942e+23,-1.844067749023437500e+03,2.829885253906250000e+02,1.518585777375847101e-04,1.298730700000000000e+07
1.033144289879654400e+16,7.297176711620891635e+23,2.196407031250000000e+04,1.627760467529296875e+02,1.235275267390534282e-04,1.327592800000000000e+07
-2.617535863990517760e+17,7.632617782234373004e+23,6.312808593750000000e+04,1.008305740356445312e+01,2.468939965183380991e-05,4.303665500000000000e+06
-3.160985635095838720e+17,3.542974260804995221e+23,-3.404187109375000000e+04,1.490878772735595703e+01,2.617732206999789923e-05,2.785918500000000000e+06
2.456428032945029120e+17,5.518283537731972810e+24,-2.727852148437500000e+04,4.236678771972656250e+02,1.075331419997382909e-05,3.001722368000000000e+09
-7.590341942391603200e+16,1.816594139435126948e+24,-3.994399658203125000e+03,6.010838317871093750e+01,3.030979496543295681e-05,4.973856400000000000e+07
-4.854414703591424000e+16,4.323896274463218089e+23,1.337868945312500000e+04,3.528652038574218750e+02,6.483717879746109247e-05,3.248951800000000000e+07
-5.933371476882227200e+16,3.863105038240455928e+24,-1.231521093750000000e+04,5.662667083740234375e+01,7.710381760261952877e-04,3.917102500000000000e+06
1.181751747459153920e+17,2.543716296059969948e+23,-2.965258984375000000e+04,4.015347671508789062e+01,1.105711635318584740e-05,1.275361300000000000e+07
3.801694167524966400e+16,6.860706570710593024e+23,6.236835156250000000e+04,5.570186996459960938e+01,2.350226532144006342e-05,2.244978400000000000e+07
-1.252733297570611200e+17,1.171284661871472531e+24,-8.434962890625000000e+03,2.789497184753417969e+01,1.711096701910719275e-04,2.636313750000000000e+06
-6.790314089198387200e+16,1.180647249180008584e+24,6.406018066406250000e+03,1.130755538940429688e+02,4.130109300604090095e-05,4.462832800000000000e+07
4.303044239698165760e+17,6.055950787248385111e+23,-3.615076660156250000e+03,1.222010269165039062e+02,8.689067908562719822e-05,1.175891700000000000e+07
-3.842576243228672000e+16,4.973342362327807836e+23,1.471615844726562500e+03,9.378303527832031250e+01,2.214824780821800232e-04,2.907478500000000000e+06
-5.182985456991600640e+17,1.187195194807829133e+24,-3.192467773437500000e+03,1.472613830566406250e+02,8.470111788483336568e-05,2.849739600000000000e+07
-7.171713026238709760e+17,2.950363888468197286e+24,2.391877441406250000e+03,3.452195358276367188e+01,1.578428782522678375e-04,8.909007000000000000e+06
-2.941100618258841600e+16,6.956759487678339038e+24,2.746873632812500000e+04,7.275742797851562500e+02,1.841257326304912567e-04,3.795361280000000000e+08
-2.417060190911201280e+17,3.750080035860986557e+23,-7.864288574218750000e+03,2.281612777709960938e+01,1.826540683396160603e-04,6.467499375000000000e+05
-4.300795738419363840e+17,1.073637902981201589e+24,-3.756040283203125000e+03,7.839841461181640625e+01,3.013129207829479128e-05,3.856831200000000000e+07
-8.658041606399590400e+16,1.401927509587997743e+23,2.851865966796875000e+03,1.077750492095947266e+01,2.364643005421385169e-04,8.821886718750000000e+04
1.020084045951795200e+16,1.817419198886861223e+24,2.653840087890625000e+03,9.663139648437500000e+02,1.248659191332990304e-05,1.941836928000000000e+09
-1.022432319320883200e+16,1.572039888642436388e+24,1.541248657226562500e+03,5.023313903808593750e+02,2.264553586428519338e-05,4.814537280000000000e+08
-4.803341099991040000e+16,3.932433090616227153e+24,7.898810058593750000e+03,8.547962188720703125e+01,3.372571663931012154e-04,1.376087400000000000e+07
-3.340170511043788800e+16,7.646050038338983150e+23,-2.123461914062500000e+03,3.786070861816406250e+02,5.528137262444943190e-05,7.229868000000000000e+07
1.692707943486586880e+17,8.459321588264593386e+23,-7.594251562500000000e+04,2.798882141113281250e+02,1.442915381630882621e-04,2.265492000000000000e+07
-9.028487861439037440e+17,8.873051649533214624e+24,2.651190234375000000e+04,8.664231872558593750e+01,3.148679679725319147e-04,3.370993200000000000e+07
1.378526876716236800e+17,1.450027574904180494e+23,4.993798828125000000e+04,5.624901580810546875e+01,1.127689611166715622e-04,9.985846250000000000e+05
3.819911700807680000e+16,2.742091032590370650e+23,-3.139004638671875000e+03,1.116400299072265625e+02,2.015787868003826588e-05,2.096719200000000000e+07
5.333547081741107200e+16,7.397027928485564906e+24,2.769959765625000000e+04,8.671019287109375000e+02,6.453950190916657448e-04,1.372097920000000000e+08
-1.298050678626713600e+16,1.804715300942786452e+24,4.554332031250000000e+04,1.271993827819824219e+01,7.532930612796917558e-05,4.207392500000000000e+06
-1.184868605225861120e+17,1.165965874682750956e+24,-9.059463867187500000e+03,2.666232490539550781e+01,8.432297036051750183e-04,5.090040937500000000e+05
-7.855377502280089600e+16,5.226103828966230312e+24,-3.282827148437500000e+03,4.424005508422851562e+01,6.599733023904263973e-05,4.836716000000000000e+07
3.246360651408343040e+17,3.582759492258750410e+24,1.673507812500000000e+04,4.120880126953125000e+01,2.898763341363519430e-04,7.031988000000000000e+06
-1.414429796833689600e+16,3.466167711031997644e+23,2.631383544921875000e+03,3.229521179199218750e+01,8.135228999890387058e-04,1.899770781250000000e+05
1.493360644215275520e+17,5.602299810076435266e+24,-2.342239062500000000e+04,9.686773681640625000e+02,1.421259221388027072e-04,5.271758400000000000e+08
-1.143303200225361920e+17,6.391059528238163556e+24,-2.463708007812500000e+03,2.284054565429687500e+02,7.999424706213176250e-04,2.519439200000000000e+07
-3.572726626296791040e+17,4.062481483414374885e+24,-5.325349609375000000e+03,4.073839950561523438e+01,5.274722570902667940e-05,4.331906000000000000e+07
-7.743852148089159680e+17,3.380458085227643881e+24,1.578754028320312500e+03,3.525303649902343750e+02,1.073829298547934741e-05,1.532216320000000000e+09
2.349914261343436800e+16,3.565864076127083409e+23,4.898047363281250000e+03,2.755747070312500000e+02,7.908565021352842450e-05,1.715496000000000000e+07
-1.793728988787507200e+16,5.126913668469260991e+23,-1.319696777343750000e+03,1.031602706909179688e+02,3.745763751794584095e-05,1.949446800000000000e+07
2.971167665663508480e+17,7.290715307163510637e+24,3.421202636718750000e+03,7.534984588623046875e+01,4.314600082580000162e-04,1.757904400000000000e+07
5.059259131504885760e+17,1.146742637975688693e+24,6.094455078125000000e+03,1.895904083251953125e+02,4.528056888375431299e-04,6.629087500000000000e+06
1.382804342020505600e+16,1.846493285159660539e+24,-5.771557617187500000e+03,2.403737258911132812e+01,1.309584185946732759e-04,4.679340000000000000e+06
-8.537982667587584000e+17,1.786266971602008066e+24,-4.816914062500000000e+03,6.348617172241210938e+01,1.897758193081244826e-04,8.250265000000000000e+06
1.507594831554150400e+16,6.266704838290516738e+23,-2.565987548828125000e+03,1.328407001495361328e+01,5.040026007918640971e-05,2.280451750000000000e+06
1.227803417599016960e+17,8.448592933088286296e+23,6.419623046875000000e+03,6.708820800781250000e+02,1.313724933424964547e-04,5.956750400000000000e+07
2.135205195494195200e+17,3.736952223091186656e+23,2.414249267578125000e+03,2.307621192932128906e+01,3.630074206739664078e-04,3.279818750000000000e+05
2.794425981861888000e+17,2.391939224010061198e+23,-5.347119628906250000e+03,3.681981811523437500e+02,6.744775600964203477e-05,1.802800200000000000e+07
6.110924995402137600e+16,1.927562257792783666e+24,-2.271827148437500000e+04,4.035311584472656250e+02,2.579686988610774279e-04,4.162955600000000000e+07
-6.620634534222233600e+16,1.019034243486328633e+24,-1.750698242187500000e+03,3.278595733642578125e+01,2.361742372158914804e-04,1.953113250000000000e+06
-2.583349384603238400e+16,6.612079768818066852e+24,3.334007421875000000e+04,4.797116851806640625e+01,5.494765355251729488e-04,7.969893000000000000e+06
4.057019665350656000e+16,4.568617194470918377e+24,-2.373842382812500000e+04,1.241039657592773438e+01,5.470545875141397119e-05,1.430945400000000000e+07
-8.202243356072345600e+17,1.741293809550304179e+24,3.750393798828125000e+03,1.613782882690429688e+01,6.670420407317578793e-05,5.816305500000000000e+06
2.177003817218867200e+17,3.008235936313442577e+24,1.744468994140625000e+03,3.019998474121093750e+02,1.326349865848897025e-05,9.456791680000000000e+08
-3.780416126446469120e+17,2.762860913495862998e+23,8.536558593750000000e+03,7.962597656250000000e+01,3.833881783066317439e-05,7.922429000000000000e+06
-6.724846332202188800e+16,5.802667767744316112e+24,4.369532421875000000e+04,6.135301513671875000e+02,1.528112770756706595e-04,3.216559040000000000e+08
-2.933953663829278720e+17,7.014398933610029897e+23,1.796135351562500000e+04,1.462799530029296875e+02,4.308782808948308229e-04,3.287789250000000000e+06
-3.337484395547197440e+17,1.124412367885703525e+23,9.744103515625000000e+03,6.235046005249023438e+01,5.006308783777058125e-04,1.933441093750000000e+05
-6.558279683622830080e+17,1.136432781535930040e+24,-3.407119140625000000e+04,1.129127502441406250e+02,7.093721651472151279e-04,2.497444750000000000e+06
1.109068703103713280e+17,4.259849539327268716e+24,2.615520898437500000e+04,9.659124755859375000e+01,2.921721716120373458e-05,1.944359040000000000e+08
7.893881884088729600e+16,8.243834938561238728e+24,2.865645507812500000e+04,3.819215698242187500e+02,2.634301199577748775e-05,1.650141952000000000e+09
-7.117364166477742080e+17,2.568425565631515816e+23,-1.290480175781250000e+04,4.282389526367187500e+02,1.885874917206820101e-05,8.052366400000000000e+07
1.591961754617774080e+17,4.251431194731005671e+23,1.493012207031250000e+03,2.413361549377441406e+01,2.171332380385138094e-05,6.524008500000000000e+06
-2.337428576665600000e+17,7.739793365302625499e+23,-7.103861816406250000e+03,3.309157562255859375e+01,8.390287985093891621e-05,4.214569500000000000e+06
4.260611680800604160e+17,4.892802292434923099e+24,2.930581054687500000e+03,3.663249816894531250e+02,1.549719891045242548e-04,1.596813920000000000e+08
5.776401159631667200e+16,1.060038275100039845e+23,1.658333007812500000e+03,1.369517211914062500e+02,1.074010742740938440e-05,1.866223800000000000e+07
-7.937278233647513600e+16,7.066704388200657179e+24,5.734362890625000000e+04,3.927539825439453125e+01,1.413063000654801726e-05,2.711810240000000000e+08
-1.030664912633856000e+16,3.504894632602117786e+24,-1.647674316406250000e+03,2.749405517578125000e+02,8.741170749999582767e-04,1.522044800000000000e+07
1.883436574834688000e+16,3.350777562243421365e+23,2.528679931640625000e+03,3.078245544433593750e+01,9.331433102488517761e-05,1.526102750000000000e+06
1.113857935236136960e+17,1.744237938727505839e+24,1.384182617187500000e+04,9.943331909179687500e+01,4.941326915286481380e-05,4.845932400000000000e+07
-3.012742175994675200e+16,2.552915348658836923e+23,-1.560213671875000000e+04,3.448637390136718750e+01,7.867467356845736504e-04,1.545013437500000000e+05
1.009804149103001600e+16,9.087489861243317430e+24,-1.856039648437500000e+04,2.491449356079101562e+01,1.970766752492636442e-04,1.586149200000000000e+07
1.363234559759482880e+17,4.703472261136960130e+23,-1.669294677734375000e+03,3.455070190429687500e+02,2.424518315820023417e-04,9.254081000000000000e+06
-5.389313624307138560e+17,3.172832414630668896e+23,-3.265847070312500000e+04,5.065674743652343750e+02,1.282950252061709762e-04,1.729648800000000000e+07
7.783953398738452480e+17,3.923974393767302869e+24,-8.348420312500000000e+04,2.362335052490234375e+02,4.403908314998261631e-05,2.906114240000000000e+08
-7.594521976362762240e+17,3.907575598573745267e+23,1.537348388671875000e+03,1.564503173828125000e+02,5.103513103676959872e-05,1.653856900000000000e+07
-9.101881636982620160e+17,6.548056596515367881e+23,1.858278125000000000e+04,3.547657775878906250e+02,1.410365657648071647e-04,2.274080000000000000e+07
-2.601092109251379200e+16,1.034870701216014245e+24,-7.173367968750000000e+04,1.221806945800781250e+02,9.416512912139296532e-04,1.853881000000000000e+06
