x0,x1,x2,x3,x4,y
-1.181140015090416790e-30,-3.754360988761362705e-10,-3.173710344182831008e-28,-1.587055500000000000e+06,4.087975444266866987e-11,2.319743750000000000e+06
-1.199485062047993607e-30,6.151008036248128974e-10,-1.148492018555876402e-27,-5.208528000000000000e+06,3.960452799045555139e-10,-1.287468500000000000e+06
6.018902720504068015e-30,-2.112957725453057378e-10,4.278912705747980803e-28,-6.687415000000000000e+05,1.228704221700738231e-10,1.830298125000000000e+05
-5.066873043117731599e-30,-8.668745721251980285e-10,1.981562838243291645e-28,-4.407421875000000000e+05,7.942625446233364528e-10,7.655911718750000000e+04
2.629231270769522607e-31,2.614878868989478633e-10,-6.229379960591682235e-27,7.272446875000000000e+05,3.060519060404942593e-10,9.889109375000000000e+04
-1.488933806898426196e-30,-1.517653711036182074e-11,-1.440996552941949536e-28,8.997111250000000000e+05,4.168182812791521030e-11,-5.213737500000000000e+04
-2.348599156728223470e-31,1.070890251475553612e-11,-4.115689661478676468e-28,-1.858581718750000000e+05,4.752891413772886153e-10,-6.664826660156250000e+02
8.698547605576402198e-30,4.143138263024148671e-11,1.824604121859349842e-28,1.341706562500000000e+05,1.647540298632677036e-10,5.369959960937500000e+03
-1.375557846959356895e-30,-3.424373840044125927e-10,1.147211852921842206e-27,1.448753500000000000e+06,1.595105818263942155e-11,-4.950012500000000000e+06
-8.279030222728387364e-31,1.165767742755674519e-11,3.974825700898735747e-28,1.170122375000000000e+06,1.887516393184185404e-10,1.150198242187500000e+04
-6.124495309168376655e-31,2.800136858494006731e-11,3.222291878881750423e-27,-5.754293000000000000e+06,6.094914850596211409e-11,-4.207495937500000000e+05
-3.056235236078602491e-31,-2.654772512933334383e-10,-1.756757221037233249e-27,-5.915442000000000000e+06,3.671045412101392458e-10,6.808397500000000000e+05
1.039422416155281808e-31,9.694572922214206301e-10,9.043550721260255650e-27,-8.319840000000000000e+06,2.858326075827477553e-11,-4.491092800000000000e+07
-6.342653801104715941e-30,6.665573648589884215e-10,-9.311566984181072166e-27,-1.046583750000000000e+05,4.357348648564851601e-10,-2.548058203125000000e+04
6.842573304837110056e-30,-3.781984447837061225e-11,-6.429330777789942816e-27,-5.428167000000000000e+06,2.304585966506067507e-10,1.417751562500000000e+05
-4.674279935197334965e-31,-9.349143681447458221e-10,2.068470667725008711e-28,1.929469531250000000e+05,1.550954087381484214e-10,-1.851104531250000000e+05
7.601016365919859824e-31,6.914295247462121097e-10,4.103318931963391155e-28,5.994181500000000000e+06,2.234063350980974860e-10,2.952585250000000000e+06
-1.804194338822858772e-31,1.292084668425008687e-11,5.974787814569233630e-27,-6.966748500000000000e+06,5.040666217759337542e-10,-2.842191210937500000e+04
-6.411631433452775509e-30,-7.192714202020056291e-10,-4.423587985391366644e-27,-4.181845000000000000e+06,1.193819435668652673e-11,4.009980000000000000e+07
-3.940644741993208917e-31,6.131970625711247180e-11,-4.327711437196378489e-28,3.267566250000000000e+05,2.992635861343018178e-10,1.065591503906250000e+04
3.084689957631217276e-31,-7.960399561746100972e-10,-2.462125452050412654e-28,4.366867000000000000e+06,4.195943592577577874e-11,-1.318546200000000000e+07
-7.334295757322802130e-31,-1.514102870858735628e-10,2.097921266210849176e-28,1.050252125000000000e+06,8.472820223204280410e-10,-2.987040039062500000e+04
8.362807234913751466e-31,-1.994754916800900446e-10,-4.920427933161216646e-28,5.439030625000000000e+05,4.356444371911294411e-10,-3.963683984375000000e+04
-5.320690297245587075e-30,-1.651877246100497132e-11,1.130839040982120217e-27,-9.385618000000000000e+06,8.923551481077041103e-11,2.765177500000000000e+05
3.365117300556603171e-31,9.441408765908931855e-11,-2.583434531088266186e-27,3.568117500000000000e+05,1.388120087625344112e-11,3.862505000000000000e+05
9.523606025559799065e-31,3.917562663158236091e-10,-3.250332744796548042e-28,1.187065125000000000e+06,4.435502520827583339e-10,1.668659843750000000e+05
2.977056287595914849e-31,1.051230907878064613e-10,6.240712613866942827e-28,-6.158795000000000000e+06,3.786281704831750972e-11,-2.721454500000000000e+06
1.862704922783343379e-31,-1.341133020610341120e-11,3.804990072461875057e-27,1.093951796875000000e+05,7.754531461401370507e-10,-3.011165466308593750e+02
-4.821819898711414835e-30,2.884833483207671634e-10,-2.090281824345194157e-28,-3.774357187500000000e+05,5.365772826060322132e-10,-3.229621289062500000e+04
-1.765151469454647315e-30,-4.502236083947508405e-10,1.806149812983982739e-27,-1.786147000000000000e+06,1.099655019820566793e-10,1.163882375000000000e+06
1.462305004230830687e-30,8.240252369340339555e-10,-1.782690830703379574e-27,2.039671562500000000e+05,1.003590266446252599e-11,2.665412750000000000e+06
-3.063181608355803651e-30,5.400402902644430014e-10,6.038070116978406645e-28,-7.294855000000000000e+05,1.407089722516019492e-11,-4.455958500000000000e+06
5.275187945360285050e-30,-1.434773688746560083e-10,7.988884520694583876e-28,-1.498307968750000000e+05,1.005253658092897240e-10,3.403525000000000000e+04
2.639211452906873992e-31,3.002882664748796060e-10,4.347145129596715111e-27,-4.056594687500000000e+05,4.067867570567429425e-11,-4.765991562500000000e+05
-3.104082558134472882e-31,-6.418311021549882867e-11,-8.597521523951704680e-27,1.670398750000000000e+05,7.148906466802884552e-11,-2.386829687500000000e+04
9.163314373925422101e-30,-4.527028751866168932e-11,-8.415010965364842713e-28,1.673068750000000000e+05,1.278489814016126047e-10,-9.428658203125000000e+03
-8.060184583814331402e-30,-1.142006628152003600e-10,-2.255690799101378005e-28,-6.986180625000000000e+05,1.278759650252814239e-11,9.929780000000000000e+05
-8.190250306585923607e-31,3.128897696491605984e-10,-5.177134268780116338e-27,-4.277967812500000000e+05,1.125109554134251511e-11,-1.893451625000000000e+06
-1.506684147754035001e-30,3.655849928341226018e-11,-6.637825405407494053e-27,8.650189375000000000e+05,8.607385915126997133e-10,5.847400390625000000e+03
-1.475089069533311458e-31,-9.430875524962800682e-11,-2.151354507329171696e-28,1.275143500000000000e+06,4.900125305518088226e-10,-3.905925781250000000e+04
-2.205763991803874723e-30,-8.041665944258369336e-11,8.542728817033887820e-27,5.664843750000000000e+05,8.727431000110641435e-10,-8.307449218750000000e+03
1.347598831374483869e-31,-8.947879104326261768e-10,2.629473116036865304e-28,1.172966625000000000e+06,2.371995655447989293e-10,-7.042259375000000000e+05
-2.772347472883265947e-31,5.412139625349254857e-10,1.990033944807181682e-27,-5.482593125000000000e+05,7.017682962517923784e-11,-6.729478125000000000e+05
-3.385993233871274405e-30,-1.150874534561197038e-11,-6.604122112863203522e-28,-2.210755156250000000e+05,6.102786609396559925e-10,6.635299682617187500e+02
2.812140965924138484e-30,-7.504076526831937599e-11,2.179517140164703198e-27,5.287914500000000000e+06,1.135872212260080616e-11,-5.559968500000000000e+06
9.182403273708199261e-31,-4.752232982130344396e-11,2.983365632212936473e-28,9.526308750000000000e+05,1.525818187075866916e-11,-4.722149375000000000e+05
-2.819836504261005704e-31,3.456819830383039971e-10,8.476033863059757842e-27,4.393854000000000000e+06,1.750261914568174149e-11,1.381145500000000000e+07
-6.728591730208497112e-31,3.877307502841986775e-11,-1.301570419436115411e-27,-3.990426875000000000e+05,1.059683452098170164e-10,-2.323772265625000000e+04
-1.174630480023868209e-31,1.399479560015848278e-10,-7.857529165139574597e-27,4.158550000000000000e+06,4.115450757957717087e-10,2.250666718750000000e+05
6.036638391190178558e-31,-1.917621617053555383e-11,4.395039925825714647e-27,-7.296730500000000000e+06,6.303536581597768418e-10,3.532865234375000000e+04
1.775708161041415983e-30,-6.031741772716259220e-10,-4.576482171072425015e-27,1.531895875000000000e+06,5.933138008673566333e-11,-2.478607000000000000e+06
-1.245570153502772273e-31,-6.252550560637004651e-11,6.532934445811304220e-28,-1.176666250000000000e+05,2.062163079186163372e-10,5.678160156250000000e+03
-1.649653389564038538e-31,-3.469996512350803641e-11,-1.920231888053771777e-27,-2.396065468750000000e+05,8.030677511872141849e-11,1.647766406250000000e+04
-9.914911167829886735e-31,1.452258313605625517e-10,6.377748788682413917e-28,-7.635645625000000000e+05,3.985065333278470234e-10,-4.428680078125000000e+04
2.232047011053232348e-31,-7.677931207483723597e-11,2.180622816545775910e-27,5.323895000000000000e+06,3.351785515803840099e-11,-1.940964500000000000e+06
4.435340019692130556e-31,-6.621855286326194800e-10,1.863884064928235139e-28,6.116125000000000000e+06,2.860897907464021728e-10,-2.253065250000000000e+06
-4.270442142356520394e-31,1.763329239568012241e-11,-1.616800012349234344e-28,2.635266562500000000e+05,1.083984707550555981e-10,6.822678710937500000e+03
2.790104725645657586e-31,1.075078914780647210e-11,-3.561010281915486219e-28,-2.037059500000000000e+06,6.060625890036419605e-10,-5.751043945312500000e+03
3.012113619857776324e-30,-4.055783833778470182e-11,1.601372832012206488e-28,4.501672500000000000e+05,2.104090165988559136e-11,-1.381034375000000000e+05
-4.005337321274328984e-30,1.308816111045274511e-10,-3.921724923437063074e-28,5.188237187500000000e+05,1.064718018611854333e-11,1.015041937500000000e+06
5.877935181004305718e-30,-6.236094973743888659e-11,7.194531633644157429e-27,-1.414696000000000000e+06,2.766138984533483836e-10,5.076004296875000000e+04
-1.668568504261990131e-31,1.001286380197807802e-11,2.251429197616935149e-28,1.520308500000000000e+06,4.922226515269301217e-10,4.922078613281250000e+03
-2.771565534041098961e-31,2.137402581314784555e-11,-3.733176381881552684e-28,6.598229375000000000e+05,1.427897661221422254e-10,1.571942968750000000e+04
-9.349955793446158412e-30,-7.637820931272187863e-10,4.800491608839473727e-28,-1.833233250000000000e+06,2.036371349323218283e-10,1.094335125000000000e+06
3.315989865152687309e-31,5.816212789166996799e-11,-8.868957468081775171e-28,-4.110145000000000000e+06,4.412216980664851462e-10,-8.623046093750000000e+04
8.758541075660449121e-30,1.401044818355456911e-11,7.183356617734844932e-27,1.803811406250000000e+05,2.950524546907473677e-10,1.363214111328125000e+03
3.039154127666803831e-31,2.196188196579296203e-11,-1.223511034342642451e-27,-5.817941875000000000e+05,3.622198097019690977e-10,-5.614186523437500000e+03
1.898423940815282720e-30,1.874574453997190915e-11,6.761152714582319578e-27,1.916487656250000000e+05,9.465257744256660999e-11,6.040827148437500000e+03
3.164423645407944972e-30,-3.986666274879979710e-10,-7.760384969855190762e-28,3.118589500000000000e+06,1.880582217728132832e-10,-1.052194125000000000e+06
-1.052706560264489397e-31,-2.013370442588424680e-10,-2.887825303237989718e-28,9.802137500000000000e+05,6.775045524598510838e-10,-4.636095703125000000e+04
2.570702231547730090e-31,-1.183751967975821273e-11,-2.348801085968994164e-28,-8.277484500000000000e+06,1.527176302085209159e-10,1.021151171875000000e+05
8.326342083597571187e-30,-1.877189029220183158e-11,-2.977818183601123478e-27,-8.204650500000000000e+06,1.093929113960001587e-10,2.240779062500000000e+05
1.261168987048071045e-30,-8.313361110623418426e-11,-1.642156444885172119e-28,1.439246375000000000e+06,2.921530795063631558e-10,-6.518107031250000000e+04
2.533212895513565368e-31,-1.168845662619100167e-11,-5.978774874740104086e-27,-1.782193750000000000e+06,1.483609589347789637e-11,2.234665781250000000e+05
-9.784492232515759449e-30,4.665192190889122514e-11,-1.669922625041651508e-27,-6.002253500000000000e+06,2.300065173044263389e-11,-1.937598875000000000e+06
7.488171729427362196e-31,-1.372658792186953747e-10,-1.376767752261607414e-28,2.123159500000000000e+06,1.044475617106854770e-11,-4.440860000000000000e+06
1.360191596726311821e-30,3.182389074485314495e-10,-2.907847030198596374e-28,-5.465246000000000000e+06,1.912775909884700809e-10,-1.447168250000000000e+06
-1.982333924921611839e-31,-9.735293682311407792e-10,-6.143362632968001217e-28,-7.342548750000000000e+05,3.544614254891165217e-11,3.209571500000000000e+06
-2.053745676931806134e-31,9.835476877384508043e-10,5.958318320946303402e-28,1.935149125000000000e+06,4.262725936121647408e-11,7.106284000000000000e+06
-2.752078282732715144e-30,4.849003976126198268e-10,4.584920440530763250e-27,2.313856406250000000e+05,5.989230222880337351e-10,2.981522265625000000e+04
-4.012059550288715350e-31,1.657650683384304102e-10,1.653402190571692237e-28,-2.465846750000000000e+06,8.620363867173352901e-10,-7.546639843750000000e+04
-1.348886585435809685e-31,9.299415681951472834e-10,1.295042479889614875e-28,1.254344750000000000e+06,3.322019326290615027e-10,5.588439375000000000e+05
-8.121023657514585846e-30,5.167383534954161917e-11,-1.134764086208781404e-27,1.344873625000000000e+06,1.443949543267208924e-10,7.659850000000000000e+04
-5.052541321952958204e-31,2.673432135391617948e-11,1.159734345716745233e-28,7.348145000000000000e+06,2.079417610323375243e-10,1.503575781250000000e+05
2.554551785523364451e-30,-5.853391105148375573e-10,-4.182084844456962572e-27,-2.539218750000000000e+05,1.834130763933572439e-11,1.289726000000000000e+06
-3.116755562730687964e-30,-1.675009436707952659e-11,-6.924555448115435243e-28,-2.746735250000000000e+06,1.320542113159017816e-11,5.545005000000000000e+05
-4.467867358972604239e-31,-8.474954071857609961e-10,-3.692904031186448950e-27,-2.233986875000000000e+05,1.990490584857784739e-11,1.513833000000000000e+06
-4.712382315045340526e-30,1.840379064421693300e-11,1.926246374677098676e-27,4.771389000000000000e+06,1.071115505318909200e-11,1.304776000000000000e+06
-2.182744191892173801e-31,5.045856094065825914e-11,-8.437965161407021983e-28,1.855267375000000000e+06,1.885191829031906963e-11,7.903253750000000000e+05
4.474751053891019554e-31,8.980546861714344686e-10,2.739945420611889346e-28,-5.620044375000000000e+05,1.985541592253170506e-11,-4.045606750000000000e+06
-2.291198921221638579e-30,-1.568403566742926358e-11,-1.550302056934290876e-27,-1.015810375000000000e+06,1.807779446971746751e-11,1.402636562500000000e+05
1.147082464283816687e-30,8.021975306249373716e-10,5.385603859308390541e-27,-4.129994750000000000e+06,3.368107528989305877e-11,-1.565543000000000000e+07
-2.006633979240680331e-31,6.972788318959644016e-11,3.251537895459248355e-28,3.539981562500000000e+05,8.355886815802904266e-11,4.701485156250000000e+04
-4.056851997625668780e-31,-2.232665788359788905e-11,1.403925699667525009e-27,-2.688679750000000000e+06,5.344787390448857423e-10,1.787526367187500000e+04
2.905076113537436929e-30,5.679577988471073979e-11,-5.292402524102653475e-28,-6.699211875000000000e+05,1.222576900827831992e-11,-4.953175937500000000e+05
1.252217338957802145e-31,-2.379575703148617549e-11,-2.584984615804006252e-28,1.305500750000000000e+06,6.325254764405485730e-10,-7.816616210937500000e+03
1.110254414351650551e-31,5.457917104378928741e-11,8.121239048704741253e-27,-1.394818750000000000e+05,7.496089859948540379e-10,-1.616330078125000000e+03
6.454325388274640991e-30,-1.908009340800820297e-11,1.242959267514059198e-27,6.884177500000000000e+06,1.534674470837771310e-11,-1.362186000000000000e+06
2.447809375304855483e-30,2.671743729032449721e-11,2.579088381279264730e-28,-3.075556500000000000e+06,2.856784080129681769e-11,-4.577846250000000000e+05
-3.963119488684320561e-31,4.784380530642451390e-11,1.224017072435530197e-27,2.480907250000000000e+06,4.551880400383012670e-11,4.150166562500000000e+05
3.192109264516703750e-30,3.457331920753148324e-10,5.946121502904996257e-27,-4.511968500000000000e+06,1.774023809797409257e-11,-1.399483600000000000e+07
-7.659687451879005706e-30,1.152865997111618412e-10,-2.207638606247673422e-28,-2.754233750000000000e+05,3.004679491325212837e-11,-1.681905625000000000e+05
-9.057709466080316844e-30,-3.236136705830894300e-11,1.481867193774277165e-28,8.769552000000000000e+06,6.711074751475365474e-11,-6.730267500000000000e+05
8.398136388489297087e-30,5.892066279322705213e-10,4.649776035111506198e-28,1.502928437500000000e+05,3.877731122314820311e-11,3.634530937500000000e+05
-1.376910605858283183e-31,-1.780983971411131961e-10,1.002174305855917126e-27,2.075747031250000000e+05,5.197969485393194589e-11,-1.131933281250000000e+05
2.828410795154773634e-31,9.735374728592205429e-10,-4.372980324242703248e-27,6.602657500000000000e+05,3.197853440384257340e-11,3.199138500000000000e+06
3.469666990632862277e-30,1.840874952474536030e-10,4.431663987427165641e-28,7.505251250000000000e+05,9.416059043587665656e-10,2.335288085937500000e+04
