algorithm,algorithm_slug,dataset_id,condition,pair_520_521,pair_520_522,pair_521_522,pair_520_521_underlying,pair_520_522_underlying,pair_521_522_underlying,pair_520_521_audit_source,pair_520_522_audit_source,pair_521_522_audit_source,pair_520_521_evaluation_key,pair_520_522_evaluation_key,pair_521_522_evaluation_key,numerical_consistency,validity,structural_consistency,m_stab,structure_plan_artifact_sha256,structure_index_artifact_sha256,assembly_complete,unresolved_structure
gplearn,gplearn,II.34.2_1_0,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,e5b22314628d3a6d5407f6ad907ef6bd4c78e6e1c84fe4d7d5404568d5f57581,090f8ec4d2dd3883f9499a1ea9017a43d5b6eaa9fc78dfad481890b47b92bc39,4427cfb18c468a036bbe8518e3add2807661838c088ff2fabf8a3ea4d193501e,0.5123659806163627,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,II.6.15b_3_0,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,415bb1594cea9df0fa00b4a211207a4894c30c69bd1fe8425d750eb9e2a7d2c9,9f73b7021b00bd87e3898c91d69e71e661ffc972e8a3c18c7441e6415c22cf21,925b3dc451ecb0a01f15c96d69160b4749cde8b71ee3c146cfab59c19ec86e88,0.9953353214913461,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,III.21.20_3_0,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ae0a7524852da5443c713518b01f40b43be67a7b94682de54b3982646261fc76,060b7894b8e244c0d82a07581c73c6d7e7152ff26c57ea9d7dca1e5f2c20d508,3f99a10901d1ebca525508e0de709a609615b03dc626ebcb9e518a5864a92f6c,0.7915495553044553,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,Keijzer-11,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2b4e0cb822878a7192c7b2431fe88b2cebf684b61862c5920083ed4e92b5e8cf,b82e1b96525e0f3c2f62a4450d1209f84ce29f1f671adc752747c508d8ac34c7,5d5a38dfed957ce83615c94eef984281da5d9a56bdf61db00557e20feb324b5d,0.9915619024866975,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,Keijzer-2,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,42cb2e1d84b9e481cad9e34724ed929246f1c2cba54156083a71a18a8ec35ae8,b0f5f4b7733dd14e982fc51ef0aea144cab3dd1407830d21d8c876aa3bb99b11,e4dedaa001684112df978a9474261009d2d24cdbeb347f7acb39c53a5c670df7,0.8824827059144447,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,Korns-2,noise005,undetermined,undetermined,different_structure,undetermined,undetermined,different_structure,,,,ad4162e769614d18f66a7f6f0435228dfd71cba13bc5906c8169b2e91e01b354,8a48d4febb06ad86f332cb7ad14475bb2d0fbff4dc82a6a17282bb56317c97dc,1ecf298f572f018838d2c5fa10d0887c85a78d2759cd2cfaf3bb65a00dc79aa3,0.9295267222628624,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,Korns-4,noise005,undetermined,mathematically_equivalent,undetermined,undetermined,mathematically_equivalent,undetermined,,,,f7448a1ff1ff6218cbdaf8f2a0b37e9cba1680f3e887aa2bddcaf138f88f386a,c4b3250773bb68cac6488b42405cfb53f55f8195f1008ff97fafe55eb4c41535,b6ba99a729dce469f33ee41f0c9fe6f9934fb6d6db4fa221ff678bf00e1f075c,1.0,1.0,0.3333333333333333,0.6933612743506347,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,MatSci21,noise005,undetermined,undetermined,different_structure,undetermined,undetermined,different_structure,,,,074064879e60c173aed04d906a31cd6e682a0ac9ce632b228c70aef50cdfde99,a09a44ff6dc455ffab3c582f0bac261f19ee95c9394a7019f01affac3811b28f,8d00d844d70802bdc257f7285c7bdccb7caac595587b55e30e3bee20a98f9b84,0.9209844651543444,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,Nguyen-12,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,4f4814972fed3f9ab26eb5a211abed33b0d923dab038cd88631be4699008c081,7edf51124d769cfa2aec1f378046b1a10d7729f578f7022c6b2c71099e8ec8ed,3cf6b6fcd66edf5676587a5d64c01d57537699c38bbfdf7da93135cbc1219f32,0.9831901560381524,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,Nguyen-6,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0f90c070ec1bb86d32f2c83aeb12c9c88e2b2474b98226890877a0b4bdf390a2,91cba66339e24bbb03471982c0e3358add465d5e4d667aca453a11f697207c78,91239a9e3197a390171daf7f781aa573a7de07b047808863c12dad0d461f98be,0.9107252673469137,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,Nguyen-9,noise005,undetermined,undetermined,different_structure,undetermined,undetermined,different_structure,,,,a9b4bd9914aea19d6f24616a56684d3dd52df4ba8b64c7664bed5df0f619df64,b66ad9b80fe97d917fd878259e2d755c19f8af34aa5978810bdd9ea4f63d25a6,96c6dec9bd39d6f08286a233b8fd52a59fe728dcb1c55ce3a9fb3cb6fbea69ea,0.9693300771114249,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,PO19,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,479ab7104d9a77b91d7e99bafe78e25dae7ba331477d68b6becec90ed5b81111,cfefc2a9dc1af7e6ca937705f37f4757f01ee6df900f6d170664755ccd04f169,e057906d820363814445a2e4f725de26100b58bd810d286be6c5d045eb418e6d,0.9630318922792883,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,PO41,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,b6de278023f7e4f15f1ec62a5f9230f8f8feabe167b94d459c09f73c0774f800,4c7068f8a67ebfabe34ceee0316f8da95adc545d07a812662879ed1a7af2a2de,ca9aa61300b04a41efb79a52e80fb57a38a549d73f24e05a181206d9f8558799,0.993399121351836,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,Vladislavleva-4,noise005,mathematically_equivalent,same_canonical_structure,same_canonical_structure,mathematically_equivalent,same_canonical_structure,same_canonical_structure,,,,0c943e4aa3e711275543482b8642bb1f89fcc69e5da3f82613479cf594c89db4,b2c918b604d49b99f54a05364152f75cf4ad29429381bcc0317af94cabbf21bc,efa734864546ec82be2fdee400bc58b8b6866c4a03dca349f67807fd80fb6339,0.9999736640852276,1.0,1.0,0.9999912212846769,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-bonus.20,noise005,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,3a8ddac2daef79ef71acc92b809cd5eca5b41fdca813c349d28307434047076d,01f324923ce47245ceed6ad9d949263d8e2dec9ea2381d636691880cd2b790b8,1185e5dac65ca61872af1511408df1c18ba6d607e2fcfe8ab0a2f9aaf9303605,1.0,1.0,1.0,1.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-i.11.19,noise005,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,,,,003e3360d643c259247b555bbf25b5bdccd36752ffd2a62001de32e82bea4af1,fb113a7e3435c9874079002aafbfde541a8bee5c07a5e6000fb07bf078c84de9,6ec76824ee8efedd081cfef34983b29cb7a6b87b661a575e4d2bd225dfc4df38,0.4369412714014951,1.0,0.3333333333333333,0.5261391325566794,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-i.13.12,noise005,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,94caaa10f696c1a8fee06d9c432ba1a515104822bde84a29c8b7a09df158920a,05f6839aa2ff5c6e538510a30dc5f7e964a69c0861cd3071002e4417e8b81c10,286dc7ace7dfc0a2d912cc6879075fe564762e66eacc1f2d79dc60703df1711e,1.0,1.0,1.0,1.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-i.15.3t,noise005,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,0fde3aac2d9a905dc1676d6678e891212aa41eb5ea27839e4082444c87ffdf4a,650b78d382be7145d455f618cff45e1e901a232af018ac66a69493e3630fa1ae,6fadf3b39dad500ffcc5068afffe40aafe7781dffbb56b27eb9e06218b39c127,1.0,1.0,1.0,1.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-i.18.16,noise005,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,06a087c552d96ea2480c812b15cea787229a26434808b81c5085ef570886781c,013f6ec4cf3aeba1d2ef796539243696eb8a6ad2ff8fd4d2af5704d7da64d1ab,7d6b2fc5562e6fe0a8e57a96dfb1970931e72b9e25aa3936f0411b466248c213,1.0,1.0,1.0,1.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-i.29.16,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,136e54277af7c330c1f25ec06374aa7c8224c593df3e31e7a5cc9d9a04013461,87ec0b91ca16c8f30f9728ed5cb194d69ab8c8082f6016939a4ef138f1c680c7,0259b62a2bf62c7f9cb648877c4f6880927474a4f5d8e8a04027f491b9b4f03d,0.9778245375472268,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-i.32.5,noise005,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,d1e4e3f52188cc17b563d0c4c4b5d3012300f2038be45fa0e1c537a50be936c2,7f6c8a10c02a5a1784006febf98b0215df021949abce43e37c41e4c81164fa51,0aa7a82ba1e8492c477ddcbfd7c0012af5c96e674f867f4907c6d3f3cb096aa0,0.9253589973492491,1.0,1.0,0.9744736136852548,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-i.39.22,noise005,different_structure,different_structure,undetermined,different_structure,different_structure,undetermined,,,,77fcee36499df576b60fc74f4e0474ad733df5b0c5ad34f902a726d3c91f3b50,a326c47d54350fdb9b749c03cd01f74a25dcbf3a3faef1e861b1dba97cefec2c,d4392456e07c918a0d06305bbb9c590259fe2df895ce44c5e17ed9dabbb9b252,0.9291865504240733,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-i.43.31,noise005,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,98a4acad24a94dc37e5ac825bad6b47b47ba0364139b35ec581c177071b09d99,000a7f1a93a13aa6a3801301fefb6142a11acefc76e47685043d518cb2825d46,72b5ef4fbd252c42c003f0d078a15a228a14e9883abe463501e6e3f1492099a4,0.9047619047619048,1.0,1.0,0.9671891933696003,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-ii.27.18,noise005,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,,,,264b87a5916cea52c1ebff32a14cd6895428089e9a643022c023d1707679dca7,bd8157936116b2db01a055386595e6cbdc38f288a06deca4fbb2706cab37b930,976c46ac3ed786d99aa9092c98f751633a896a02a096736a93bb913a4107364d,0.9999746231568916,1.0,0.3333333333333333,0.6933554091942625,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-ii.34.11,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,87d90cc4e58238e520289581010d8b8e309e077069b28ad422856c45ef5009fe,8e9fb4a28a503adf6002e6a4ee47035c6af2efdd6583e280bd348026f3e94391,48fb73fd4433e30a91aa8bb255efe4cb645ac9ac1e2bc9893e4c02c1227b687d,0.952308047140076,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-ii.34.2a,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a01485fff2addfd118e6f0de50050fad8df8d9c8f311f115eab621728ffd783e,1443f5a6789c8b23b5399e93954dff63527616f0cfb8f87a0678b1a0d822e131,b4ecfacccfe3711fb3242bb2001d032ab20152d113c70ee360babe777cd7b1cb,0.9335487159355763,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-ii.4.23,noise005,different_structure,different_structure,undetermined,different_structure,different_structure,undetermined,,,,10f33156e4ee059ae8ce62af384456dc70add10fd733fe2cc25c435f3ef5d90b,896f24257bc45c3a975aba25f5d49ba650c67d001fef829f813f5de1c1fcc213,b192335ad8261e08f0e842e52446c8767d6894053cacdd8317c4cca34c6b2793,0.9791678379018903,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-iii.10.19,noise005,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,,,,38aefdfa5954a1bad6210d417bd3e5e9252bb0f818b5f74b40d22817cc1dea3b,eb39c34399dcb1967983159340fd98f0758a73b0ccf5b88eee16bb0dbe51e338,a770301cede42589a337bd54b1f66ac9a215a798b6c924f9e3dceb2aacbd5b50,0.923171045252733,1.0,0.3333333333333333,0.6751293262954069,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman-iii.7.38,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0ebd22ac11687808b61afc7bff41fcc813de0ed89ae4930c0f35fd5409a4d8fb,c2c7258b13918c486ab95147cbc2e7fc9ed31bdce831edfa19a7b98a201ce03e,8e6aaddf0313d3c55ddf97b7ed71189b821b26ec93088764beeba4d7b2e20ebe,0.999999948203004,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman_II_15_4,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,5438a69b2fbaea5aa6b87052c06abe98cb16cec17125ce49f8e9923f11ae0aa4,5f1e06fa6388d418fdf209ce9b595ea9baf2191d5846289a488badd066ddad6f,7322ad5801a86365fff95158fcc657d2d535f7245dd6678f99592acc538bddfe,0.8979535383302228,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman_I_12_11,noise005,different_structure,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,,,,8ea51ada13c2ed5c1319d4990128d2535dc6d80a427222b5e8795124e78fa6e9,193f5ea93a6260f4a6907a3c4ecd0c8929f5bbc7e6e53607904a389222e88b5e,3321cca11c16fa8acac268a3dba4b78cbdd3551b601d7f7faa63f9c1dfc534a4,0.5249577986184872,1.0,0.3333333333333333,0.559329483268041,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman_I_27_6,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ac0ccb61a973fb0adbe20c6d86bd97a88112785bde06d69bba133376e6a7de13,7d225ffc88aec2126b5ec18bcb1b770d0ff58385295373391ccff940d9a4ca5c,348d5f45aa1518ba27fe4ef4572ce4d887453b89a2febacadc842ac7fdcf5f26,0.5060815489321113,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,feynman_test_15,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f512e01588d45e3fabe19f109c91891478a8f940d16b5a97f4130aa1b2a779d1,2e76a724096384e7e4667155fabca4feda2fb48c132b675ad840466d2e48753e,ff6a2b3f88c045c3090e55669af121c087e93d74f0dc464017d720f4bbded7ef,0.9576305988413644,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,first_principles_hubble,noise005,undetermined,different_structure,undetermined,undetermined,different_structure,undetermined,,,,bc6b3519f34fabead8e7dbd9d70f716a17256e3452ed7b0010f6db731044c5d5,d0398db6ef75f9ecb58341760a6b0bbb6e702d6a69e21f7d8d2b0c780ea3e154,7a94554eca7d46c2f9accf4f525a168a2dd004d4ca66988497b01807e05ea19f,0.9755731209831108,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,first_principles_leavitt,noise005,undetermined,undetermined,undetermined,undetermined,undetermined,undetermined,,,,753f30eaa212a9cfe0221b9a54b8c66ddf41b8247fc60090c2227ca728655ab9,e8955f4c41c27e2143039119eb97fb936a1384d9b5655e15bb625e7c300b2b15,b228396c90b97b74e9c2309ca03697da5dd4ec9cbac260018ddad6c327ad2532,0.9291299716315458,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,strogatz_barmag1,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,dec9e115c2b1ff497053070d2a53d30047410006e8f474bd0ddf1740d3f07001,7f31491462e173b176be4820bc412bae148c283ea3864c7b636c45db284fe1d3,aec8efc64fc8ba85d397d48a51b6b572d939cba96b6a479331f9732901f58a67,0.9844621541203374,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,strogatz_barmag2,noise005,undetermined,different_structure,different_structure,undetermined,different_structure,different_structure,,,,1da4bdb77d1d702e2af50d82e9ad41875e02d51f37fb6e3c5819e138d83f6700,66538b39ab2ded4f743db0fb7d46051c7179a3c3be50bf1ba4d5d58a8a044115,39937d539402094d251e0a2c25022eae786c02ea1a9fb8a7fe003160132eeae1,0.9849188931186129,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,strogatz_predprey2,noise005,undetermined,different_structure,undetermined,undetermined,different_structure,undetermined,,,,bcc6494ba254fe52d3cbf29a8611f8e75fefb9c34b932c885339ba9028142bc0,6a6283c707edc41b7f23e99add909fc331f812cf69e34617dde9bc942534cb22,19a4192f7e62ac4d5f964d7de979f6045d9a20366a424af42b8ae269d7ea006f,0.9885251327812916,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,strogatz_shearflow1,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,105580ccb8ca723cc4605c32f85d7c9d52033e3708f421ba6f7d6aa3921a1481,c9de4779e0b1414034bd8db2a078a69ffb8ec6121636ea7a1cf3838e1bdcc6c6,9b8ed9c219351f29d833f1cba8b2bdc766153bb0399781f51e8fdfc6f48be295,0.4628514302795773,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
gplearn,gplearn,strogatz_vdp1,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,05ef1802dad5a95089fb998a99f55782d477f38a6bcc10f018f4b5099701a22d,8fd4e22dfd33d39e4202eedd52a3fd15b9c88ba8484ab8276a92699259cce56a,7d792fcf88fcbf26d4bb8d704b9e65f1de54eba807d3c830cc723365e0f89159,0.976298543821788,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
