condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
noise005,e2esr,15,150,150,1.0,0.08031097777586975,0.07615832539453643,0.0782346515852031,0.5911324893166922,51.63929369384274,0.08031097777586975,0.07615832539453643,0.0782346515852031,0.5911324893166922,51.63929369384274,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,16,150,150,1.0,0.08080808577423569,0.07576764099980453,0.07828786338702012,0.5896743068342004,52.097302255691325,0.08080808577423569,0.07576764099980453,0.07828786338702012,0.5896743068342004,52.097302255691325,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,17,150,150,1.0,0.08115449847141035,0.07580853422186357,0.07848151634663698,0.5906395111458205,52.507105129743714,0.08115449847141035,0.07580853422186357,0.07848151634663698,0.5906395111458205,52.507105129743714,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,18,150,150,1.0,0.08097764748956839,0.074977621759804,0.0779776346246862,0.5940240428980332,52.890177305302586,0.08097764748956839,0.074977621759804,0.0779776346246862,0.5940240428980332,52.890177305302586,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,19,150,150,1.0,0.08253921680439688,0.07591650205308335,0.07922785942874011,0.6062849091763534,53.29745696910957,0.08253921680439688,0.07591650205308335,0.07922785942874011,0.6062849091763534,53.29745696910957,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,20,150,150,1.0,0.08261373492648331,0.07679361460534487,0.07970367476591411,0.60938748105528,53.679521525930475,0.08261373492648331,0.07679361460534487,0.07970367476591411,0.60938748105528,53.679521525930475,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,21,150,150,1.0,0.08390033576371456,0.07720197286047324,0.08055115431209392,0.624723116552644,54.09822581780353,0.08390033576371456,0.07720197286047324,0.08055115431209392,0.624723116552644,54.09822581780353,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,22,150,150,1.0,0.08415654694298183,0.07701651348275702,0.08058653021286942,0.6259993144521467,54.48466698268585,0.08415654694298183,0.07701651348275702,0.08058653021286942,0.6259993144521467,54.48466698268585,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,23,150,150,1.0,0.08415624534836728,0.07701651021053284,0.08058637777945005,0.6259982475855672,54.837499929462844,0.08415624534836728,0.07701651021053284,0.08058637777945005,0.6259982475855672,54.837499929462844,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,24,150,150,1.0,0.08415275373579692,0.07701990875399418,0.08058633124489555,0.6259897657398499,55.16089478965127,0.08415275373579692,0.07701990875399418,0.08058633124489555,0.6259897657398499,55.16089478965127,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,25,150,150,1.0,0.08404175377030522,0.07718996776875356,0.08061586076952938,0.6254411901913277,55.45622375883053,0.08404175377030522,0.07718996776875356,0.08061586076952938,0.6254411901913277,55.45622375883053,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,26,150,150,1.0,0.08401224021158167,0.07737679128040359,0.08069451574599262,0.6286995378099023,55.74136722122129,0.08401224021158167,0.07737679128040359,0.08069451574599262,0.6286995378099023,55.74136722122129,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,27,150,150,1.0,0.08392636760922992,0.07747557268774437,0.08070097014848714,0.6275486969595419,56.00112657213732,0.08392636760922992,0.07747557268774437,0.08070097014848714,0.6275486969595419,56.00112657213732,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,28,150,150,1.0,0.08404609443127593,0.07783513472893819,0.08094061458010704,0.6317063525758981,56.257180453760625,0.08404609443127593,0.07783513472893819,0.08094061458010704,0.6317063525758981,56.257180453760625,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,29,150,150,1.0,0.08425147588581847,0.07793158513680072,0.08109153051130957,0.6261215817951418,56.476317616717644,0.08425147588581847,0.07793158513680072,0.08109153051130957,0.6261215817951418,56.476317616717644,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,30,150,150,1.0,0.08425147588581847,0.07793158513680072,0.08109153051130957,0.6261215817951418,56.68084563547754,0.08425147588581847,0.07793158513680072,0.08109153051130957,0.6261215817951418,56.68084563547754,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,31,150,150,1.0,0.08412212715843284,0.0783037933434832,0.08121296025095799,0.6265614067880907,56.87359708848823,0.08412212715843284,0.0783037933434832,0.08121296025095799,0.6265614067880907,56.87359708848823,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,32,150,150,1.0,0.08480870507827849,0.07833428320169901,0.08157149413998872,0.6292978872923545,57.06285307726158,0.08480870507827849,0.07833428320169901,0.08157149413998872,0.6292978872923545,57.06285307726158,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,33,150,150,1.0,0.08436259699919962,0.07831334103266908,0.08133796901593435,0.6256956895293161,57.22972325531219,0.08436259699919962,0.07831334103266908,0.08133796901593435,0.6256956895293161,57.22972325531219,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,34,150,150,1.0,0.08414728735414227,0.07824522905235351,0.08119625820324787,0.6236220910740611,57.38067872155024,0.08414728735414227,0.07824522905235351,0.08119625820324787,0.6236220910740611,57.38067872155024,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,35,150,150,1.0,0.08493870660564823,0.07915508231832862,0.08204689446198841,0.6269189730322001,57.53242782388366,0.08493870660564823,0.07915508231832862,0.08204689446198841,0.6269189730322001,57.53242782388366,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,36,150,150,1.0,0.08464070088506521,0.07903922456864108,0.08183996272685315,0.6248662786229935,57.67004449161743,0.08464070088506521,0.07903922456864108,0.08183996272685315,0.6248662786229935,57.67004449161743,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,37,150,150,1.0,0.08516181519894567,0.07910528622662305,0.08213355071278436,0.6269217414415165,57.8057777254697,0.08516181519894567,0.07910528622662305,0.08213355071278436,0.6269217414415165,57.8057777254697,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,38,150,150,1.0,0.08523284665316458,0.07913795703696404,0.0821854018450643,0.6271584433474736,57.934990004661216,0.08523284665316458,0.07913795703696404,0.0821854018450643,0.6271584433474736,57.934990004661216,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,39,150,150,1.0,0.08360951459801329,0.07913795703696404,0.08137373581748866,0.6125994920782631,58.02024536884494,0.08360951459801329,0.07913795703696404,0.08137373581748866,0.6125994920782631,58.02024536884494,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,40,150,150,1.0,0.08347569284032082,0.0789225769497866,0.08119913489505373,0.6114149628261683,58.09827664168923,0.08347569284032082,0.0789225769497866,0.08119913489505373,0.6114149628261683,58.09827664168923,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,41,150,150,1.0,0.08364965619630552,0.07893427438710562,0.08129196529170558,0.618605693295891,58.19003987797947,0.08364965619630552,0.07893427438710562,0.08129196529170558,0.618605693295891,58.19003987797947,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,42,150,150,1.0,0.08364965619630552,0.07893427438710562,0.08129196529170558,0.618605693295891,58.27743343635114,0.08364965619630552,0.07893427438710562,0.08129196529170558,0.618605693295891,58.27743343635114,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,43,150,150,1.0,0.08364655674326765,0.07893724554692177,0.08129190114509473,0.61860525574058,58.36076116048385,0.08364655674326765,0.07893724554692177,0.08129190114509473,0.61860525574058,58.36076116048385,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,44,150,150,1.0,0.08395380891737893,0.07880484635287341,0.08137932763512618,0.6195102112152329,58.4423579777802,0.08395380891737893,0.07880484635287341,0.08137932763512618,0.6195102112152329,58.4423579777802,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,45,150,150,1.0,0.08396946567392079,0.07882226261466942,0.08139586414429513,0.6196055465188656,58.52054012609367,0.08396946567392079,0.07882226261466942,0.08139586414429513,0.6196055465188656,58.52054012609367,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,46,150,150,1.0,0.08396946567392079,0.07882226261466942,0.08139586414429513,0.6196055465188656,58.59532305056743,0.08396946567392079,0.07882226261466942,0.08139586414429513,0.6196055465188656,58.59532305056743,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,47,150,150,1.0,0.08345364800739424,0.0788712352758009,0.08116244164159758,0.6184834577967085,58.664536300122826,0.08345364800739424,0.0788712352758009,0.08116244164159758,0.6184834577967085,58.664536300122826,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,48,150,150,1.0,0.08339117459958059,0.07883927533493357,0.08111522496725711,0.618267912324162,58.73041661121227,0.08339117459958059,0.07883927533493357,0.08111522496725711,0.618267912324162,58.73041661121227,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,49,150,150,1.0,0.08257332787612728,0.07784261384682623,0.08020797086147678,0.6204200456844376,58.79800003891087,0.08257332787612728,0.07784261384682623,0.08020797086147678,0.6204200456844376,58.79800003891087,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,50,150,150,1.0,0.08249399200754239,0.07787460179972504,0.08018429690363374,0.6204745343779665,58.862989106888584,0.08249399200754239,0.07787460179972504,0.08018429690363374,0.6204745343779665,58.862989106888584,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,51,150,150,1.0,0.08142696388727345,0.07680621134391605,0.07911658761559474,0.6128426203612849,58.9104650466776,0.08142696388727345,0.07680621134391605,0.07911658761559474,0.6128426203612849,58.9104650466776,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,52,150,150,1.0,0.0819832228438999,0.07675760769938061,0.07937041527164025,0.6166468406576078,58.96343079704458,0.0819832228438999,0.07675760769938061,0.07937041527164025,0.6166468406576078,58.96343079704458,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,53,150,150,1.0,0.0820443284859092,0.07688639517590017,0.07946536183090468,0.6173459448439741,59.015716904353134,0.0820443284859092,0.07688639517590017,0.07946536183090468,0.6173459448439741,59.015716904353134,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,54,150,150,1.0,0.08183459037246565,0.07688639517590017,0.0793604927741829,0.6106792781773075,59.05372081015643,0.08183459037246565,0.07688639517590017,0.0793604927741829,0.6106792781773075,59.05372081015643,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,55,150,150,1.0,0.08183459037246565,0.07688639517590017,0.0793604927741829,0.6106792781773075,59.09034275574868,0.08183459037246565,0.07688639517590017,0.0793604927741829,0.6106792781773075,59.09034275574868,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,56,150,150,1.0,0.08163424677296091,0.07688639517590017,0.07926032097443055,0.6091044848921109,59.12284464384623,0.08163424677296091,0.07688639517590017,0.07926032097443055,0.6091044848921109,59.12284464384623,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,57,150,150,1.0,0.08175441641522799,0.07701439271555766,0.07938440456539284,0.611695114773555,59.15875107952183,0.08175441641522799,0.07701439271555766,0.07938440456539284,0.611695114773555,59.15875107952183,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,58,150,150,1.0,0.08183781360766618,0.07703264213056717,0.0794352278691167,0.6145497138444168,59.198341084779074,0.08183781360766618,0.07703264213056717,0.0794352278691167,0.6145497138444168,59.198341084779074,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,59,150,150,1.0,0.0818369657333472,0.07703263534308676,0.07943480053821701,0.6145467230034992,59.2365839867379,0.0818369657333472,0.07703263534308676,0.07943480053821701,0.6145467230034992,59.2365839867379,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,60,150,150,1.0,0.0818369657333472,0.07703263534308676,0.07943480053821701,0.6145467230034992,59.2735521252981,0.0818369657333472,0.07703263534308676,0.07943480053821701,0.6145467230034992,59.2735521252981,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,61,150,150,1.0,0.08237122230231525,0.07702822317991964,0.07969972274111746,0.618716776452972,59.31614434693743,0.08237122230231525,0.07702822317991964,0.07969972274111746,0.618716776452972,59.31614434693743,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,62,150,150,1.0,0.08237122230231525,0.07702822317991964,0.07969972274111746,0.618716776452972,59.35736262594323,0.08237122230231525,0.07702822317991964,0.07969972274111746,0.618716776452972,59.35736262594323,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,63,150,150,1.0,0.08217337906696962,0.076763403615656,0.07946839134131282,0.618238128133209,59.39651262891748,0.08217337906696962,0.076763403615656,0.07946839134131282,0.618238128133209,59.39651262891748,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,64,150,150,1.0,0.0823436176908883,0.076763403615656,0.07955351065327218,0.6195762823966393,59.43653006033538,0.0823436176908883,0.076763403615656,0.07955351065327218,0.6195762823966393,59.43653006033538,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,65,150,150,1.0,0.08246228296284251,0.07674805091853898,0.07960516694069077,0.6199567526994487,59.47590152509861,0.08246228296284251,0.07674805091853898,0.07960516694069077,0.6199567526994487,59.47590152509861,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,66,150,150,1.0,0.08246228296284251,0.07674805091853898,0.07960516694069077,0.6199567526994487,59.51407991517204,0.08246228296284251,0.07674805091853898,0.07960516694069077,0.6199567526994487,59.51407991517204,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,67,150,150,1.0,0.0824776764557907,0.07663305888698581,0.07955536767138828,0.6189070969453944,59.54955200143125,0.0824776764557907,0.07663305888698581,0.07955536767138828,0.6189070969453944,59.54955200143125,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,68,150,150,1.0,0.08280456641824367,0.07663305568747546,0.07971881105285958,0.6213793777660072,59.587616498124916,0.08280456641824367,0.07663305568747546,0.07971881105285958,0.6213793777660072,59.587616498124916,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,69,150,150,1.0,0.08185215200087875,0.07568065167755805,0.07876640183921842,0.6147127110993404,59.614915840325054,0.08185215200087875,0.07568065167755805,0.07876640183921842,0.6147127110993404,59.614915840325054,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,70,150,150,1.0,0.0817932853897299,0.0755863351823253,0.07868981028602762,0.6143445267252775,59.64090922364224,0.0817932853897299,0.0755863351823253,0.07868981028602762,0.6143445267252775,59.64090922364224,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,71,150,150,1.0,0.08193927108436062,0.0755863351823253,0.078762803133343,0.6155394117535221,59.66785333563814,0.08193927108436062,0.0755863351823253,0.078762803133343,0.6155394117535221,59.66785333563814,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,72,150,150,1.0,0.08174123714491464,0.07523824367555539,0.07848974041023504,0.6109770997492711,59.687712455628265,0.08174123714491464,0.07523824367555539,0.07848974041023504,0.6109770997492711,59.687712455628265,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,73,150,150,1.0,0.08174123714491464,0.07523824367555539,0.07848974041023504,0.6109770997492711,59.70702749013921,0.08174123714491464,0.07523824367555539,0.07848974041023504,0.6109770997492711,59.70702749013921,algorithm_native_internal_best_so_far.v1,true
noise005,e2esr,74,150,150,1.0,0.08076122130615591,0.0751243899467557,0.07794280562645584,0.6035046417593736,59.715722580487835,0.08076122130615591,0.0751243899467557,0.07794280562645584,0.6035046417593736,59.715722580487835,algorithm_native_internal_best_so_far.v1,true
