algorithm,algorithm_slug,dataset_id,condition,pair_520_521,pair_520_522,pair_521_522,pair_520_521_underlying,pair_520_522_underlying,pair_521_522_underlying,pair_520_521_audit_source,pair_520_522_audit_source,pair_521_522_audit_source,pair_520_521_evaluation_key,pair_520_522_evaluation_key,pair_521_522_evaluation_key,numerical_consistency,validity,structural_consistency,m_stab,structure_plan_artifact_sha256,structure_index_artifact_sha256,assembly_complete,unresolved_structure
fepysr,fepysr,feynman-i.43.31,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,4520b260d127f968cca70894d557469fea3795adc84be68c21402e15b3eb4da5,f3c1c1146d3bf0086a7b0467348be25615216349495d29f0698f1cb9339f77a6,ce334a3bb4ebe9b02d15765cad503377df8bb305e60e23d03b59fee976fb676c,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,feynman-ii.27.18,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,135ee2b9bd2c11612db1516d25b0dbb1e8696d46d74b437de7b833e255900076,1971f8b9c4c4e5544b6841261e049c593c1fa256c7e725f8fe22ff1d9bf4a266,63fce3684a5df0b1f6d57ddafb4e8f1110a9395a884a7eaaf7bf74cebb314d42,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,feynman-ii.34.11,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,105aa7f9defe59cf679bc3734c9c17fdd4fef7d2104c247a63c599c6b6681c18,403932a73bd32047f84fd565b2e2cb0e8c866e93b16fc83877bc804a310ef00d,f1fc5a0fe5968b87af533aff9e899770f8f74422dfd0c5ce49d5ac98d9234af5,0.9997088266227153,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,feynman-ii.34.2a,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ae699a2618c3ff31ea5bebdd2624e824389b72e0f59d3cdf8dff432b47593c67,affe31e3b7cdee82ba99b57fcc84219200f36d649cd5f9395eac9645c7381dd4,5dc25c232b61c77818293363f3a327e2f5fda740965879aaa56830c4640f1e9a,0.9993762851260451,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,feynman-ii.4.23,clean,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,e59e9d1b67bd47937d813571d160536f05db2e138bcc04ac76628cb7c6b1fe14,11d5b6ee4f93f82bbd90cde66214cb66841af936df19f6769bcae87be70a93f5,4dceef9a72fc76b7c14a962e339a23e146c732933f3b48b4b9e1cc2836735702,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,feynman-iii.10.19,clean,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,e32bdd5afb6647d90b0bedbbff7b8281bf8ed12e8ab845d5d6f3f6cad207ca86,b7838b3903b8de7cd545b56dd160452c888274bb01dbc096227aac9461fa1bdd,766d95af8be91df91777d9c41b5e0fe4f77b79178ac810d7cf39d0b1321e55fd,0.9811948889248763,1.0,0.3333333333333333,0.6889874969731945,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,feynman-iii.7.38,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,f2413d4e7a7243965506f2b067af15ddb6950eb8d27ad6ff979eed039277e03c,70946cde1dcd3822abf6cbe2542e1dd115378e1a22dc82dd39663c8eb7de9c26,eae689786b4245395b00daa6c81297b90109d17530647ae2407cd25932215f8a,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,feynman_II_15_4,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3698428b0d9e631dfe1bba30af127ee8f61ccd88609afb647c547758c19d1f66,c2f26a0bd0ae684a1bca0239509b4dc86969850f96486db80e469646d3e76986,e1ce6996c600de6bcdf97d772904acdef5311086a886eb931a372f04b36f5935,0.42560492677323636,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,feynman_I_12_11,clean,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,,,,cd6a498ef9bda25f8cb92b3d213df43aefa23f3f9ced42071bda55b7be6d9322,c59aca6f44917c7f1f238e8d0bbec40da11dfacf4f81142d4a660bab95b503c2,82cb1b928458119bd46529c39e67eed5cfa68189b9d2caffd3868c1afcf17d0c,0.49372411677681305,1.0,0.3333333333333333,0.5480090058284647,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,feynman_I_27_6,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,d9ffb9e838e3a5082e08af2174ae6a78ee951a4013e180c04b85a77b8020306b,d8c0e5b80dc22160b937ad97332ec925addc33b78a390a476ddad80200ce4aa8,6106170debacbe34bd3139f462ae596e3c4508a975020b5d6efb955b1d684982,0.9513507433968416,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,feynman_test_15,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,4cbf5098a45ae8d5d46abb18e477384ecf3191ef8e57c5b9154afaaef0c7f86c,528b7fb8224df8b659f643d022310a3984238f87f647f12fe13a54790c0da982,a1cd9bf0d4bb0645a16317a78476565eb9ce0214e2fe18a2cf633d8f3baa80c4,0.9050908083054133,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,first_principles_hubble,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,499b93ab7545231e05a0349850a30a7c41d94c58b6c735bc19cfffddfa0189c3,515098853e53303bb03f9a92ad7db415b0198f19cbd0ad7389691d796ace68ee,59a76fe6b1353f8164fdce8535943f5acd81c1e115d42dfc2839ee9b44689995,0.9630506654412897,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,first_principles_leavitt,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,312de3fd3fd92baef638f93368450ab8da3a1764027639b22cf62babbeb69d82,201a31e35b464f63d0b85ca4e09d934247a3f34302a74481559f1e1fccfa0c3d,bd602cf7179830ed13625b09b6406b65cb1965e885b06800220de979ffe1578a,0.9512457628791665,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,strogatz_barmag1,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,da239527ab95786941231130eb4a3dbd3903f367a714cbfe8eb43cad22af421d,ed7875a5e0842e6daca691bbd73ef94de54b29b7f3f6df9b1c46e061e0b8de9e,05323a3d81ad53a34ab2da1d2dd1986abd2116a5e83fbaf98a3a3235ce2969f1,0.4703990000833369,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,strogatz_barmag2,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2d17c5f0c3111e08bc4441c44d54f6261c89dd2722050bc43aabe9fab327c340,ed29ef77a5040bcb87d654187599ef79e022cd8477501edbab413cf927d376a9,fa2d05cbb8e3d68ce387485ace6ca9747b519a160fe92b6f51bc67521f073d3e,0.47838153965239794,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,strogatz_predprey2,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8d626dc4075514d2b69a5dec5dbd1da2002603a6d7269353e8d44cab8a4849fb,a466336667262b26e68b39f4520a8374bc53dc0ff7cca607328a2389a7fcf3bc,5074f068ffd81e71c5a66b0c439c05b8a9f909fdfa68788d4f5ca5b345796df9,0.5907870247638334,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,strogatz_shearflow1,clean,different_structure,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,,,,ca48001158a871966158072cfa68d2d98cbf8673f6f97419f49afc9375adc03d,777ba69a7d5f1d647808873ca132d04770b07e0bcf009fa2651139bf6b7f655d,771986f42e537348194d68200840bbb556aff87894959afce59d5c9547bebb45,0.42997703270126,1.0,0.3333333333333333,0.523328838828487,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
fepysr,fepysr,strogatz_vdp1,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,7b7412b7e822d5a063646874f7bf726fbbf698df2b083bea706206eb649d7488,e6d21ce4042d8c80a02cfba6a148326e1c80dac121d02bd388706eb419f7a3b5,af347934c3810b96e1256b3ca996befc115b26ad4241d5561818b2071f9b571a,0.969433386546344,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,BPG3,clean,mathematically_equivalent,same_canonical_structure,same_canonical_structure,mathematically_equivalent,same_canonical_structure,same_canonical_structure,,,,86d941c0e1bf7d107cc117ea70cb0cd99a14ab771d7f126b27c1b16037693e77,1f54f1a2f6500a22b02e24a6717f234d25557ca12163f92c2331ddb5834c5a65,9b68acdbff9308a32d721bf7934486e53545890d117b126f62e8e5b527d11f78,0.9997237908121394,1.0,1.0,0.999907921792577,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,BPG5,clean,undetermined,undetermined,undetermined,undetermined,undetermined,undetermined,,,,8ab486752eef49dfee8e8a274a946450263ae284bf3ddf09c6ea74b9a71bcbfc,2825d150c4814c1cbb9c6cb4742b177b408e6877347b2bc01ee607b073826b07,415f66fde01f97865d47c37d16804173b6bc4162147dc187e699aadfc758df17,0.8871967284191232,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,BPG9,clean,different_structure,undetermined,different_structure,different_structure,undetermined,different_structure,,,,31e455c75a5e864684c168f1f1cf3c0fc304415e3efb017d664e1a58ff38ab6f,3bbb682792d97e4939d36e5b868653aef130de86736d9d19ad6c163359637aac,90a989ab2a908ae9fea46e51303fbc8e52ee077cedb7140bb206f90fac1a0e8a,0.9331454996265363,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,CRK0,clean,undetermined,same_canonical_structure,undetermined,undetermined,same_canonical_structure,undetermined,,,,a7cf0cd6f65c92e1ba8c97b59aef3a5e0678103330a077624640546833737f86,f2cdb0af4bea82dd6dd5702b67157ddcedd5b82fdd53461d54b666b1d3edd43d,58562d3b9d54d1806e04bf710725754edfffdc4264f10dcc60370d67f4cd7563,0.9831435900511741,1.0,0.3333333333333333,0.6894433163224593,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,CRK10,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,6eadb526803a72e04bc77e1b1271874ea6d7752c8f6bfc27801657db0cafb393,fed33fb3589004bced2da95ad729892ec17f647f2b115a392d10997d2fedf588,f2cadabc0965ea65b35d016c5b531f0d5998a4e30198cf5a9118bbf8cadc9741,0.9039335791057483,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,CRK11,clean,same_canonical_structure,same_canonical_structure,mathematically_equivalent,same_canonical_structure,same_canonical_structure,mathematically_equivalent,,,,59e8e6ee9e52e1d5d573ba65dd6be8c60134d70968c997e5e64dcd611f703d28,39a773bddf79c76aefb04770a8abf19735b5307d911a4721abcce19af2ff3af4,ff5a2e064ee198c4af1f0289225c840bb015d834159f867f4fcf94d9ace83f60,0.9650080582163032,1.0,1.0,0.9881972628599791,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,CRK33,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,1919788d4029d9332f52c3e10cc7ff441c38160219ca57134a49dedb4be72647,0e06e1656291428e8d2aadec9f3d1d13d6418b14b06f20ba12258823f2d0f272,3638dbbe1286b6e7ddb9b6387d265e6561e38162224a3e0cacd7b2a96b695bf7,0.9185918968432867,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,CRK34,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,eee0c248238af7acd2cf263850abefd8b5568c331643d12b0deba288a191b5cd,db0a16812c3f5fe2a4dcfee6f5f62d40180a0d3917db1f850949e2f71b1d7d97,ad6d0b705253a23ca95ca1e1dece0f0f583fc31fc9bea28da7b0d8f535be14d0,0.893160311623326,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,I.11.19_4_0,clean,different_structure,undetermined,undetermined,different_structure,undetermined,undetermined,,,,e721fb7c9f1dc22fd329d8556a4900cd41e230aafa5866b01d4db1eff5814a56,ebd2e4b78d87c7235aaf7bb31f130876a77bd399bb03eb347c8d40b3e49023db,14e2e159cf623227948229e0c0ae2b05d0b82c2cf1146eedb077c2200cad5ec9,0.9492584239784009,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,II.11.27_1_0,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,"{""overlay_evaluation_key"":""907a8f1f417883fa7781525147b90b6dc76e4fcad1edb21046effeff9599312c"",""overlay_index_artifact_sha256"":""c81a70c21350b04f288da47780a4b02ae14f27250b72fa9b6e88c06b2e228d06"",""overlay_logical_id"":""stab_structure::gplearn::g0014::s520-s521"",""overlay_plan_artifact_sha256"":""52d1fb2504fa53067890b22bb26b439377c01e76092611efb930d5190f374f79"",""overlay_result_sha256"":""65d0a33e543756422d7d5e89d10bd9d5bda0dfadf2a5ca81bfcd7fe05741f383"",""overlay_revision_sha256"":""397c45a0a1f37642518d32693c99efd27b8046a8c0ef1456d62ade6d891229d3""}","{""overlay_evaluation_key"":""6ac62fb83fba6898d58927b468a2d77363a87c010dac3496a73d54aed2a76097"",""overlay_index_artifact_sha256"":""c81a70c21350b04f288da47780a4b02ae14f27250b72fa9b6e88c06b2e228d06"",""overlay_logical_id"":""stab_structure::gplearn::g0014::s520-s522"",""overlay_plan_artifact_sha256"":""52d1fb2504fa53067890b22bb26b439377c01e76092611efb930d5190f374f79"",""overlay_result_sha256"":""b701ce9af22ed0dc930fa6d543512ef60b12c3810eecb542b088e79f5f224cf1"",""overlay_revision_sha256"":""397c45a0a1f37642518d32693c99efd27b8046a8c0ef1456d62ade6d891229d3""}",,19b81440901bc88152f07e9e4af49acf883de1f88a5f1a06b2b6e25ee4073fe8,ad92eebd565abaa31d385f5605ce38c1289b4a39cb7b806b251047ef0ece91b6,952f60ca1e7317c9019246cc0e3181107675b0d3b8445a6345ecbb2255fbabd2,0.9983589521488266,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,II.34.2_1_0,clean,different_structure,undetermined,undetermined,different_structure,undetermined,undetermined,,,,a4b2e9ae1b39a19c88fdbc6a72c8394456efbdcc91ff3e663d7fe255312fe461,4d53a03da5addd5040cf043dac29aa12d436a47b308e898e3c2c021f19af12dd,d20b2e0975e98213f7cd9cd045d75f7561da4b556bf6c690dd0f6a72757674bd,0.48684695896198227,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,II.6.15b_3_0,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,686ee14806e6007ddcd61a799d2b361f9efed681e756e9492c380516c4aeda10,d1b2ea932ee0fa9234b6db96192dffde24bf819f7d1f71f376ad7db7585e0ed7,6c38e071033cd38a50736ca800eb38beccccb04fce4ef900d2ac8b8b6e6b59e7,0.9925124584230975,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,III.21.20_3_0,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,c8883afe94779580b0050063f26bcb0d9ac7f30c5a2f4d9ba378e5a12c69321d,e3d587e1f9823f638398ed87b8084e5c0d0991ee5dc47c35d1565523513f3810,5b96d512015ca42c31fcdb54a2750b6f2eaf1f21d41138bd44cb2a0d89f23894,0.8085621902706582,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,Keijzer-11,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,b8687d9b25d9f2fd450a778dd67ed2ebc53bfd9ca3c1e7c0c459dcd6c3bd2d07,8c1a2130c5c2a8b1fe183979c6190cf2fefcb74f0c542505be9a2f3dc444b7e9,017ce9bce1f0a5299d0594e7e1b755464988f39e706e0982cc43f26b329a7313,0.9956816452049184,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,Keijzer-2,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,00d86968e449ad442b521321767a9cb5544a15b26e2a307019e94f2f13149693,bf4ad2af241c44c286d3655ec39652c9405d89d8bfadf18f06013fb3557c0cab,e57a9c6229ae446eda9418b0cac6ce53673ca639e402afda9c43b8b0e03b7be2,0.9413211279425517,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,Korns-2,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f636c503c2f75a5e93749786e1c7fa8c55cd7edc7e240aeaa177ddc085759243,0b5a64477267881bff44fbb047b2aee513854c0c3b03927e015f216e3e1c1b5b,0e4b8119cc41bdf241639bcf2cceff24957a1a8a7eff9b8c35fcfa4b5e637907,0.7766557092841657,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,Korns-4,clean,undetermined,mathematically_equivalent,undetermined,undetermined,mathematically_equivalent,undetermined,,,,314bf0164d3adf35262f54baf6c377c7f3dcaae05b4b585614926669b2b2e197,76e48adfa0db708c25a4b6aaf0ed47ba5c2aae2ac7c0eee6c197ff7eae1144bd,5b2a84633338f32320a03b04f7967dd4c22b9e54f54eb2f76b23abfbaf69115e,1.0,1.0,0.3333333333333333,0.6933612743506347,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,MatSci21,clean,undetermined,undetermined,different_structure,undetermined,undetermined,different_structure,,,,0f63b48d3bcf187d9d50d4dd85e0d73bcd8913ceb7b2a31ab3d9061c9f7d1d89,2eb2b9370110fbcf52259493bcf26d03ecdad9819ed19e3c67ca217ee998e805,c94c382e422139800225b6376470ecc2029ce071523b9c0440c4cfcad48aad24,0.9312065842573561,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,Nguyen-12,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,68ed47032817d73254e494520504776c1aa8e2249225eb9384c1bf6827f43f86,db67f11dc92d8be4a1a1faede7dc724643ed347a88e66c86fc4cdd2dfc46ee4a,f01b02b3f276ec3909b73bb5fb9867e4b2139bb881917c970d89921b8fecb9c6,0.9836664793496842,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
gplearn,gplearn,Nguyen-6,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3118fa2a9dafdef25e0676cffcc0bf0b88a366648d991ab05facc196343d32e4,82d6d1268666711622b27bd14abd20611e0c5a2857a057519701d3ef87b8e5b8,3f1aece6cc5443d413f6b493300ebefdb229185e8df45d434b9438d901184739,0.9869940274979813,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
