condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
clean,fepysr,84,150,150,1.0,0.41399958742679405,0.36100237579846106,0.38750098161262786,0.9458062797539126,85.07872313590295,0.41399958742679405,0.36100237579846106,0.38750098161262786,0.9458062797539126,85.07872313590295,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,85,150,150,1.0,0.41409496075244584,0.362629919561547,0.3883624401569967,0.9468621762799205,85.19175248286871,0.41409496075244584,0.362629919561547,0.3883624401569967,0.9468621762799205,85.19175248286871,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,86,150,150,1.0,0.4155796868201711,0.3626246832479192,0.3891021850340455,0.9492971596795106,85.30498461641618,0.4155796868201711,0.3626246832479192,0.3891021850340455,0.9492971596795106,85.30498461641618,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,87,150,150,1.0,0.4154472607900489,0.36355380273781357,0.38950053176393157,0.9502654550333479,85.41672669557617,0.4154472607900489,0.36355380273781357,0.38950053176393157,0.9502654550333479,85.41672669557617,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,88,150,150,1.0,0.4154472607900489,0.36355380273781357,0.38950053176393157,0.9502654550333479,85.52592918202797,0.4154472607900489,0.36355380273781357,0.38950053176393157,0.9502654550333479,85.52592918202797,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,89,150,150,1.0,0.4154472607900489,0.36355380273781357,0.38950053176393157,0.9502654550333479,85.63267768002018,0.4154472607900489,0.36355380273781357,0.38950053176393157,0.9502654550333479,85.63267768002018,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,90,150,150,1.0,0.4154472607900489,0.36355380273781357,0.38950053176393157,0.9502654550333479,85.7370539891681,0.4154472607900489,0.36355380273781357,0.38950053176393157,0.9502654550333479,85.7370539891681,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,91,150,150,1.0,0.4154472607900489,0.36355380273781357,0.38950053176393157,0.9502654550333479,85.83913631349961,0.4154472607900489,0.36355380273781357,0.38950053176393157,0.9502654550333479,85.83913631349961,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,92,150,150,1.0,0.4154609094199339,0.3635075709624223,0.3894842401911785,0.9502052198430291,85.93893398383443,0.4154609094199339,0.3635075709624223,0.3894842401911785,0.9502052198430291,85.93893398383443,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,93,150,150,1.0,0.41546815062080333,0.3632598957550253,0.38936402318791474,0.9494160602977564,86.03573690905961,0.41546815062080333,0.3632598957550253,0.38936402318791474,0.9494160602977564,86.03573690905961,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,94,150,150,1.0,0.41564694846167693,0.36346921707298535,0.38955808276733156,0.950336614460313,86.13145951051675,0.41564694846167693,0.36346921707298535,0.38955808276733156,0.950336614460313,86.13145951051675,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,95,150,150,1.0,0.4200410957259205,0.36780572374166676,0.393923409733794,0.9547019414267754,86.22976198032896,0.4200410957259205,0.36780572374166676,0.393923409733794,0.9547019414267754,86.22976198032896,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,96,150,150,1.0,0.4200410957259205,0.36780572374166676,0.393923409733794,0.9547019414267754,86.32601648202011,0.4200410957259205,0.36780572374166676,0.393923409733794,0.9547019414267754,86.32601648202011,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,97,150,150,1.0,0.4200751074485004,0.3676101475288502,0.39384262748867566,0.9543247239111651,86.41989747077366,0.4200751074485004,0.3676101475288502,0.39384262748867566,0.9543247239111651,86.41989747077366,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,98,150,150,1.0,0.4204393058427808,0.3679847189799625,0.39421201241137194,0.9550031861735956,86.51255482941231,0.4204393058427808,0.3679847189799625,0.39421201241137194,0.9550031861735956,86.51255482941231,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,99,150,150,1.0,0.42074837977619317,0.368115901133187,0.3944321404546904,0.9560121454986336,86.60435947305324,0.42074837977619317,0.368115901133187,0.3944321404546904,0.9560121454986336,86.60435947305324,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,100,150,150,1.0,0.42077400911272356,0.3695372732598493,0.3951556411862867,0.9578054230940141,86.69612130141671,0.42077400911272356,0.3695372732598493,0.3951556411862867,0.9578054230940141,86.69612130141671,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,101,150,150,1.0,0.4207359318848577,0.3694491761275001,0.3950925540061791,0.9575417881956355,86.78580503922015,0.4207359318848577,0.3694491761275001,0.3950925540061791,0.9575417881956355,86.78580503922015,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,102,150,150,1.0,0.42097377605955355,0.3694363859309499,0.39520508099525203,0.958057453247467,86.87423582633316,0.42097377605955355,0.3694363859309499,0.39520508099525203,0.958057453247467,86.87423582633316,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,103,150,150,1.0,0.42097377605955355,0.3694363859309499,0.39520508099525203,0.958057453247467,86.96094951078376,0.42097377605955355,0.3694363859309499,0.39520508099525203,0.958057453247467,86.96094951078376,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,104,150,150,1.0,0.42097377605955355,0.3694363859309499,0.39520508099525203,0.958057453247467,87.04599562437956,0.42097377605955355,0.3694363859309499,0.39520508099525203,0.958057453247467,87.04599562437956,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,105,150,150,1.0,0.42145120711046524,0.3694874503635376,0.3954693287370017,0.9593405511456689,87.13064381000038,0.42145120711046524,0.3694874503635376,0.3954693287370017,0.9593405511456689,87.13064381000038,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,106,150,150,1.0,0.4215038211816234,0.36950960092802104,0.3955067110548225,0.9594424302261623,87.21379097238356,0.4215038211816234,0.36950960092802104,0.3955067110548225,0.9594424302261623,87.21379097238356,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,107,150,150,1.0,0.4215038211816234,0.36950960092802104,0.3955067110548225,0.9594424302261623,87.29538398219881,0.4215038211816234,0.36950960092802104,0.3955067110548225,0.9594424302261623,87.29538398219881,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,108,150,150,1.0,0.4222877105853072,0.36993264109356305,0.39611017583943536,0.9612566383768762,87.37714583271261,0.4222877105853072,0.36993264109356305,0.39611017583943536,0.9612566383768762,87.37714583271261,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,109,150,150,1.0,0.4227058405140473,0.3692363521379339,0.3959710963259908,0.960961413280707,87.4571366170737,0.4227058405140473,0.3692363521379339,0.3959710963259908,0.960961413280707,87.4571366170737,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,110,150,150,1.0,0.4224424439476393,0.3689718262835493,0.3957071351155946,0.9601731269424368,87.53495639959341,0.4224424439476393,0.3689718262835493,0.3957071351155946,0.9601731269424368,87.53495639959341,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,111,150,150,1.0,0.4224424439476393,0.3689718262835493,0.3957071351155946,0.9601731269424368,87.61137402386956,0.4224424439476393,0.3689718262835493,0.3957071351155946,0.9601731269424368,87.61137402386956,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,112,150,150,1.0,0.42284865661663096,0.3693853783239335,0.3961170174702824,0.9605344254809222,87.68674963569296,0.42284865661663096,0.3693853783239335,0.3961170174702824,0.9605344254809222,87.68674963569296,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,113,150,150,1.0,0.42301138853772974,0.3693771370900569,0.39619426281389347,0.9609477065573492,87.76115690135704,0.42301138853772974,0.3693771370900569,0.39619426281389347,0.9609477065573492,87.76115690135704,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,114,150,150,1.0,0.42301138853772974,0.3693771370900569,0.39619426281389347,0.9609477065573492,87.83425877639546,0.42301138853772974,0.3693771370900569,0.39619426281389347,0.9609477065573492,87.83425877639546,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,115,150,150,1.0,0.42301138853772974,0.3693771370900569,0.39619426281389347,0.9609477065573492,87.90608931447666,0.42301138853772974,0.3693771370900569,0.39619426281389347,0.9609477065573492,87.90608931447666,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,116,150,150,1.0,0.42301138853772974,0.3693771370900569,0.39619426281389347,0.9609477065573492,87.97668139500475,0.42301138853772974,0.3693771370900569,0.39619426281389347,0.9609477065573492,87.97668139500475,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,117,150,150,1.0,0.4231217761637431,0.3693018913199984,0.39621183374187097,0.9610324549238232,88.04613920780285,0.4231217761637431,0.3693018913199984,0.39621183374187097,0.9610324549238232,88.04613920780285,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,118,150,150,1.0,0.4233859267683805,0.3706948162488955,0.3970403715086382,0.9628213146432795,88.11593575234967,0.4233859267683805,0.3706948162488955,0.3970403715086382,0.9628213146432795,88.11593575234967,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,119,150,150,1.0,0.4233859267683805,0.3706948162488955,0.3970403715086382,0.9628213146432795,88.18455924572764,0.4233859267683805,0.3706948162488955,0.3970403715086382,0.9628213146432795,88.18455924572764,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,120,150,150,1.0,0.4233859267683805,0.3706948162488955,0.3970403715086382,0.9628213146432795,88.25203901421598,0.4233859267683805,0.3706948162488955,0.3970403715086382,0.9628213146432795,88.25203901421598,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,121,150,150,1.0,0.42342571890386893,0.37069485481349634,0.3970602868586829,0.9628867038800915,88.3184574553217,0.42342571890386893,0.37069485481349634,0.3970602868586829,0.9628867038800915,88.3184574553217,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,122,150,150,1.0,0.42473787070750857,0.3711044177440896,0.3979211442257994,0.9672517007277027,88.38736493579259,0.42473787070750857,0.3711044177440896,0.3979211442257994,0.9672517007277027,88.38736493579259,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,123,150,150,1.0,0.4247479996554814,0.3713229408314596,0.39803547024347075,0.9678624901965317,88.45564854623048,0.4247479996554814,0.3713229408314596,0.39803547024347075,0.9678624901965317,88.45564854623048,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,124,150,150,1.0,0.42474799958624637,0.3713229323245553,0.3980354659554011,0.9678624717060474,88.52283079320124,0.42474799958624637,0.3713229323245553,0.3980354659554011,0.9678624717060474,88.52283079320124,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,125,150,150,1.0,0.42474799958624637,0.3713229323245553,0.3980354659554011,0.9678624717060474,88.58893812422046,0.42474799958624637,0.3713229323245553,0.3980354659554011,0.9678624717060474,88.58893812422046,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,126,150,150,1.0,0.42501687507813785,0.3704578590298354,0.3977373670539869,0.9662866781651849,88.65274550273077,0.42501687507813785,0.3704578590298354,0.3977373670539869,0.9662866781651849,88.65274550273077,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,127,150,150,1.0,0.42501687507813785,0.3704578590298354,0.3977373670539869,0.9662866781651849,88.71554804063462,0.42501687507813785,0.3704578590298354,0.3977373670539869,0.9662866781651849,88.71554804063462,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,128,150,150,1.0,0.42501687507813785,0.3704578590298354,0.3977373670539869,0.9662866781651849,88.7773692888837,0.42501687507813785,0.3704578590298354,0.3977373670539869,0.9662866781651849,88.7773692888837,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,129,150,150,1.0,0.42501687507813785,0.3704578590298354,0.3977373670539869,0.9662866781651849,88.8382320681677,0.42501687507813785,0.3704578590298354,0.3977373670539869,0.9662866781651849,88.8382320681677,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,130,150,150,1.0,0.4257826847684289,0.369427744025886,0.39760521439715774,0.9648979318828254,88.89709023063013,0.4257826847684289,0.369427744025886,0.39760521439715774,0.9648979318828254,88.89709023063013,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,131,150,150,1.0,0.4257826847684289,0.369427744025886,0.39760521439715774,0.9648979318828254,88.95504979519237,0.4257826847684289,0.369427744025886,0.39760521439715774,0.9648979318828254,88.95504979519237,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,132,150,150,1.0,0.4257826847684289,0.369427744025886,0.39760521439715774,0.9648979318828254,89.01213118453396,0.4257826847684289,0.369427744025886,0.39760521439715774,0.9648979318828254,89.01213118453396,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,133,150,150,1.0,0.4257826847684289,0.369427744025886,0.39760521439715774,0.9648979318828254,89.06835420711855,0.4257826847684289,0.369427744025886,0.39760521439715774,0.9648979318828254,89.06835420711855,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,134,150,150,1.0,0.4257826847684289,0.369427744025886,0.39760521439715774,0.9648979318828254,89.12373808011232,0.4257826847684289,0.369427744025886,0.39760521439715774,0.9648979318828254,89.12373808011232,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,135,150,150,1.0,0.42586677563809056,0.3694562372819295,0.3976615064600103,0.9652699788751844,89.17857704164865,0.42586677563809056,0.3694562372819295,0.3976615064600103,0.9652699788751844,89.17857704164865,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,136,150,150,1.0,0.42586677563809056,0.3694562372819295,0.3976615064600103,0.9652699788751844,89.23260954786828,0.42586677563809056,0.3694562372819295,0.3976615064600103,0.9652699788751844,89.23260954786828,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,137,150,150,1.0,0.42592717322977164,0.36944166948510326,0.39768442135743776,0.9653452167018379,89.28590817649831,0.42592717322977164,0.36944166948510326,0.39768442135743776,0.9653452167018379,89.28590817649831,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,138,150,150,1.0,0.42592714694540423,0.3694416385799022,0.39768439276265344,0.9653450556562597,89.33843424453548,0.42592714694540423,0.3694416385799022,0.39768439276265344,0.9653450556562597,89.33843424453548,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,139,150,150,1.0,0.42592714689930755,0.36944163873571984,0.3976843928175139,0.9653450560037328,89.39020454205948,0.42592714689930755,0.36944163873571984,0.3976843928175139,0.9653450560037328,89.39020454205948,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,140,150,150,1.0,0.42765888855254164,0.37138322749828245,0.3995210580254122,0.9692288884855206,89.444009429963,0.42765888855254164,0.37138322749828245,0.3995210580254122,0.9692288884855206,89.444009429963,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,141,150,150,1.0,0.42765888855254164,0.37138322749828245,0.3995210580254122,0.9692288884855206,89.49705112796718,0.42765888855254164,0.37138322749828245,0.3995210580254122,0.9692288884855206,89.49705112796718,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,142,150,150,1.0,0.42765888855254164,0.37138322749828245,0.3995210580254122,0.9692288884855206,89.54934575980228,0.42765888855254164,0.37138322749828245,0.3995210580254122,0.9692288884855206,89.54934575980228,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,143,150,150,1.0,0.42765888855254164,0.37138322749828245,0.3995210580254122,0.9692288884855206,89.60090899818515,0.42765888855254164,0.37138322749828245,0.3995210580254122,0.9692288884855206,89.60090899818515,algorithm_native_internal_best_so_far.v1,true
clean,fepysr,144,150,150,1.0,0.42765888855254164,0.37138322749828245,0.3995210580254122,0.9692288884855206,89.65175608047937,0.42765888855254164,0.37138322749828245,0.3995210580254122,0.9692288884855206,89.65175608047937,algorithm_native_internal_best_so_far.v1,true
