algorithm,algorithm_slug,dataset_id,condition,pair_520_521,pair_520_522,pair_521_522,pair_520_521_underlying,pair_520_522_underlying,pair_521_522_underlying,pair_520_521_audit_source,pair_520_522_audit_source,pair_521_522_audit_source,pair_520_521_evaluation_key,pair_520_522_evaluation_key,pair_521_522_evaluation_key,numerical_consistency,validity,structural_consistency,m_stab,structure_plan_artifact_sha256,structure_index_artifact_sha256,assembly_complete,unresolved_structure
fepysr,fepysr,CRK0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,e3a1f8d7d4f1d108edf6242e3bc9b15589fc0bfbac019bd5e8b87fc27305f77c,23e3987860573a13571e37c5d0f239a44222580032eb2dd3d016af6eeff8e587,b409abe5cf13b291c4cb28cdbbc2c6851a000aa77788702af8bb52e9efea5872,0.9316517727149609,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,CRK10,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,02d816a78a055cb5f6a0af3140b42fd64bc1cdb5758cb7224f3eeaf381086780,4d747211bb35eebdd641e7883e0794b77836977f7f90421a7f876c49090ed440,2bf2c13f5d381ec1512059be51d41f19805749cfd91c5a416725bf50367d71dc,0.9834863182701226,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,CRK11,noise001,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,603cb3d4cfdf74443e9145df4959e07e71f3d02013a8389ceb1f53b0ed51c07a,7ebc495914a2bac1235588d5fb47b3be6b1829de6a00096cc3bb204b508ce3da,fd1bd9ef9ee5062a85f5e7eb347c8af0f74657faec062b0fae5be4cd17f7e9be,0.964199300351577,1.0,1.0,0.9879211215799573,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,CRK33,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,26b03a2089b21b19672cfe2db96db89394de623295be11211f17554c1f63f239,26294fe693a04dfd36e2f43c0ec76a895c9daa38e25ab386f372526669eddb97,fe893f56c12244c57fa3f657674ed02e6987790a95b9340423659b384e3d61c1,0.9258426182861305,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,CRK34,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,02ca6af842123916b98c891cf4ff98c4c3c04ca4b6fa2c2eb4066ca057b425c1,3ca9dfd45714ad5de9d6b4c3f238ca5bf115e698f8beef42aaa87eb0a4dd91c4,2ce1fc20c3c1de1614f1f9621c118e0e88b78cefd8c5f194194c0cab2c8e1963,0.9676395604254444,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,I.11.19_4_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ed2353e572f1d5a613d75f52f03351ac0c879b49c45e47c23cad28724eed0505,433fdc12cae8249132d5c8ad5e3261384b8f59333c07d71ff553ddf6857ee6ed,c12a5a2b1b970e7c30d01386505cf977b47f3ea8b0afb241b6d35ad45a5f463b,0.9417936354857593,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,II.11.27_1_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,d37efd81ba5a309ca4b39286e8bff1d427d9814dc12dcd85c0169bcceac53ed5,dc9f962e49d42d1aa63178f428c0323fe4de3e2854987fc3da9792f50b163ac5,fb12c3b00a1dfbab4142b6086930b394493e7dfa737be60e14e2acf0998af294,0.9860038691617299,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,II.34.2_1_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,cece82be521cb72830f871b522f76c47770a033dff71a8ddd0a2cba553408b81,7166e86f19c2a0d5f8497369b39ad100db041646f975529edf24e30b95203822,7e0a687f865cd773b93660d2379a02d13ecdc6d978fb9a01e3bef7f2502bfb62,0.5603832502190864,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,II.6.15b_3_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,542f7b78e27a239913d959f0fc2de65010f01efd7cff646ea6ef39c9d6ab3b66,183e35e16d8b4d7968ccfabcd080e4fb9735b7a77fa628293b527253c84cd29d,66b8037feff6653c7880edae75ecbd2e7901722ebb99d0a3499698b616b1f8b9,0.9847023903358455,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,III.21.20_3_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,825f732ed1683caaf0305ecd48cf10cf7648f3ba8944db42e5d632eb4800bb02,89901ce1d5271f62ba112cf4f5f610da704bd3e54d72a2cdf37731f8c11af4c0,314846efee7f907a9cddf43bcd39e320bd5466a7df721da6a14931dae3c1d272,0.47078064814625875,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,Keijzer-11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,9094a266a538a4b61a8d39a4367546535de3867355dfb804c260f8f4d8e4637f,ac921177aa8a7a7db3b4b839b8d2f8f5538b56bdbb87b898c255691500ae57df,59b4ced03b432f819745907d9d46a5ad982bbf51c20c7c3c2c58125d1712ebfd,0.9473484759731093,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,Keijzer-2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,6e7d198a38aa42b3bb7200b93393c4e32232f297ec6c326d0fd582b0ea73992f,b36637bb388024643ca2958e00ad2d88329d80ca600f9fdbb538c6839ef22dae,7297ffe7303cfd1396f888b11622748a2545b248cf46168562ab631645121633,0.9760264682273126,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,Korns-2,noise001,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,3f5d821ae749ecf0c9e9b2dc8570579c708c33e9cbcb539d8efd27bd519f87c8,fbd269277de547dbd30214600359bf12d12c4fd2fd65c928e51a691fa0b77a03,5028a40945f49ee326281dcf21fd56f41dda0dcef047d2059dce667669a117af,0.9215596974163152,1.0,0.3333333333333333,0.6747362963006882,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,Korns-4,noise001,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,,,,1602ad569bb2c815dc96b7f0f3bdb72530a2a76a47e9a540b8abd8dd006983f4,25948238fa6db9b0f726fb9393ec9916c5336313b481c1085c693dbf99bea6d5,29bb7478da03a46ea2ecde8f4ee3f067407a20ddf5a2f16ea68aba024bb016eb,0.9875878864293481,1.0,0.3333333333333333,0.6904806300156126,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,MatSci21,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f43ef7f26f9f579adf795dfd6e3caf9795c7ff32c3a51891e3eb1c6a3cc3dfec,5b9259a36b2de54d41ea8fdbeb1551dad6ed95e5d434f15a6433890c4cb67929,7713edebc99b8c726ca5b08e7dafda6342323227e4872c532f99a425908f4211,0.9525369280964948,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,Nguyen-12,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,5a78e1d70f85b6175650cb55286780c088bf619d2f2c6d04bd8f9be80fe02bad,47cd449fc0c26fa8e2e71b4df2e9c15c90de1f7e6bc2baefe07528f3e639872c,8d68f192c417526518feb0b04b980633d759d042b1bc546949111fedbd50549b,0.9558439021744723,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,Nguyen-6,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,06e72daae34de44df590fdb1a9d2b926e950774732e3ef6ffa02fd74236b71f8,fa9da5b15e00bfb4cb48f90b6d876382d119141aab34e6779127531e3b160bb4,950bea0ec168383f51c045354549b61c0245faec23581303572da57b086e3b5e,0.7976034926806144,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,Nguyen-9,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2fdd7d2fb4c577033d71b96969c8ad1c84fc8db0f25fbc12d326f332b570955b,957a7abddbabf87fe952c5cc2450e8821f8a21a5855ac64c065685d16c48bd16,6ca24a03b43bbd0c7bd17f1c607a4c8c7e38d933139f6aa91a1ee3e4f1b706ff,0.8574278889536192,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,PO19,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8f89a25be9fa591aed9bac53a9cd50ee3ce32bb34118708003b70af78f471f60,b77c611feda4d62a3ab198e6ac3aa11fa253fca7cebf10a6c0b4462a1c2fe480,6865a20c8ddb0dcfe87b05859d514d2828b27cc7ab4ae02cb871aae7970b5277,0.8702171260643042,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,PO41,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8e88e7969816909d55786f03b004dbc687d5e9a65fbcf62e410fe07f94b777bd,c2612cf1888f86377a7287ebcdb748a7655182f19c2d73ccff1a8bcb1c3fe920,8698484542b12f265c573f6682b336d9392263bedf7a3d308edc8c8f0978bc75,0.9794933136249135,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,Vladislavleva-4,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,4d472c7d7f56cd6da286c6518c69a5b21b9d5f4bff4c9b71adedaccf41b6b9d5,bd12fc0ad28b837da1221663d49a48b138677879f5433449f99add284394ddb6,ea01ed1779733d665b927fb3b2b0e59b5a0371effa27e5c40599c63b56989ee2,0.9945532278571523,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-bonus.20,noise001,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,0ca991fe210f80a5b86212ed0810933eafc458e3879954ed9037e9ba3f389b71,3eb98f510842e4ddb1697140e413ec8c12f3d9503f2ee7928622574f716edb85,5399e882f7e9d77ac147fb395776abd208ff33867102f5ac59e88e2266821c85,0.9999999269395733,1.0,1.0,0.9999999756465239,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-i.11.19,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,169b099fd855ca2a1f0c8ba41a496dcd3adf0875974f2928cc129b704170a0c8,0c9a5f465e3154606ad909b7549688efada3784a4be55728ff1bdb5003b70ce6,733f0c87d5f504f98b5f1f8144027fa8445eed24d0a09b814b0bcc9c8832dce4,0.9999626268617413,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-i.13.12,noise001,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,fc49756cb9e37595506e37edec959bb441e0734272f4457ccedbf0b24cdeae0f,6df960c4fb0f473c17bb27d11f1d2bc8204e4cf103c0923f5213692207728b86,d4b5329a3c9e8b1b7911941ff0822047a9757cf847dcf45b8008b651a38e0d5f,0.9999999714293113,1.0,1.0,0.9999999904764371,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-i.15.3t,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,49829d0d70f547c5acb8d3638a482822e50bb75ecbb4ec5a6ce5a87a890aff08,d9252e5616d8dcada64ef7314e4d70e8ed547a075679bc1cb822e6d06f70db15,c60f6c11f74911f5b3a5cb8bef549cf196a703fb66865153bbed433f9f84ed3b,0.967806795854576,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-i.18.16,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,48378fa6384f8d5e8107b14bdc5efcde4088a5bf09c5f06c65fa70db2a5d8d51,84ecc534e726c3fe4289d547a937b18ca0ca7b294930620cbc29c6354bc135e0,04860f82d16fb414ab67e751b9914c075ca78ae3513786040face37e972dd367,0.9195266613439095,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-i.29.16,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,6e76531b8fd78a1ebb652981a3a6cf0bca6e42fb6a8c53d7dcc5ef6fb9a14041,8b4bf78f57cab918cd792289ec52d38b797a4de5af802f89947df04f70fd34f5,ce34b5dd9fe515aceac4ff31a15ffbe011ae89d68d759843f09953fc2c093485,0.9842071756703025,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-i.32.5,noise001,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,,,,375e952122385803df461e5059467525f617786f1b5efec1ff16faad87c3ef26,bf812afedab033996d8dc2efbd12bebaceb147083d25614d2b807f206bd64112,e7c95278c3f1e7f1f71ac9b89244c0d83144ad5cda5b5dd99aceeee363237dca,0.9962861249908247,1.0,0.3333333333333333,0.6925018571785729,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-i.39.22,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a9f558ac54c06915c637681f6cb9bada769ed0aecc42325555b056232d617787,36b45f6124755e69d1ef9ff3e4deab13024a72bedb2fbd47720d3eaf204902aa,cd078e26d982739919290b5a3e3f764175ab8b137336af7239e6f056498890b4,0.9998657093534127,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-i.43.31,noise001,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,48818e4f640a7cde1f4b2e8465ba370acf3ea33ae64e8e685fc5f2e85b0637bb,30bb21041814253f7d517df73b1c193289def7d906569073d5835162005c38fd,b74ecbc59aca05b77be2162d0aca1e04f00ffbd1bde2c5617e8d2978899741c8,0.9999994837270275,1.0,1.0,0.9999998279089796,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-ii.27.18,noise001,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,a5320880433bb2a8ac498845aa273da97731a640c095df16fe8a94ceacb0fa92,b4b5ba7a916fc7bf8c94ac9847775abab0f851acaa9e2cb4c6c85d8efe00b94d,8600e605090bc4e5058977d60815667d27ed44bcc8f2491fb0add697acbc76a7,0.9999996101389729,1.0,1.0,0.9999998700463074,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-ii.34.11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,377bbe70c767ed61d615616a91129511fd5f28fb0d5d97eb37c0013d229572b4,27c1ede989742fcb437cb927063dd08dc383ed8235f35766ec9b67f2c3ee8668,8adc0911251102c0c09981bd61c3c0374bb3f21117120167b004efdbfb466137,0.9928694378380734,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-ii.34.2a,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,82027c130ad58073ffe854b6b23cbcfd8fec6d8c3648ee996cad7449fe1aafe6,39dfb1675f2a790ee0864496b2a778b56b1e64b1ad8bb012be028375d941f26b,1ae724b7fc2d77957507d95f4fefae675dc214a1ed7ae9c15c755ae98762ef8d,0.9520630473260779,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-ii.4.23,noise001,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,c8e45c88f8a56187f212017c9e8f0848ce1e6544cacf37cfcc8ae2d09f1b8003,237b51fe993b07169e0b8325f4e311a16c893ae3044010fea2729db73ccde67d,877ea4edd8a545f391db28b6946f14fadb8f4eeef4862f5c2b92235f87a7fb95,0.551728303486094,1.0,0.3333333333333333,0.5686800631745056,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-iii.10.19,noise001,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,,,,b5a404bba79c41fd903651e82a8fe9caf440be8f17154043862d72b8e928686f,64d283cf494eb668778b69bb5268af7914d267bd18246f62f0de2f3f7265a66c,127b68a6841ec094c790027b6292b17a41775106f25f597b1d616ce65d1f8557,0.9857462103927311,1.0,0.3333333333333333,0.6900511550192019,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman-iii.7.38,noise001,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,e0d657b0ec759820ee83ec749e5fe1d541dd10f2c6d6472c2b30c801b50df1b7,9126f3b5187c5c0824d809a7f6447d9f89ace95a3661751dc95eeac98a1343b8,119d61922d141c43a7fb7deb1634f6ee204f0d6c531e4a8d6a1a92fd0404a40f,0.9999999873619733,1.0,1.0,0.9999999957873245,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman_II_15_4,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,27dc4481386882b4327e35af18fa043660b740b35de91e9239f7630e64ac2c22,496e51c3fd7abbb4ef63ff79966f721b06cfa7db8d1dc9ca8d571a52064d9883,8b8552992bace0937a1729669a8706d5d33c7eb61a42931114052420115ade06,0.955441125761594,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
fepysr,fepysr,feynman_I_12_11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2a7880a25281f4e47d04fd40a42774206c94c498307050bcb9fa8e4fb418cdd0,1f77e771e64398df36f0f3735bcfedbf9391db49d9375369a63db23e942baee6,3bb4413f4019d42edbc3a01fd8da182040d30fc34adaf2cffd998e296423b512,0.9691865154637471,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
