condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
noise001,e2esr,132,150,150,1.0,0.08682409312679798,0.08283138123060274,0.08482773717870036,0.6218828438008334,58.779939390915914,0.08682409312679798,0.08283138123060274,0.08482773717870036,0.6218828438008334,58.779939390915914,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,133,150,150,1.0,0.0868857671516099,0.0829067746465757,0.0848962708990928,0.6222157230914019,58.805816330150684,0.0868857671516099,0.0829067746465757,0.0848962708990928,0.6222157230914019,58.805816330150684,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,134,150,150,1.0,0.08600437970921963,0.08198109888569484,0.08399273929745722,0.6159188741374738,58.82660790540141,0.08600437970921963,0.08198109888569484,0.08399273929745722,0.6159188741374738,58.82660790540141,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,135,150,150,1.0,0.0841967296791918,0.08105364850714464,0.08262518909316822,0.602649414814745,58.83726222818713,0.0841967296791918,0.08105364850714464,0.08262518909316822,0.602649414814745,58.83726222818713,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,136,150,150,1.0,0.08411791307518064,0.08094772816792146,0.08253282062155105,0.602206504874253,58.847434200681526,0.08411791307518064,0.08094772816792146,0.08253282062155105,0.602206504874253,58.847434200681526,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,137,150,150,1.0,0.08417465682058742,0.08102888827245874,0.08260177254652308,0.6025282687550553,58.857692541373666,0.08417465682058742,0.08102888827245874,0.08260177254652308,0.6025282687550553,58.857692541373666,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,138,150,150,1.0,0.08335299614368306,0.08010180507776378,0.08172740061072342,0.6025360881822913,58.8678078767132,0.08335299614368306,0.08010180507776378,0.08172740061072342,0.6025360881822913,58.8678078767132,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,139,150,150,1.0,0.0832720928232863,0.08004760521373341,0.08165984901850985,0.6020575436450303,58.87743339101385,0.0832720928232863,0.08004760521373341,0.08165984901850985,0.6020575436450303,58.87743339101385,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,140,150,150,1.0,0.0832720928232863,0.08004760521373341,0.08165984901850985,0.6020575436450303,58.88692139796735,0.0832720928232863,0.08004760521373341,0.08165984901850985,0.6020575436450303,58.88692139796735,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,141,150,150,1.0,0.0832720928232863,0.08004760521373341,0.08165984901850985,0.6020575436450303,58.89627482326192,0.0832720928232863,0.08004760521373341,0.08165984901850985,0.6020575436450303,58.89627482326192,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,142,150,150,1.0,0.08324267644757283,0.08005490542781497,0.08164879093769388,0.601982747304653,58.905443836692925,0.08324267644757283,0.08005490542781497,0.08164879093769388,0.601982747304653,58.905443836692925,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,143,150,150,1.0,0.08324267644757283,0.08005490542781497,0.08164879093769388,0.601982747304653,58.914484612173844,0.08324267644757283,0.08005490542781497,0.08164879093769388,0.601982747304653,58.914484612173844,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,144,150,150,1.0,0.08324267644757283,0.08005490542781497,0.08164879093769388,0.601982747304653,58.923399821328644,0.08324267644757283,0.08005490542781497,0.08164879093769388,0.601982747304653,58.923399821328644,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,145,150,150,1.0,0.08324159344371185,0.08004939259176985,0.08164549301774085,0.6019596868172024,58.93217615829687,0.08324159344371185,0.08004939259176985,0.08164549301774085,0.6019596868172024,58.93217615829687,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,146,150,150,1.0,0.08324159344371185,0.08004939259176985,0.08164549301774085,0.6019596868172024,58.94083227147099,0.08324159344371185,0.08004939259176985,0.08164549301774085,0.6019596868172024,58.94083227147099,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,147,150,150,1.0,0.08319311987724265,0.08005111901467579,0.08162211944595922,0.6018394023961872,58.94928878826111,0.08319311987724265,0.08005111901467579,0.08162211944595922,0.6018394023961872,58.94928878826111,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,148,150,150,1.0,0.08319311987724265,0.08005111901467579,0.08162211944595922,0.6018394023961872,58.957631027797305,0.08319311987724265,0.08005111901467579,0.08162211944595922,0.6018394023961872,58.957631027797305,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,149,150,150,1.0,0.0832033227123223,0.08005964413181879,0.08163148342207054,0.60191255502658,58.96591038668898,0.0832033227123223,0.08005964413181879,0.08163148342207054,0.60191255502658,58.96591038668898,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,150,150,150,1.0,0.08234045625498038,0.07910723178402779,0.08072384401950407,0.5992564867928246,58.972308641972944,0.08234045625498038,0.07910723178402779,0.08072384401950407,0.5992564867928246,58.972308641972944,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,151,150,150,1.0,0.08235413666435577,0.07910723178402779,0.08073068422419177,0.5993764826067043,58.97870161958021,0.08235413666435577,0.07910723178402779,0.08073068422419177,0.5993764826067043,58.97870161958021,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,152,150,150,1.0,0.08235572106658365,0.07910723178402779,0.08073147642530572,0.5994330528223448,58.9850476963082,0.08235572106658365,0.07910723178402779,0.08073147642530572,0.5994330528223448,58.9850476963082,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,153,150,150,1.0,0.08236064395210553,0.07910371375317507,0.0807321788526403,0.5994376032458372,58.99131379191784,0.08236064395210553,0.07910371375317507,0.0807321788526403,0.5994376032458372,58.99131379191784,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,154,150,150,1.0,0.08234829790451938,0.07908834978079327,0.08071832384265631,0.5992494595637405,58.99737633844028,0.08234829790451938,0.07908834978079327,0.08071832384265631,0.5992494595637405,58.99737633844028,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,155,150,150,1.0,0.08234829790451938,0.07908834978079327,0.08071832384265631,0.5992494595637405,59.003360658555984,0.08234829790451938,0.07908834978079327,0.08071832384265631,0.5992494595637405,59.003360658555984,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,156,150,150,1.0,0.08231774985641718,0.07906689617749203,0.0806923230169546,0.5988914268506523,59.00903874846951,0.08231774985641718,0.07906689617749203,0.0806923230169546,0.5988914268506523,59.00903874846951,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,157,150,150,1.0,0.08212863152885065,0.07906689617749203,0.08059776385317133,0.5934466461874881,59.011176492866184,0.08212863152885065,0.07906689617749203,0.08059776385317133,0.5934466461874881,59.011176492866184,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,158,150,150,1.0,0.08212863152885065,0.07906689617749203,0.08059776385317133,0.5934466461874881,59.01328717720722,0.08212863152885065,0.07906689617749203,0.08059776385317133,0.5934466461874881,59.01328717720722,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,159,150,150,1.0,0.08212863152885065,0.07906689617749203,0.08059776385317133,0.5934466461874881,59.01537131205968,0.08212863152885065,0.07906689617749203,0.08059776385317133,0.5934466461874881,59.01537131205968,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,160,150,150,1.0,0.0820948654686223,0.07903016269326575,0.08056251408094402,0.5932291339101752,59.01729345005316,0.0820948654686223,0.07903016269326575,0.08056251408094402,0.5932291339101752,59.01729345005316,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,161,150,150,1.0,0.08203380649650609,0.07904594879907433,0.0805398776477902,0.5931174601673912,59.019122347982886,0.08203380649650609,0.07904594879907433,0.0805398776477902,0.5931174601673912,59.019122347982886,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,162,150,150,1.0,0.08203380649650609,0.07904594879907433,0.0805398776477902,0.5931174601673912,59.02092866692583,0.08203380649650609,0.07904594879907433,0.0805398776477902,0.5931174601673912,59.02092866692583,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,163,150,150,1.0,0.08203380662888861,0.0790459487951275,0.08053987771200807,0.5931174606169078,59.022712822721935,0.08203380662888861,0.0790459487951275,0.08053987771200807,0.5931174606169078,59.022712822721935,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,164,150,150,1.0,0.08203079397337765,0.07904259614824104,0.08053669506080934,0.5930978073921483,59.02446323684689,0.08203079397337765,0.07904259614824104,0.08053669506080934,0.5930978073921483,59.02446323684689,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,165,150,150,1.0,0.08203299883668563,0.07904344273230332,0.08053822078449448,0.5931333938810047,59.02621400139995,0.08203299883668563,0.07904344273230332,0.08053822078449448,0.5931333938810047,59.02621400139995,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,166,150,150,1.0,0.08203299883668563,0.07904344273230332,0.08053822078449448,0.5931333938810047,59.02794367240417,0.08203299883668563,0.07904344273230332,0.08053822078449448,0.5931333938810047,59.02794367240417,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,167,150,150,1.0,0.08203299883668563,0.07904344273230332,0.08053822078449448,0.5931333938810047,59.02965262878558,0.08203299883668563,0.07904344273230332,0.08053822078449448,0.5931333938810047,59.02965262878558,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,168,150,150,1.0,0.08203299883668563,0.07904344273230332,0.08053822078449448,0.5931333938810047,59.03134124044817,0.08203299883668563,0.07904344273230332,0.08053822078449448,0.5931333938810047,59.03134124044817,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,169,150,150,1.0,0.08203303290363155,0.07904344315652383,0.08053823803007769,0.5931335145978448,59.03300993997087,0.08203303290363155,0.07904344315652383,0.08053823803007769,0.5931335145978448,59.03300993997087,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,170,150,150,1.0,0.08203303290363155,0.07904344315652383,0.08053823803007769,0.5931335145978448,59.034659007734476,0.08203303290363155,0.07904344315652383,0.08053823803007769,0.5931335145978448,59.034659007734476,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,171,150,150,1.0,0.08203303290363155,0.07904344315652383,0.08053823803007769,0.5931335145978448,59.036288788155815,0.08203303290363155,0.07904344315652383,0.08053823803007769,0.5931335145978448,59.036288788155815,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,172,150,150,1.0,0.08203303290363155,0.07904344315652383,0.08053823803007769,0.5931335145978448,59.03789961764202,0.08203303290363155,0.07904344315652383,0.08053823803007769,0.5931335145978448,59.03789961764202,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,173,150,150,1.0,0.08199631230554569,0.07898620650153568,0.0804912594035407,0.5929095934788742,59.039362390649224,0.08199631230554569,0.07898620650153568,0.0804912594035407,0.5929095934788742,59.039362390649224,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,174,150,150,1.0,0.08178403739595001,0.07888819196391064,0.08033611467993035,0.5936563237892435,59.041237505524364,0.08178403739595001,0.07888819196391064,0.08033611467993035,0.5936563237892435,59.041237505524364,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,175,150,150,1.0,0.08178403739595001,0.07888819196391064,0.08033611467993035,0.5936563237892435,59.04309119051523,0.08178403739595001,0.07888819196391064,0.08033611467993035,0.5936563237892435,59.04309119051523,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,176,150,150,1.0,0.08178403739595001,0.07888819196391064,0.08033611467993035,0.5936563237892435,59.044923810903924,0.08178403739595001,0.07888819196391064,0.08033611467993035,0.5936563237892435,59.044923810903924,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,177,150,150,1.0,0.08178403739595001,0.07888819196391064,0.08033611467993035,0.5936563237892435,59.046735723717596,0.08178403739595001,0.07888819196391064,0.08033611467993035,0.5936563237892435,59.046735723717596,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,178,150,150,1.0,0.0811464161786413,0.07888819196391064,0.080017304071276,0.589423925564986,59.04614952614895,0.0811464161786413,0.07888819196391064,0.080017304071276,0.589423925564986,59.04614952614895,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,179,150,150,1.0,0.0811464161786413,0.07888819196391064,0.080017304071276,0.589423925564986,59.04556987827381,0.0811464161786413,0.07888819196391064,0.080017304071276,0.589423925564986,59.04556987827381,algorithm_native_internal_best_so_far.v1,true
noise001,e2esr,180,150,150,1.0,0.0811464161786413,0.07888819196391064,0.080017304071276,0.589423925564986,59.044996670930615,0.0811464161786413,0.07888819196391064,0.080017304071276,0.589423925564986,59.044996670930615,algorithm_native_internal_best_so_far.v1,true
noise001,fepysr,1,150,150,1.0,0.16019123692011847,0.12730291275709218,0.1437470748386054,0.5584439158597695,55.84439158597695,0.16019123692011847,0.12730291275709218,0.1437470748386054,0.5584439158597695,55.84439158597695,algorithm_native_internal_best_so_far.v1,true
noise001,fepysr,2,150,150,1.0,0.16019123692011847,0.12730291275709218,0.1437470748386054,0.5584439158597695,55.84439158597695,0.16019123692011847,0.12730291275709218,0.1437470748386054,0.5584439158597695,55.84439158597695,algorithm_native_internal_best_so_far.v1,true
noise001,fepysr,3,150,150,1.0,0.16019123692011847,0.12730291275709218,0.1437470748386054,0.5584439158597695,55.84439158597695,0.16019123692011847,0.12730291275709218,0.1437470748386054,0.5584439158597695,55.84439158597695,algorithm_native_internal_best_so_far.v1,true
noise001,fepysr,4,150,150,1.0,0.19930792580775591,0.15792571638680897,0.1786168210972825,0.6161236172971778,57.28638412191216,0.19930792580775591,0.15792571638680897,0.1786168210972825,0.6161236172971778,57.28638412191216,algorithm_native_internal_best_so_far.v1,true
noise001,fepysr,5,150,150,1.0,0.20108850324977298,0.15849604183558189,0.17979227254267752,0.6187920233292193,58.20494776411412,0.20108850324977298,0.15849604183558189,0.17979227254267752,0.6187920233292193,58.20494776411412,algorithm_native_internal_best_so_far.v1,true
noise001,fepysr,6,150,150,1.0,0.2227175361773378,0.17955388418770404,0.201135710182521,0.6684681577161329,59.645259098697316,0.2227175361773378,0.17955388418770404,0.201135710182521,0.6684681577161329,59.645259098697316,algorithm_native_internal_best_so_far.v1,true
noise001,fepysr,7,150,150,1.0,0.25561422700306785,0.20822081559838415,0.2319175213007262,0.7292864433954599,61.54288556167569,0.25561422700306785,0.20822081559838415,0.2319175213007262,0.7292864433954599,61.54288556167569,algorithm_native_internal_best_so_far.v1,true
noise001,fepysr,8,150,150,1.0,0.25566207380793526,0.20826348914152895,0.23196278147473226,0.7294899351321278,62.96864905561783,0.25566207380793526,0.20826348914152895,0.23196278147473226,0.7294899351321278,62.96864905561783,algorithm_native_internal_best_so_far.v1,true
noise001,fepysr,9,150,150,1.0,0.26621136169643217,0.2177647083903775,0.24198803504340505,0.7484285760129512,64.28800556069308,0.26621136169643217,0.2177647083903775,0.24198803504340505,0.7484285760129512,64.28800556069308,algorithm_native_internal_best_so_far.v1,true
noise001,fepysr,10,150,150,1.0,0.2790443711920819,0.2319476501249231,0.25549601065850264,0.7674909823663116,65.5341148282869,0.2790443711920819,0.2319476501249231,0.25549601065850264,0.7674909823663116,65.5341148282869,algorithm_native_internal_best_so_far.v1,true
