epsilon,T,sigma
0.1943188607692718,370.159423828125,-21.37341690063477
0.0396079197525978,292.803955078125,-3.0760207176208496
0.4970194101333618,521.5097045898438,64.47682189941406
0.2552910447120666,400.64553833007807,-23.61638069152832
0.506861388683319,526.4306640625,73.72205352783203
0.2982596457004547,422.12982177734375,-21.60762596130371
0.4287257492542266,487.3628845214844,15.8257474899292
0.0675735175609588,306.7867431640625,-6.955257415771484
0.4559711813926696,500.985595703125,32.213714599609375
0.1961192190647125,371.05960083007807,-21.50370407104492
0.1646729409694671,355.33645629882807,-18.81071662902832
0.3623524606227874,454.17623901367193,-10.401847839355469
0.1020204052329063,324.0101928710937,-11.550484657287598
0.3149429857730865,430.4714965820313,-19.759490966796875
0.2428085654973983,394.4042663574218,-23.57378578186035
0.3132626414299011,429.63131713867193,-19.976333618164062
0.3179436028003692,431.9718017578125,-19.35444450378418
0.3427885472774505,444.394287109375,-15.066936492919922
0.3106221258640289,428.31106567382807,-20.30282211303711
0.0783756747841835,312.1878356933594,-8.423733711242676
0.4398879706859588,492.9440002441406,22.09437561035156
0.0667333453893661,306.3666687011719,-6.840210437774657
0.2912982702255249,418.6491394042969,-22.18763542175293
0.3313862681388855,438.6931457519531,-17.248456954956055
0.4674935042858123,506.7467346191406,40.29932403564453
0.041888378560543,293.9441833496094,-3.395582437515259
0.0489697940647602,297.48489379882807,-4.3847270011901855
0.378315657377243,462.1578369140625,-5.652655601501465
0.219043806195259,382.52191162109375,-22.859086990356445
0.2918983697891235,418.9491882324218,-22.141845703125
0.2279255837202072,386.9627990722656,-23.216251373291016
0.358991801738739,452.4959106445313,-11.290522575378418
0.1212242469191551,333.61212158203125,-13.96830940246582
0.3166233301162719,431.31167602539057,-19.535501480102536
0.1781156212091445,362.0578002929688,-20.064252853393555
0.2621324360370636,404.0662231445313,-23.530767440795895
0.0852170437574386,315.6085205078125,-9.3421573638916
0.3396679461002349,442.8339538574218,-15.701614379882812
0.0687737539410591,307.3868713378906,-7.119415760040283
0.1443888843059539,345.1944274902344,-16.680334091186523
0.2052410542964935,375.6205139160156,-22.112802505493164
0.0076815364882349,276.8407592773437,1.438602328300476
0.2034406810998916,374.7203369140625,-21.999536514282227
0.2942988574504852,420.14944458007807,-21.95081329345703
0.2644128799438476,405.2064514160156,-23.48411750793457
0.4454090893268585,495.70452880859375,25.41985893249512
0.2207241505384445,383.362060546875,-22.93439292907715
0.3995599150657653,472.7799682617188,2.1222822666168213
0.4056811332702636,475.840576171875,4.694499492645264
0.1585517078638076,352.2758483886719,-18.19581413269043
0.1818363666534423,363.9181823730469,-20.385581970214844
0.0704540908336639,308.22705078125,-7.348841190338135
0.0956591293215751,320.8295593261719,-10.723252296447754
0.0302460491657257,288.1230163574219,-1.7595325708389282
0.3028205633163452,424.4102783203125,-21.168210983276367
0.4815362989902496,513.7681274414064,51.15559768676758
0.1719944030046463,358.9971923828125,-19.51079368591309
0.013322664424777,279.6613464355469,0.6361399888992308
0.4350870251655578,490.5435180664063,19.324800491333008
0.4467293322086334,496.36468505859375,26.23773956298828
0.3684737086296081,457.23684692382807,-8.685619354248049
0.200680136680603,373.3400573730469,-21.81912612915039
0.4328065514564514,489.4032897949218,18.048301696777344
0.1793158650398254,362.6579284667969,-20.169187545776367
0.0574914999306201,301.7457580566406,-5.5678110122680655
0.148829773068428,347.4148864746094,-17.16859245300293
0.496539294719696,521.2696533203125,64.0416030883789
0.3765152990818023,461.2576599121094,-6.233316421508789
0.3481896519660949,447.0948181152344,-13.899211883544922
0.1280656158924102,337.0328063964844,-14.795510292053224
0.3709942102432251,458.49710083007807,-7.941512584686278
0.2514503002166748,398.7251586914063,-23.62987518310547
0.0475295074284076,296.7647399902344,-4.183956623077393
0.0698539689183235,307.9269714355469,-7.2669572830200195
0.0298859775066375,287.9429931640625,-1.7087618112564087
0.4349669814109802,490.4834899902344,19.256994247436523
0.2760552167892456,411.0276184082031,-23.09733009338379
0.2107621580362319,378.3810729980469,-22.437822341918945
0.2195239067077636,382.761962890625,-22.88096237182617
0.1771554350852966,361.5777282714844,-19.979442596435547
0.0541308261454105,300.0653991699219,-5.10227108001709
0.2608121633529663,403.4060668945313,-23.553579330444336
0.5324264764785765,539.2132568359375,100.75773620605467
0.4682136476039886,507.1068115234375,40.82881546020508
0.4313662648200988,488.68313598632807,17.2548828125
0.2348869740962982,390.4434814453125,-23.422748565673828
0.526425302028656,536.212646484375,94.00444030761719
0.4509301781654357,498.465087890625,28.89923667907715
0.460772156715393,503.3860778808594,35.49531173706055
0.0951790362596511,320.5895080566406,-10.660360336303713
0.5137027502059937,529.8513793945312,80.52020263671875
0.4407281577587127,493.3640747070313,22.59065055847168
0.2387277483940124,392.3638610839844,-23.50747299194336
0.4839367866516113,514.9683837890625,53.12594985961913
0.4713342785835266,508.66714477539057,43.15681076049805
0.5381876230239868,542.0938110351562,107.4852294921875
0.3348669707775116,440.4334716796875,-16.622289657592773
0.0194438882172107,282.7219543457031,-0.232496365904808
0.4848969876766204,515.448486328125,53.92368316650391
0.119303859770298,332.65191650390625,-13.732605934143066
0.417803555727005,481.90179443359375,10.25638484954834
0.0756151229143142,310.8075561523437,-8.050459861755371
0.0237647537142038,284.88238525390625,-0.8442504405975341
0.3570713996887207,451.5357055664063,-11.78164005279541
0.2977795600891113,421.8897705078125,-21.651105880737305
0.2314062863588333,388.70315551757807,-23.32785415649414
0.1935987174510955,369.79934692382807,-21.32040786743164
0.5108221769332885,528.4110717773438,77.62000274658203
0.3216643333435058,433.8321533203125,-18.81987953186035
0.4071214199066162,476.56069946289057,5.322366714477539
0.1429485827684402,344.47430419921875,-16.51957893371582
0.3366673290729522,441.3336791992188,-16.284862518310547
0.0112822568044066,278.64111328125,0.9261803030967712
0.3121824264526367,429.0912170410156,-20.111991882324215
0.2357271462678909,390.8635864257813,-23.443096160888672
0.3209441900253295,433.47210693359375,-18.926170349121094
0.0705741122364997,308.2870483398437,-7.365211009979248
0.2830165922641754,414.50830078125,-22.74112892150879
0.3229846060276031,434.4923095703125,-18.6214542388916
0.3972794413566589,471.6397399902344,1.203191876411438
0.3730345964431762,459.5173034667969,-7.32284116744995
0.254090815782547,400.04541015625,-23.62321281433105
0.5026605129241943,524.3302612304688,69.69988250732422
0.3183036744594574,432.15182495117193,-19.30428695678711
0.0184836965054273,282.2418518066406,-0.096390351653099
0.5272654294967651,536.6327514648438,94.93447875976561
0.4332866668701171,489.6433410644531,18.31497001647949
0.4678535759449005,506.92678833007807,40.5637092590332
0.0732146427035331,309.6073303222656,-7.724714279174803
0.4079616069793701,476.9808044433594,5.692660331726073
0.4084416925907135,477.22085571289057,5.905599117279053
0.3408681750297546,443.43408203125,-15.460926055908203
0.3004200756549835,423.2100524902344,-21.40546417236328
0.533506691455841,539.7533569335938,102.00074768066406
0.2609321773052215,403.4660949707031,-23.5516300201416
0.3809562027454376,463.4780883789063,-4.779615879058838
0.0706941410899162,308.3470764160156,-7.381577968597411
0.1406681388616561,343.3340759277344,-16.26272964477539
0.4628125727176666,504.40628051757807,36.92754364013672
0.4761352241039276,511.067626953125,46.84609222412109
0.5236647129058837,534.8323364257812,90.98354339599608
0.4252450466156005,485.62252807617193,13.991657257080078
0.1191838383674621,332.5919189453125,-13.717825889587402
0.0904980972409248,318.24905395507807,-10.044004440307615
0.4463692605495452,496.18463134765625,26.013805389404297
0.4475695192813873,496.7847595214844,26.762815475463867
0.0780156031250953,312.0078125,-8.375128746032713
0.5018203854560852,523.91015625,68.90912628173828
0.3881576359272003,467.0788269042969,-2.26657509803772
0.1809961944818496,363.49810791015625,-20.31405258178711
0.2998199760913848,422.9099731445313,-21.462692260742188
0.0284456890076398,287.22283935546875,-1.5055840015411377
0.1833966821432113,364.6983337402344,-20.51679801940918
0.3509501814842224,448.47509765625,-13.267738342285156
0.0736947357654571,309.8473815917969,-7.789947032928467
0.115223042666912,330.61151123046875,-13.226946830749512
0.0332466475665569,289.6233215332031,-2.1822450160980225
0.1889177858829498,367.4588928222656,-20.963682174682617
0.3844368755817413,465.2184448242188,-3.589360237121582
0.2171234190464019,381.5617065429688,-22.76874351501465
0.0253250654786825,285.6625366210937,-1.0648616552352903
0.3191438317298889,432.5718994140625,-19.185947418212887
0.4174434840679168,481.72174072265625,10.08195686340332
0.1094618886709213,327.73095703125,-12.502623558044434
0.0019203841220587,273.960205078125,2.26001238822937
0.4293258786201477,487.6629333496094,16.147672653198242
0.0279655922204256,286.9827880859375,-1.4378249645233154
0.509861946105957,527.9309692382812,76.66554260253906
0.3768753707408905,461.4376831054688,-6.118124008178711
0.131786361336708,338.8931884765625,-15.236695289611816
0.4095219075679779,477.7609558105469,6.3882927894592285
0.2342868596315383,390.1434326171875,-23.40760040283203
0.1154630929231643,330.7315368652344,-13.25686740875244
0.328625738620758,437.3128662109375,-17.720909118652344
0.1283056586980819,337.15283203125,-14.824164390563965
0.0312062408775091,288.6031188964844,-1.8948745727539065
0.1767953634262085,361.3976745605469,-19.947443008422848
0.2257651537656784,385.882568359375,-23.138790130615234
0.5332666635513305,539.63330078125,101.72379302978516
0.1813562661409378,363.6781311035156,-20.344783782958984
0.0379275865852832,291.9638061523437,-2.8402585983276367
0.5101020336151123,528.051025390625,76.90357971191406
0.2605721056461334,403.28607177734375,-23.557397842407227
0.3196239173412323,432.81195068359375,-19.11750030517578
0.3553910851478576,450.6955261230469,-12.201535224914553
0.0337267443537712,289.8633728027344,-2.2498149871826167
0.3793958723545074,462.6979370117188,-5.29859495162964
0.1404280811548233,343.21405029296875,-16.235530853271484
0.517303466796875,531.6517333984375,84.223876953125
0.3791558444499969,462.5779113769531,-5.377643585205078
0.0163232646882534,281.16162109375,0.2100553214550018
0.4376075267791748,491.80377197265625,20.764825820922848
0.4374874830245971,491.7437438964844,20.695554733276367
0.3461492359638214,446.0746154785156,-14.350797653198242
0.0416483283042907,293.8241577148437,-3.361966609954834
0.0980596095323562,322.02981567382807,-11.03676700592041
0.0631326287984848,304.5663146972656,-6.345924377441406
0.0614522919058799,303.72613525390625,-6.114604949951172
0.2328465729951858,389.42327880859375,-23.36917495727539
0.1773954778909683,361.69775390625,-20.000717163085938
0.0921784341335296,319.0892028808594,-10.26590633392334
0.3616323173046112,453.816162109375,-10.59543514251709
0.144148826599121,345.07440185546875,-16.653621673583984
0.1149829998612403,330.4914855957031,-13.197006225585938
0.4140828251838684,480.0414123535156,8.481563568115234
0.2125625163316726,379.28125,-22.536317825317383
0.4764952957630157,511.2476501464844,47.128116607666016
0.0834166854619979,314.7083435058594,-9.101430892944338
0.3781956434249877,462.09780883789057,-5.69173240661621
0.2886577248573303,417.328857421875,-22.379871368408203
0.4230846166610717,484.5422973632813,12.88136100769043
0.494858980178833,520.4295043945312,62.52971267700195
0.3495098948478698,447.75494384765625,-13.600163459777832
0.3125424981117248,429.271240234375,-20.067094802856445
0.288537710905075,417.2688598632813,-22.38825416564941
0.3987197577953338,472.35986328125,1.7812236547470093
0.4220044016838073,484.002197265625,12.334199905395508
0.1265053004026413,336.2526550292969,-14.608628273010254
0.2124424874782562,379.2212524414063,-22.529869079589844
0.3733946681022644,459.69732666015625,-7.212136745452882
0.2870974242687225,416.5487060546875,-22.48646545410156
0.2377675473690033,391.8837890625,-23.4882926940918
0.4858571588993072,515.9285888671875,54.72693634033203
0.213042601943016,379.5213012695313,-22.561946868896484
0.1616723388433456,353.836181640625,-18.512529373168945
0.4155231118202209,480.7615661621094,9.16136360168457
0.3468693792819976,446.4346923828125,-14.192873954772947
0.2978995740413665,421.9497985839844,-21.64028549194336
0.0256851371377706,285.8425598144531,-1.1157485246658323
0.0147629529237747,280.3814697265625,0.4315525889396667
0.1316663324832916,338.8331604003906,-15.222563743591309
0.1345469057559967,340.27346801757807,-15.559812545776367
0.4433686733245849,494.684326171875,24.17314910888672
0.293338656425476,419.6693420410156,-22.02874565124512
0.0098419683054089,277.9209899902344,1.1310598850250244
0.2677735686302185,406.88677978515625,-23.398340225219727
0.0696139261126518,307.8069763183594,-7.234187126159668
0.2531306147575378,399.5653076171875,-23.626958847045895
0.0842568501830101,315.12841796875,-9.213859558105469
0.1524304896593093,349.2152404785156,-17.555936813354492
0.526905357837677,536.4526977539064,94.5352783203125
0.4192438423633575,482.6219177246094,10.959866523742676
0.4709742069244384,508.4870910644531,42.88540267944336
0.1629925966262817,354.4963073730469,-18.644512176513672
0.5005000829696655,523.2500610351562,67.6756362915039
0.4875375032424926,516.7687377929688,56.14596557617188
0.2635727226734161,404.7863464355469,-23.50238037109375
0.5042208433151245,525.1104125976562,71.18048858642578
0.0996199250221252,322.8099670410156,-11.23968505859375
0.2473694682121276,396.68472290039057,-23.617996215820312
0.2584116756916046,402.2058410644531,-23.5872859954834
0.3256251215934753,435.81256103515625,-18.21064567565918
0.3557511568069458,450.8755798339844,-12.11232566833496
0.3713542819023132,458.6771240234375,-7.833400249481201
0.4936587214469909,519.829345703125,61.460567474365234
0.0747749581933021,310.3874816894531,-7.936568737030028
0.4797359406948089,512.8679809570312,49.70016098022461
