x0,x1,y
1.508829248098365687e-11,7.202892603083577150e-02,2.061130386437286186e+22
9.862317616772077446e-10,-4.000843586821651449e-02,-7.483228219969617695e+23
4.863629312236582833e-11,-1.416821998348322120e-02,-1.306875423857898108e+22
1.828890234407709825e-10,-5.700402990466704040e-02,-1.977204693256414335e+23
-7.309990425933748188e-10,1.543579804006346094e-03,-2.139953459790852024e+22
1.523728285255218571e-11,-3.214835917432034944e-03,-9.290193800138238198e+20
-8.661076181041724670e-11,3.722376875953888054e-02,-6.114354751944186554e+22
1.377634988030949170e-11,-1.534693956024926580e-02,-4.009723070686439145e+21
2.084990881812174369e-11,-1.575713053990636468e-03,-6.230741381834259825e+20
-1.403413231525534805e-10,3.119505376760791857e-02,-8.302898670475278916e+22
3.459639198567902217e-11,5.061701958951679570e-02,3.321129507355338211e+22
-6.261453030538129976e-10,-1.707043821617323974e-03,2.027114264212569640e+22
3.467880217580999293e-10,4.000689364768461945e-03,2.631221156651475141e+22
-2.646619797418465528e-11,2.025875219028703492e-03,-1.016863552968632959e+21
1.739803861741600665e-10,-2.058585708016522423e-02,-6.792469175846413586e+22
-3.843025209948355188e-11,-1.043645210302463974e-02,7.606494405613376766e+21
5.634751319608642466e-11,-1.992299869705819407e-03,-2.129059962311941030e+21
-6.374321513051815116e-10,-7.536543899754714892e-02,9.110970294772800736e+23
1.015435969265046095e-10,-2.398233771846702053e-03,-4.618516398995845153e+21
5.961707785160047960e-11,-7.524379242205541524e-03,-8.507457618914779857e+21
-1.151434326025085740e-11,-2.209735506814748673e-02,4.825450877426801312e+21
-1.164169999912738363e-10,1.176314461847292317e-03,-2.597157409856526221e+21
9.926535453183403323e-11,-6.989142764907055327e-02,-1.315770188289386333e+23
-2.892557345408465870e-10,2.006625808423149766e-03,-1.100795901218387709e+22
7.997159416674683294e-10,1.219689651592785820e-02,1.849879863350459682e+23
3.274950722624672569e-10,-5.649365260460998198e-03,-3.508834279141262806e+22
-4.383924488503557727e-10,-5.389055432418672631e-02,4.480579095097535942e+23
-2.593760381173090040e-11,6.948205021964080561e-03,-3.417912256866197438e+21
-4.004766876086054801e-10,-3.630185195117217184e-02,2.757175774217169273e+23
-1.983422894793693177e-11,1.010441362265330004e-02,-3.800886229163167973e+21
5.037844768859072079e-11,2.177712735288454306e-03,2.080672871892409385e+21
-1.989993838437495026e-10,-2.297569121813979650e-03,8.671190951614245503e+21
-3.289882280234542451e-10,3.046703018101437274e-02,-1.900942206514095687e+23
-8.094953570317791397e-11,-5.622835450871072061e-02,8.632332674656204174e+22
-1.113874971679542529e-10,1.074317860241196659e-02,-2.269486867027914968e+22
2.735638669162177640e-11,1.526783822922239773e-03,7.921268167639223501e+20
-1.106249557678888353e-11,3.612234178208021881e-03,-7.578573030928718234e+20
1.364263526421454812e-11,3.206140629668524037e-03,8.295436985051042284e+20
-1.085392246393977457e-11,7.651313511267524015e-02,-1.575002127532426474e+22
2.659799789910624261e-11,-8.220134372814527635e-02,-4.146544177836829599e+22
1.345453296746007072e-11,2.595432291529486696e-03,6.622725631621793055e+20
1.080685836909847278e-11,-1.334674070551323784e-03,-2.735477302196697498e+20
1.108871049998240759e-10,-8.338088046414475485e-02,-1.753500743905778252e+23
6.194552291386121589e-10,3.673307430860388301e-02,4.315445470044332784e+23
-5.337848829298265579e-11,-5.239694095800888352e-02,5.304331224102778752e+22
-3.292607598224871260e-10,-5.874039637441316047e-03,3.668050289726492928e+22
4.486418957298842456e-10,-5.758977423302121847e-03,-4.900085246846337810e+22
3.847310504384593599e-11,1.858394031590162969e-03,1.355980589485940015e+21
-1.245518137029446554e-10,6.800905339737314814e-02,-1.606479613164633425e+23
2.557315538252287410e-10,8.184697733717898396e-03,3.969587644341207800e+22
-1.095275712442587275e-10,-9.069750090909760309e-03,1.883984001285513386e+22
-3.973536723342398814e-10,-6.959870334185335600e-03,5.244895167637895093e+22
1.709522443856729264e-10,-7.897438866971299987e-03,-2.560468941184697578e+22
2.700947879129953524e-11,5.096916513282954281e-03,2.610851411617823326e+21
-3.452230579017281699e-11,-8.004622881555366332e-03,5.240818308270871544e+21
-7.103179238010072277e-11,-1.037461925024871527e-03,1.397601548210516001e+21
-5.974314451988018217e-11,-7.660316973975193379e-03,8.679470882477831094e+21
1.148470793251850520e-10,-5.375848615826126636e-02,-1.170915130786255932e+23
2.668201312178972811e-11,2.511486359436745832e-03,1.270889669772884312e+21
2.326090555047231038e-11,1.007402040124545303e-02,4.444141480464382689e+21
2.698161431240093486e-11,9.444090123613860938e-03,4.832662711996098019e+21
4.832302171811344958e-11,6.985550730991403612e-02,6.401963106622385422e+22
5.836691458309236080e-11,-2.234714302203518778e-03,-2.473700842759761428e+21
2.353834445057511674e-10,-5.359328258729810501e-02,-2.392460106065191213e+23
-8.261651599898501058e-11,1.013680967962003222e-02,-1.588278297223834160e+22
-5.944629484841679964e-10,-9.758265370429813901e-03,1.100159993281823229e+23
-3.931716490054409483e-10,1.910601947822174532e-02,-1.424658726519591152e+23
-1.651973461893945381e-11,-2.456135090684062258e-02,7.695090798950586778e+21
1.418025769056333767e-11,-4.696627489474989280e-03,-1.263073639102587077e+21
-3.174378300234950756e-10,-1.054062682959359346e-03,6.345758678909415588e+21
-1.082045145296950411e-11,-6.628237514494463023e-02,1.360197197672426661e+22
2.771889110783230951e-10,2.570151757389194450e-03,1.351117292228678622e+22
-2.374026822073641624e-10,3.599910968153326608e-03,-1.620823832513218609e+22
-1.004102551090403740e-10,-4.320531721972164368e-02,8.227610070712528457e+22
-1.151774234891083309e-10,-3.279976516225562022e-02,7.164675510984178978e+22
-1.048759895553303138e-11,2.216394677680120009e-02,-4.408406181697033863e+21
-2.910500875612845914e-10,9.708112138721008977e-02,-5.358718590888644895e+23
-8.462723623738207765e-10,4.037511985379715028e-03,-6.480110549348857466e+22
-6.680714691900761928e-11,-7.462459520763273929e-03,9.455039464957890527e+21
1.308202309966789001e-11,-3.686302748315957445e-02,-9.145855683500731007e+21
6.208041084218323186e-10,1.204447377231050416e-03,1.418080369465043085e+22
-4.777780685199167998e-10,3.937920217095944656e-03,-3.568219447762864623e+22
1.077992056274342970e-10,-7.054889222676136162e-03,-1.442328522087867403e+22
2.366650955553041047e-11,7.108002618331270284e-03,3.190363900275979715e+21
-1.649438992474588963e-10,-9.697624989357967254e-03,3.033612291042270039e+22
-5.811944281203314455e-10,1.496728494821824044e-03,-1.649768098563174380e+22
-4.273021616377927135e-10,2.367443676211548886e-03,-1.918550246670433937e+22
-4.931977588443257776e-11,-5.337541818899747825e-03,4.992531544796224815e+21
1.474098048345263267e-11,-6.400631572338026307e-03,-1.789400824461558546e+21
3.109951968439021248e-10,-7.230865872658020013e-03,-4.264836828830590042e+22
6.457301366391627988e-10,6.209548427441072271e-02,7.604479729810233402e+23
-1.563743788407392975e-10,1.622689647113379624e-02,-4.812375370053614515e+22
1.779179601540782636e-10,9.627960952959292718e-03,3.248721955326691115e+22
4.916454716086246889e-10,-7.361263419510458324e-03,-6.863771781121844445e+22
-1.229853663443295757e-11,-4.932569388582394923e-03,1.150495899102511104e+21
-6.635914936729414219e-11,-8.344674130711233345e-03,1.050191803618615414e+22
4.048424102322623412e-11,-6.891649377222569713e-03,-5.291363633958489162e+21
-1.195690206276947474e-10,3.478106916799845322e-02,-7.887148767136803770e+22
2.742409048999832917e-10,5.529187912615028677e-02,2.875755874845268682e+23
-4.912070622088152571e-10,7.280124093440865085e-03,-6.782062953950533072e+22
-1.568147914608830709e-10,1.332067618470487644e-03,-3.961610083260420325e+21
2.525670681775255487e-10,1.398693138392462752e-03,6.699734610111503532e+21
-1.368522848676193769e-10,6.861928105548153328e-03,-1.780970183621473206e+22
4.817815622248940454e-10,-8.575777344100280961e-03,-7.835777666587924890e+22
-1.646106699727570584e-11,-1.843001414927666545e-02,5.753632033017116492e+21
-3.037402793490025857e-10,3.506206608845185285e-02,-2.019753291325917039e+23
4.367178746752118879e-10,-6.688781466858610691e-02,-5.539957172242284775e+23
-6.217080047236139574e-10,-2.263766862518885696e-03,2.669172181514366799e+22
1.204346949348630234e-11,1.110279860803605086e-03,2.535960657304620564e+20
-2.804849348836555049e-10,7.014281631049017196e-02,-3.731222706024446249e+23
4.565427248138889090e-10,-2.515537666892518273e-02,-2.178064234859505773e+23
1.708910859979071659e-10,3.276675976208569263e-02,1.061967776786283663e+23
-6.832246080564059804e-10,-5.044697441886608624e-02,6.536677474036293682e+23
-1.057318276472136095e-10,-1.943686095544343642e-02,3.897537475611199537e+22
-3.286095114638954490e-10,1.728536977509742209e-02,-1.077251820746870117e+23
-7.278672373861511137e-11,7.163295092592174458e-03,-9.888341263550378934e+21
5.516067862478169152e-10,-6.197250512630646940e-02,-6.483165153862026579e+23
3.117938519177189525e-11,-7.200051682849391288e-02,-4.257568006110472412e+22
-2.353770805388206303e-10,8.034704262393813426e-03,-3.586678920792562152e+22
-4.670660813232431343e-10,-5.099559701184649269e-02,4.517201280923099139e+23
-2.147181238384621331e-10,1.679797687195333858e-02,-6.840441217329816771e+22
-1.019210340732188946e-11,7.674105592937936760e-02,-1.483371820195391943e+22
-1.546454628096124091e-11,-3.697236734159289884e-02,1.084358465838564508e+22
1.099959198180419707e-10,-5.597789019129681930e-03,-1.167754458499006018e+22
4.928010444014730947e-10,-1.050114716543988289e-02,-9.814468757542520278e+22
-7.128287626252244450e-11,-1.296910952190363092e-02,1.753290200462357483e+22
2.288232148603454097e-10,-2.086480377085394092e-03,-9.054674025673157247e+21
-3.376012996988369711e-11,3.840469946134246904e-03,-2.458934233267130860e+21
-3.604778162701343742e-11,1.092570630400009710e-03,-7.469413425854053089e+20
3.683338227765884163e-11,-5.553319032053078558e-02,-3.879293661292871129e+22
1.785048011644159211e-11,-1.881657906174065160e-03,-6.370140389152866959e+20
1.441910657656808966e-11,2.375109151366705182e-02,6.495017975398081233e+21
-2.383103661799959426e-10,-1.691091576542309155e-02,7.643081537912079961e+22
-1.976259982589339921e-11,-3.993893716582148923e-02,1.496921453477261161e+22
-2.196338684545398618e-11,-7.123202988516479095e-02,2.967106014836803869e+22
1.420292568262960365e-11,1.184220575220369838e-02,3.189839631322126483e+21
2.621002830026155388e-10,9.260755734184666910e-03,4.603332567000584448e+22
1.146079474838985901e-11,-1.774983177110858734e-02,-3.858046062737488347e+21
2.031228079685682072e-11,2.617169899719616957e-02,1.008205450272408863e+22
2.558579745466438871e-11,-4.451296573023466770e-03,-2.159951107827174474e+21
-1.752144753477961406e-10,1.267941849993161132e-02,-4.213352079872562404e+22
-8.008486160577791941e-11,-4.910207641799363421e-02,7.457765437345477584e+22
6.471130683683071460e-11,1.457385886429452687e-02,1.788599736101481795e+22
-1.340132089169744623e-11,1.892025726507336539e-02,-4.808759709723295482e+21
-1.717487166640098180e-11,1.538060896970578706e-03,-5.009858550527659868e+20
-1.506647826945757289e-11,-5.333778662816300933e-03,1.524070902785500774e+21
-8.155601215900736435e-11,-5.639088438419869419e-03,8.722145359264961528e+21
-2.459092845473563851e-11,8.536503291927252657e-02,-3.981194275033318425e+22
-3.728660694543616895e-11,4.836888093349173134e-03,-3.420403457595579826e+21
-5.422862653089624065e-10,1.175744219867461528e-03,-1.209204876326298295e+22
2.196156970182065918e-11,-3.660628077631982846e-03,-1.524675483695092335e+21
-1.126693474311358231e-11,-1.020938283400817104e-02,2.181542613769561309e+21
-2.850044965278156404e-11,-9.129964336307745676e-02,4.934909873157720716e+22
-6.013422324176504290e-10,-4.238124829902644233e-03,4.833412738100700276e+22
-1.535861635477316510e-10,-1.145089009095906279e-03,3.335414181054317068e+21
-1.089740693668455311e-10,-5.145985758388695042e-02,1.063531068486246140e+23
-9.408184797007084150e-11,6.310830568502975857e-02,-1.126032154647306070e+23
-3.947531280670647440e-11,-3.905130879016156797e-02,2.923611127959985219e+22
-2.126090870767546572e-10,8.481149586907640869e-03,-3.419754882811511702e+22
-4.711760846714408140e-10,-5.206607554850426270e-03,4.652608563208406014e+22
3.307251396000288773e-10,-2.232263528831071597e-02,-1.400138844831119468e+23
4.349571712541726126e-11,-2.650885472624173178e-02,-2.186733675851108319e+22
1.117787761158409888e-11,-3.915648283074991270e-03,-8.300828815629190431e+20
1.682248411806685094e-10,-1.501030407106480457e-03,-4.788925153655353508e+21
2.124600698651235134e-11,9.765295747872197729e-02,3.934786322793592626e+22
-3.777515389602509512e-11,1.643260978930127618e-03,-1.177256826302647763e+21
-4.812597256780084800e-10,-2.532471606310049590e-03,2.311439531064326252e+22
8.638027505301068670e-10,9.715076033189448679e-02,1.591546086189864359e+24
-6.334253211974060948e-11,-5.872621725298195379e-03,7.054819070469782634e+21
1.847504946879697564e-11,2.319796698185390416e-02,8.128192273735039844e+21
2.044550161052137577e-10,-4.329253178203644470e-03,-1.678684911705180340e+22
1.137383787725887798e-10,-6.015596984860044349e-02,-1.297610045488172294e+23
-2.632715246346323919e-10,4.953001021239950008e-02,-2.473037708660128319e+23
8.157832486387319768e-10,-1.697541222244425014e-03,-2.626355703936388484e+22
1.291451800775891255e-10,-5.964998110958066521e-03,-1.460988996818865173e+22
3.046171680907556693e-11,1.069302997805941964e-02,6.177511935772571206e+21
-3.613269414631282462e-11,6.956887744947909923e-03,-4.767314168241770725e+21
-1.984526313919277745e-11,1.821467600759541514e-03,-6.855462269763435889e+20
7.093431840637329537e-10,6.685231864305694882e-02,8.993553180026806951e+23
-4.878376492223826340e-11,-3.483605920089366537e-02,3.223018264823077011e+22
1.020558980203024807e-10,-1.385616506016587417e-02,-2.681881529351525525e+22
5.669629238165572226e-10,2.273655264067237121e-03,2.444768316907468515e+22
9.593137783421734615e-10,3.315014996976282935e-02,6.031212245941309659e+23
8.724472619028361652e-10,-7.366138179896423652e-03,-1.218814122831503289e+23
2.751309773372833077e-10,4.978101033766280104e-03,2.597536327384289614e+22
-1.012794414995600713e-10,5.801522217625676436e-02,-1.114350186340866872e+23
-4.327212824623483993e-10,2.707379661949691971e-02,-2.221855701101263171e+23
-6.673223489693711123e-11,1.225474351064203800e-03,-1.550951896951855514e+21
1.133018673578063937e-10,4.312593468037018846e-03,9.266890277529514410e+21
4.990054356044495396e-11,-5.902648970603725787e-03,-5.586125203175858242e+21
-1.583242383613886693e-11,1.365443511843649621e-02,-4.099959607598431863e+21
-4.696761656282083681e-10,2.574519693227981035e-03,-2.293259348323988406e+22
1.783500368118131588e-11,-1.494468567025717060e-03,-5.054968117829266309e+20
1.252328371207938760e-10,-2.615292996272986989e-02,-6.211507340358003668e+22
-4.560760217624470094e-11,1.642033887988117447e-02,-1.420292481336598751e+22
-8.740285721742008587e-11,-1.903129268401975490e-03,3.154658487413933867e+21
7.296548945414875281e-10,-1.087064674881302968e-03,-1.504289124592014223e+22
-2.347848408684095220e-11,-8.762193138718175900e-02,3.901587103638737230e+22
-6.927758905473839561e-11,3.396658718225586959e-02,-4.462755673413853276e+22
-7.543762256198045674e-11,-1.110504270700050922e-02,1.588790588649905953e+22
5.779318033429758379e-10,7.855680452101207467e-02,8.610310952847067568e+23
1.349231594033460062e-11,-2.763923921374648526e-02,-7.072468459492263068e+21
2.636394961730465462e-10,7.547503239874237338e-03,3.773742071643201602e+22
1.012979640454497160e-11,-2.955340542055211357e-03,-5.677624689301219574e+20
4.054492349597010893e-10,-2.098517535368353212e-03,-1.613643230293357337e+22
3.630289998852560162e-10,-4.987445544040622347e-02,-3.433823105024861426e+23
-6.752267899399587584e-11,-5.102458820260320424e-03,6.534127516407598940e+21
2.505316313482091794e-11,-1.744325663516365851e-02,-8.287977611726724006e+21
