Ef,epsilon,p_d,theta,r
-0.1531364768743515,1.7490184307098389,1.261125087738037,2.618292808532715,0.7865307331085205
-0.0058233179152011,1.7412912845611572,2.7618813514709477,1.8902047872543333,2.68631362915039
-0.0641029700636863,1.1644645929336548,2.685698747634888,1.6487218141555786,0.873564064502716
-0.1155560165643692,1.0792419910430908,1.267293095588684,1.6490261554718018,0.5738855600357055
-0.0336965471506118,1.2994433641433716,1.8885674476623533,2.4631261825561523,1.7135136127471924
-0.0233223643153905,2.9564745426177974,1.3465461730957031,2.4385342597961426,1.3199174404144287
-0.026285246014595,2.186980962753296,1.054052472114563,2.615732431411743,1.238649606704712
-0.0187487192451953,2.658669948577881,2.3468785285949707,1.9637879133224487,1.5842546224594116
-0.1032647415995597,2.311185836791992,2.3807804584503174,2.314192056655884,1.0586682558059692
-0.0384774059057235,1.0294615030288696,2.29272723197937,2.437523603439331,1.89619243144989
-0.1388133466243743,2.7259631156921387,2.737367391586304,2.814482927322388,0.8069578409194946
-0.1068458333611488,2.936862707138061,2.115510940551758,2.1016201972961426,0.8890299797058105
-0.0789672583341598,2.671783447265625,2.15102767944336,2.1309261322021484,1.0308802127838137
-0.1033371537923812,2.2895541191101074,2.799736976623535,2.385634422302246,1.1213624477386477
-0.0793882831931114,1.716638445854187,1.6425502300262451,1.6630573272705078,0.6414781808853149
-0.0737453699111938,2.549651622772217,2.714240074157715,2.3896892070770264,1.197970986366272
0.0713042020797729,1.929897785186768,2.951176166534424,1.0866847038269043,1.28242027759552
-0.0571672059595584,1.0845268964767456,2.033036708831787,1.81037712097168,1.2174688577651978
-0.1265916526317596,1.3990029096603394,2.1104094982147217,2.592819929122925,1.0818150043487549
0.0347853489220142,1.4450583457946775,1.0096603631973269,1.451380729675293,0.8277702927589417
-0.1193532422184944,1.8277448415756223,1.2748762369155884,1.669966220855713,0.5160828232765197
-0.0828120112419128,2.030428409576416,1.2547768354415894,2.998337745666504,0.6314166188240051
0.0378047823905944,1.5453462600708008,2.906332969665528,1.4075255393981934,1.2396020889282229
-0.0536518953740596,1.486727952957153,2.8757548332214355,1.8620579242706297,1.3327889442443848
-0.0690666064620018,1.8796762228012085,2.3378243446350098,2.41959285736084,1.287104606628418
0.0002996122930198,2.6773598194122314,1.5792028903961182,1.0865111351013184,5.7854905128479
-0.090450644493103,2.383899211883545,2.2168710231781006,1.9773343801498413,0.9624251723289488
-0.0480817966163158,2.035728693008423,1.9729845523834229,2.888593912124634,1.0525753498077393
0.0119434269145131,2.14636754989624,1.2388830184936523,1.1974730491638184,1.5764786005020142
-0.0253892540931701,2.158278226852417,1.6353816986083984,2.5818066596984863,1.4745110273361206
0.0366659983992576,2.347673892974853,1.4386730194091797,1.3507004976272583,0.947302997112274
-0.1615414023399353,1.848623514175415,1.99338972568512,1.6629860401153564,0.526659607887268
0.103354088962078,2.5820298194885254,2.3832762241363525,1.007834553718567,0.9872592687606812
-0.0799867212772369,1.988314867019653,1.261164307594299,1.9149553775787356,0.8440388441085815
-0.1559215933084487,1.911828875541687,1.9252185821533203,1.9284819364547727,0.7966741919517517
0.0574444346129894,1.0132362842559814,2.895137310028076,1.4368059635162354,1.1627731323242188
-0.132137656211853,2.118022918701172,2.8870744705200195,2.6725189685821533,0.9976748824119568
-0.0314257070422172,1.3502851724624634,1.1007485389709473,2.5431783199310303,1.423153281211853
0.0559691153466701,2.9269740581512447,1.852359175682068,1.2334580421447754,0.9446932077407836
-0.0598371960222721,2.1667394638061523,2.000309944152832,1.826242446899414,0.9656581878662108
-0.0977056473493576,1.2251152992248535,1.506068229675293,1.5839331150054932,0.3404335677623748
-0.0141579629853367,2.637035131454468,1.1592901945114136,1.6130168437957764,0.6786791682243347
-0.1239322572946548,1.4513732194900513,2.723402738571167,1.9063634872436523,1.039706826210022
-0.1084590554237365,2.7418994903564453,1.0789580345153809,2.2066488265991206,0.7452161908149719
-0.0625988766551017,1.7752093076705933,1.5637238025665283,2.924649477005005,0.8904907703399658
-0.0940068662166595,2.271135807037353,2.9185566902160645,2.3368902206420894,1.1769943237304688
-0.1746226549148559,1.631316900253296,1.0044102668762207,2.3843281269073486,0.7490116953849792
-0.0150854000821709,2.5926685333251958,2.417818546295166,1.741896152496338,1.3528735637664795
-0.0720407515764236,1.7353814840316772,1.7458518743515017,1.983757495880127,1.0701264142990112
-0.1030250117182731,1.5624785423278809,1.4156070947647097,2.1056694984436035,0.972826302051544
-0.0232371967285871,2.820936679840088,2.083930015563965,2.300909280776977,1.5565954446792605
0.1034093350172042,2.5104167461395264,2.2696993350982666,1.3574059009552002,0.7559528350830078
-0.1116377189755439,1.907821536064148,2.408365488052368,2.350450038909912,1.1051183938980105
0.0268709957599639,2.4303829669952397,1.7017531394958496,1.0491467714309692,1.390345573425293
-0.1756829768419265,1.9746235609054563,2.0218393802642822,2.386238813400269,0.885543406009674
-0.1753605455160141,2.769979476928711,2.971921443939209,2.422011137008667,0.8979364037513732
-0.0481955148279666,2.8906416893005367,2.0176327228546143,1.673900842666626,0.7073743939399719
-0.0403711684048175,2.385856866836548,2.617467164993286,2.3075549602508545,1.4779608249664309
-0.0951272845268249,1.6167817115783691,1.934969425201416,2.9413440227508545,0.836582064628601
-0.0931786745786666,2.6627492904663086,1.0975091457366943,2.6579668521881104,0.757539689540863
-0.1308747380971908,2.7918057441711426,2.9012138843536377,1.6709880828857422,0.5735314488410949
-0.0632396712899208,2.839359760284424,1.3637874126434326,2.47577166557312,0.958574891090393
-0.0272785853594541,2.5265092849731445,2.8336424827575684,1.9131395816802976,1.458698272705078
-0.1219443753361702,2.9230265617370605,1.600772500038147,2.20515775680542,0.7998914718627929
-0.14686219394207,2.4791574478149414,2.3715686798095703,2.116080045700073,0.8834678530693054
-0.0461565367877483,2.783737897872925,2.556767463684082,1.615697145462036,0.5972238779067993
-0.0094198081642389,1.74155855178833,1.9250527620315552,1.9824168682098389,2.173797130584717
-0.1034673228859901,2.2003366947174072,2.7948784828186035,1.8979220390319824,0.962542176246643
-0.0293006878346204,1.5666593313217163,2.9361979961395264,2.6790993213653564,1.8269087076187132
-0.0321644060313701,2.502358913421631,2.3912031650543213,2.98303771018982,1.0340934991836548
-0.0232543256133794,1.24672532081604,1.9965354204177856,2.8961310386657715,1.57073712348938
-0.0136981420218944,1.5665066242218018,2.990377902984619,1.638655424118042,1.3105067014694214
-0.0647951960563659,1.4024962186813354,2.6665196418762207,2.4713211059570312,1.5051809549331665
0.0894512683153152,1.0992263555526731,1.2570564746856687,1.0137271881103516,1.1105481386184692
-0.097549945116043,1.0807740688323977,2.745699882507324,2.411914348602295,1.45643150806427
-0.1247503012418746,2.1249074935913086,1.1389377117156982,2.5791540145874023,0.7734577059745787
-0.0944666340947151,1.8733102083206177,1.0302205085754397,2.40934419631958,0.8840735554695129
-0.1777123659849166,2.027449369430542,2.204583644866944,1.8207511901855469,0.7047957181930542
-0.1485279649496078,1.8467866182327273,1.242031455039978,1.638258934020996,0.4173699021339416
-0.0709243491291999,2.3957743644714355,1.9776623249053955,2.6300318241119385,1.0585358142852783
0.0955074802041053,1.6390975713729858,1.6528191566467283,1.1904314756393433,0.9542360305786132
-0.0869023278355598,1.8657110929489136,2.0397756099700928,2.2462973594665527,1.1358928680419922
-0.0881693810224533,2.7775290012359615,1.8260231018066408,1.696650505065918,0.6052077412605285
-0.0015127698425203,2.737744808197021,1.677864909172058,2.241995096206665,3.611450433731079
-0.1367245763540267,2.717601776123047,1.9994370937347408,1.8863012790679927,0.7236467003822326
-0.1247335001826286,1.256734013557434,1.7435219287872314,2.3980412483215328,1.0977914333343506
-0.070841372013092,1.1735804080963137,1.9180428981781008,2.3696551322937007,1.4015034437179563
-0.0816846340894699,2.782557964324951,1.0134897232055664,2.8961970806121826,0.630683958530426
0.0146760484203696,2.75610899925232,1.8314549922943115,1.1018762588500977,1.6333769559860227
-0.1724215298891067,2.719565868377685,1.6636661291122437,2.6666712760925293,0.7009817361831665
0.0511599108576774,1.1846060752868652,2.7493672370910645,1.3614239692687988,1.3009607791900637
0.078232854604721,1.4436787366867063,1.0739424228668213,1.346136212348938,0.7899785041809082
-0.0764916092157363,1.2175813913345337,1.4733614921569824,1.6735000610351562,0.7275769114494323
-0.046936210244894,1.6859185695648191,2.271392822265625,2.54972243309021,1.4694353342056274
0.0164220035076141,2.0469815731048584,2.410956382751465,1.0084840059280396,1.9766480922698972
-0.1196457892656326,1.6542514562606812,2.0958731174468994,2.1626341342926025,1.0538676977157593
-0.0990906283259391,2.626211404800415,1.5985294580459597,2.77262806892395,0.7901315093040466
-0.1463418304920196,2.933090925216675,2.9235715866088867,2.2779972553253174,0.929514229297638
-0.0022147737909108,1.5437577962875366,2.361291885375977,2.2922611236572266,4.340311050415039
-0.1763808876276016,1.5706785917282104,2.6945149898529053,2.6627466678619385,0.9828827381134032
-0.075594924390316,1.0363157987594604,2.0014815330505367,2.587979555130005,1.3972368240356443
-0.0471511855721473,1.4909842014312744,1.6577783823013306,2.6858601570129395,1.3054596185684204
-0.0384036675095558,1.4457852840423584,1.7563350200653076,1.6205726861953735,0.7212998270988464
-0.0574583709239959,1.399200439453125,1.1906793117523191,2.538299083709717,1.1821143627166748
-0.0210674833506345,2.448194742202759,1.403276443481445,1.6528139114379885,0.8094398379325866
0.0837993919849395,1.220367670059204,1.5198022127151487,1.5600848197937012,0.3361978828907012
-0.0714687705039978,2.714920282363892,1.0226932764053345,1.9038115739822388,0.7298216819763182
-0.0473192781209945,2.5207743644714355,2.0410590171813965,2.905127048492432,0.9762260317802428
-0.0063720340840518,1.7814754247665403,1.3705285787582395,2.110335111618042,2.3333597183227535
-0.1327978819608688,1.8897159099578855,2.1503868103027344,1.5710521936416626,0.0805872380733489
-0.024536907672882,2.443165779113769,2.570591688156128,2.2905473709106445,1.7184196710586548
-0.0279803853482007,1.7363979816436768,1.9416910409927368,2.1256463527679443,1.6226266622543335
-0.1565895080566406,1.6452206373214722,2.1201379299163814,1.8214523792266848,0.77864670753479
-0.0022094747982919,2.234577417373657,2.852504014968872,1.7286674976348877,2.776974678039551
-0.066532015800476,2.257103204727173,1.3060250282287598,2.9379987716674805,0.7435765862464904
-0.156906709074974,2.2514026165008545,2.703350305557251,2.0624935626983643,0.9127198457717896
-0.1513512581586837,2.1969690322875977,2.556274652481079,2.42085337638855,0.9690491557121276
-0.0600811801850795,1.1052899360656738,2.098244428634644,2.7279741764068604,1.4054415225982666
-0.0537493862211704,2.283101320266724,2.2949681282043457,1.9340225458145144,1.1403132677078247
-0.1684469431638717,2.0217297077178955,1.286904215812683,2.8251898288726807,0.6437390446662902
-0.010836093686521,2.8480432033538814,1.695365309715271,1.8513303995132449,1.516714096069336
-0.1253524869680404,1.7971447706222534,2.7211983203887935,2.871853828430176,0.9047772288322448
-0.0799216777086257,1.6899622678756714,1.422977328300476,2.1363604068756104,1.0440268516540527
-0.0458020977675914,2.815062999725342,2.468165397644043,2.231964349746704,1.3035037517547607
-0.083819143474102,2.5916318893432617,2.88259506225586,1.8774313926696775,0.9696370363235473
-0.1477168351411819,2.815141201019287,2.013745069503784,2.314662218093872,0.8320547342300415
-0.1685459017753601,1.3021382093429563,2.834195852279663,2.736938953399658,1.0371782779693604
0.0909638181328773,2.3259036540985107,1.570179104804993,1.1670045852661133,0.8618397116661071
0.0886580646038055,2.7964541912078857,1.1392072439193726,1.2422250509262085,0.6945431232452391
0.0038500735536217,1.9150512218475344,1.8093773126602173,1.0658655166625977,2.916353702545166
0.0549765825271606,1.0174636840820312,1.8184953927993772,1.1578696966171265,1.4182506799697876
-0.1478411555290222,2.5760786533355717,1.4187006950378418,2.6971826553344727,0.7014893293380737
-0.0126212397590279,1.6965821981430054,2.795325517654419,1.6964707374572754,1.5707621574401855
0.0566816702485084,2.0665857791900635,1.9899576902389529,1.124759554862976,1.164320945739746
-0.1576038599014282,1.6846439838409424,1.5046566724777222,2.260181665420532,0.8724268674850463
0.0166488345712423,1.848694920539856,2.7398614883422847,1.1318649053573608,2.014496088027954
-0.0274964608252048,1.6975526809692385,1.9384692907333372,2.3202033042907715,1.7036147117614746
-0.0030377437360584,2.4259650707244877,2.8789310455322266,2.6444239616394043,3.3939783573150635
-0.0381618328392505,2.375601291656494,2.435001373291016,2.7740824222564697,1.2906672954559326
0.0544117838144302,1.7298107147216797,1.085719108581543,1.4001531600952148,0.7724210619926452
-0.0646533891558647,2.108391523361206,1.56085205078125,2.4688258171081543,1.1003456115722656
-0.1491162627935409,2.5119991302490234,2.5235180854797363,2.0538866519927974,0.8713618516921997
-0.1606373488903045,1.7081592082977295,1.0804041624069214,2.0579135417938232,0.7298725843429565
-0.070854015648365,1.0630918741226196,1.82198703289032,2.832821846008301,1.186856389045715
-0.0829452872276306,1.5227700471878052,1.6812028884887695,2.5111820697784424,1.148037314414978
-0.1372480541467666,1.2821440696716309,1.970502972602844,1.757279634475708,0.7867857813835144
0.0486298613250255,2.9326653480529785,1.9090220928192136,1.1492165327072144,1.060637593269348
-0.1270650923252105,2.8776769638061523,2.803909540176392,2.650153636932373,0.913237452507019
-0.0777652263641357,2.574138164520264,2.413498878479004,2.921825408935547,0.8491997122764587
-0.0342066772282123,2.867552757263184,1.5752370357513428,2.1720449924468994,1.2138166427612305
-0.1419438272714614,1.5494999885559082,1.1447190046310425,2.380754232406616,0.8529351949691772
-0.1038843467831611,1.0889856815338137,2.6107935905456543,1.7751616239547727,1.0306695699691772
-0.0812891349196434,1.6105657815933228,1.1344039440155027,2.473172187805176,1.0020302534103394
-0.0656830668449401,2.788480043411255,2.0940632820129395,2.842541217803955,0.9159511923789978
-0.1298010498285293,1.1320343017578125,1.5053300857543943,2.09092116355896,1.0179270505905151
-0.0389132313430309,2.374285936355591,1.1735687255859375,1.6349858045578003,0.5790106654167175
0.0297584850341081,1.2089847326278689,2.5018198490142822,1.4465800523757937,1.2684670686721802
-0.1085767522454261,1.3170803785324097,1.4582592248916626,2.379032611846924,1.0673444271087646
-0.1485592126846313,2.6249096393585205,1.6174107789993286,2.341709613800049,0.7909854650497437
-0.1243031919002533,2.476118803024292,2.541435956954956,2.4647953510284424,0.9873254299163818
-0.0533827990293502,1.219848871231079,2.714067220687866,1.5866372585296633,0.5401463508605957
-0.0681751817464828,2.4240260124206543,2.2503478527069087,2.50752067565918,1.1576801538467407
-0.0102162845432758,2.7720577716827397,1.248964786529541,2.933567523956299,1.2861546277999878
