x0,x1,y
9.330736714896038786e-02,1.483572233770759363e-01,5.652724986434616089e+09
1.268276176863870029e-02,1.970118057044665041e-02,5.785917030265778542e+09
-1.046250956313158308e-03,3.361498541633887310e-02,-2.797393485189764500e+08
3.995573593262492784e-02,8.927247678326145908e-02,4.022649269097427845e+09
-2.235184470615567132e-02,6.663436618112231202e-02,-3.014850065306856632e+09
1.451837131507542145e-03,1.623595075429800361e-01,8.036941228368246555e+07
4.418091457217822315e-02,1.296290796750877543e-02,3.063253105281521225e+10
-1.698282443473183049e-03,9.672595831356388396e-02,-1.578038145604376197e+08
-5.071288938221563992e-03,1.533607645917737794e-01,-2.972040399425539970e+08
3.696625475541483880e-02,1.550996724348003564e-01,2.142126875080227137e+09
6.823948454829235725e-03,1.996160907399247703e-02,3.072492347424074173e+09
-4.264031844754110484e-02,2.774518884351104969e-02,-1.381285244954921150e+10
-1.188650190625998616e-02,1.397637389716328282e-01,-7.643815084526613951e+08
3.765684270901594171e-03,2.352550712989043280e-02,1.438651253840350389e+09
-1.888956561056156017e-02,9.855847479448965887e-01,-1.722576884709451199e+08
2.899517025943735768e-02,4.307400810647710188e-01,6.050078311571195126e+08
9.466393397404647414e-03,3.928795447372387256e-02,2.165587565253581047e+09
-2.292212772693084499e-03,3.701707788209185335e-01,-5.565490090723513067e+07
9.874363042034263807e-03,1.186046903322762053e-02,7.482691579258944511e+09
7.854520764076107497e-02,7.997007760937667742e-01,8.827602987479046583e+08
1.779421730774149307e-03,1.760853001238116000e-01,9.082520910894919932e+07
-1.446751644989572282e-02,4.467761892643726251e-01,-2.910412745655007958e+08
-4.693711256291895409e-03,3.462517989679727570e-01,-1.218358084364486635e+08
-5.165690514953383966e-02,2.379370596706844587e-01,-1.951267949894733667e+09
3.710327756213959750e-03,1.107595721982485883e-02,3.010798035015985966e+09
9.170454860213216042e-02,8.495547399930385157e-02,9.701751098871982574e+09
-1.768664463451516617e-03,3.870426926231375353e-02,-4.107118144768345356e+08
1.866993872395570839e-02,2.071023011076704445e-02,8.102304980990937233e+09
1.779255349358857367e-03,3.108329719953526610e-02,5.144720879768587351e+08
-1.426266119226481371e-03,5.759134906537998616e-02,-2.225839945698106587e+08
1.608113548235042423e-03,1.591793207815152961e-02,9.079891980701487064e+08
-1.985052830765424506e-02,1.403411416700492687e-01,-1.271269661655217648e+09
7.742289001935011294e-02,9.888704216468890973e-02,7.036887534159532547e+09
-1.132202510805987907e-03,1.897972577056052795e-02,-5.361481339499493837e+08
6.670393300659378799e-02,1.451796354208715889e-01,4.129489426847651482e+09
3.731596572815845322e-03,3.050957848499773542e-02,1.099281948304860353e+09
-4.715682168119609413e-02,4.111526739476730197e-01,-1.030841812106686831e+09
-1.493650622133748827e-03,1.663194851744717873e-01,-8.071541990402649343e+07
-4.996665241286153691e-02,3.658983153147778861e-02,-1.227355753165842247e+10
-5.412081616979847430e-03,4.091530249013525938e-02,-1.188855823283071756e+09
-6.632202265779178763e-02,1.392076292187301688e-02,-4.281986992810944366e+10
-2.344561795625370662e-02,1.384090884733205767e-02,-1.522466319333491898e+10
2.876900299803455876e-03,1.205779726276236669e-01,2.144408166013641059e+08
-2.988877157473305256e-03,3.063452069891880666e-02,-8.768950013670202494e+08
-5.466512099189610452e-02,5.785994283219622614e-02,-8.491471020659769058e+09
-4.999476418824198506e-03,1.786940987652861981e-02,-2.514576960720353603e+09
2.413762725354354211e-02,4.232929573218877639e-01,5.125121338932244182e+08
1.105228402467245581e-02,1.215676014438942382e-01,8.171180560068290234e+08
1.825048684893874548e-02,2.385343982159437645e-02,6.876604648762508392e+09
6.236697868788062572e-03,5.858720170267051053e-02,9.567590272136535645e+08
-2.182324792203853975e-02,1.170663960624281630e-01,-1.675474244368530750e+09
-4.580261923578686153e-03,6.993058674662179508e-02,-5.886725163168799877e+08
-1.775511444408731099e-02,2.483025020655243303e-02,-6.426773562609937668e+09
-1.564980435164703074e-02,5.093479177253732587e-02,-2.761499670905670643e+09
-3.899434627999633085e-02,2.500027311200331281e-01,-1.401869248916565895e+09
-4.809851531338557584e-02,3.027562541116187930e-02,-1.427871634080148125e+10
-1.041390143374712127e-02,1.464457910505374827e-01,-6.391270325332564116e+08
-1.871567274940768091e-02,6.945383966424965860e-02,-2.421920041260663509e+09
-8.414803092640942006e-03,2.427138493075035874e-01,-3.116018434004761577e+08
6.205931399784726625e-03,2.648632049813295364e-01,2.105891341646364331e+08
1.717345428293203663e-02,6.034356544241674392e-02,2.557863174539278507e+09
-7.507451896049787375e-03,4.886559180471280461e-01,-1.380829363060618937e+08
-3.523144786452166860e-02,1.800702454552344928e-02,-1.758486963369249725e+10
4.116416878720152023e-02,6.048905768122633808e-02,6.116361552249268532e+09
1.626343646393009360e-03,4.047187479093655033e-02,3.611682899531104565e+08
-3.208145728653803014e-02,1.357975853759640916e-01,-2.123306348404039860e+09
4.660423390674489630e-03,5.102319907446816599e-02,8.209341210892047882e+08
-4.198344000691376504e-02,1.306438536880230872e-01,-2.888282416591511726e+09
-1.317607400450023294e-02,1.805857157348660785e-02,-6.557725732315819740e+09
6.758122968776752483e-03,4.361084174827535853e-01,1.392779092827754915e+08
-2.760242897321406839e-03,1.421546514596399857e-01,-1.745166406633880436e+08
-9.418760972498209372e-02,5.395529305777333473e-01,-1.568954460411244631e+09
-5.213956342911237225e-03,1.524826841593131602e-02,-3.073247100243874550e+09
2.338510231640034218e-03,2.946525368815731960e-02,7.133122922687858343e+08
-4.067383565726803013e-02,1.635928409488252022e-02,-2.234608536243599701e+10
1.156373259948780203e-03,1.755235679747200461e-01,5.921247580890858918e+07
-6.070571691845656065e-02,2.323821891929548494e-02,-2.347887977436493683e+10
-2.381290770903174512e-03,3.160187142865788362e-02,-6.772519205754231215e+08
1.968549293580515447e-02,1.872733510729996873e-02,9.447587671076925278e+09
8.668732999984454790e-02,1.856017741794041553e-02,4.197822990217675018e+10
-1.229734222663587256e-02,2.487873537375618824e-02,-4.442562812955096245e+09
1.877400146283583759e-02,1.529960475167739704e-02,1.102877443025989914e+10
-1.826858927968047020e-03,1.698467778240023429e-01,-9.667146898794881999e+07
1.147511377552538382e-02,1.101877010728938289e-02,9.359970854896434784e+09
-8.546961157497616479e-02,5.761694630150698826e-02,-1.333251594228780556e+10
-2.429262747496758676e-03,6.707043945788521144e-01,-3.255322026391402259e+07
2.463980945411898237e-03,3.313455463396051959e-02,6.683544219657380581e+08
2.286769547115001869e-03,6.529000674092919621e-01,3.147938977255509794e+07
9.265380452076996121e-02,4.465769695556264657e-02,1.864736848747548294e+10
2.919233364261221431e-02,1.382792629456353062e-02,1.897415204236150742e+10
-6.415720378366049359e-02,4.399870958495724071e-01,-1.310557579048199415e+09
4.763827104329605711e-02,1.270786538418384147e-02,3.369255948061143875e+10
2.524354360103240463e-02,1.318942889100259419e-01,1.720184171605616808e+09
-8.191896234803773547e-02,5.226820659159166910e-02,-1.408631713967894363e+10
-8.457687624004313343e-02,8.584079927008168853e-02,-8.855406593587623596e+09
1.454735336699716601e-02,4.507909663399459754e-01,2.900410056539884806e+08
-9.114838621536905383e-03,2.172090033197189574e-02,-3.771566585277182579e+09
1.513468918743578412e-03,1.109434608164547136e-02,1.226090184086839437e+09
-4.023687039278695497e-03,1.681917786900309908e-01,-2.150156389436637163e+08
6.112018571015725293e-02,4.220911795977890651e-02,1.301454551711695480e+10
-1.288796243899822036e-03,1.714292119055900177e-01,-6.756939827500034869e+07
9.223502039535279307e-03,4.378635946971341786e-02,1.893248530171642542e+09
-5.228933208705974223e-03,1.438155788893171472e-01,-3.267817385866222382e+08
9.342123604907781598e-02,5.666322726255165199e-01,1.481818188641238689e+09
4.819111198096439480e-02,4.282444527298157610e-01,1.011406684953423738e+09
3.630740030120844109e-03,2.998950742128899671e-01,1.088119114182407856e+08
-4.149487216121923450e-02,1.502051873970887963e-01,-2.482905084338746548e+09
3.913698808166528667e-03,2.065112323436971847e-02,1.703312525350671768e+09
6.074342085191355295e-02,6.262003233978445660e-02,8.718395711726026535e+09
8.156020875057255759e-02,5.612303881669412631e-01,1.306134102668459415e+09
2.327802928611923464e-02,2.616582400951387305e-02,7.995809022162470818e+09
2.971556426775765099e-03,2.432670453138219835e-01,1.097871015342648029e+08
-7.096809656052218557e-03,1.042484700645406465e-01,-6.118487617183828354e+08
2.936156593132726103e-02,7.207957349603248687e-02,3.661150855468154430e+09
1.182349880348588589e-03,7.219644764999881836e-01,1.471908458387907222e+07
9.152291579374127739e-02,1.671540647987656836e-01,4.921115112086133957e+09
-6.738767885445501316e-03,2.631905784442190380e-02,-2.301233975083464622e+09
-3.534426576180888825e-03,4.456379270127561187e-01,-7.128324096118746698e+07
1.231987440601478405e-03,2.587380897413441572e-01,4.279534495300503075e+07
-8.803944768692126277e-02,4.666564724084417554e-02,-1.695628212567081833e+10
-6.814646505710962587e-02,2.810459380916879510e-02,-2.179298089669775009e+10
6.734809755743638264e-03,1.071497692534143821e-02,5.649170863850956917e+09
-1.258705453068790017e-02,3.627484275466942298e-01,-3.118668354811080098e+08
-8.601033593794525645e-02,1.332221523913113825e-01,-5.802629161435997009e+09
1.246301356191100492e-03,5.293685881700774948e-02,2.115999294231297672e+08
-1.355680964219606018e-03,3.414921364354479016e-01,-3.568021056552959234e+07
-1.047418613757115707e-03,1.223722034379383927e-01,-7.692865259207279980e+07
-7.034894418126942661e-03,4.954853627965951635e-01,-1.276078444612338841e+08
-5.885327310341841728e-03,3.327935252704495306e-01,-1.589448171674129665e+08
4.083198361258954731e-03,2.250896895511489415e-02,1.630404985114687204e+09
6.362222180423052209e-02,5.938176474930059734e-02,9.629557917705989838e+09
8.964867978471922905e-03,6.149721640477239654e-02,1.310204413980937958e+09
-2.700363308270742162e-03,3.529032800955403393e-01,-6.877286574712659419e+07
-8.242241523818623003e-03,5.261499014853208284e-02,-1.407947501627348900e+09
2.571692414324461967e-02,2.434030413413995619e-01,9.496064191431702375e+08
1.647336288109906011e-02,1.042159619388030034e-01,1.420687770936429977e+09
4.796172357636842472e-03,2.634025043112574876e-02,1.636535763065496445e+09
9.795473401987882939e-03,1.538087639831168529e-01,5.723938592009954453e+08
5.380257657985857561e-02,1.695872533730111431e-01,2.851415369858583450e+09
5.277817001539801024e-03,1.384120507588303996e-02,3.427133662467514992e+09
-2.705800809680834404e-02,3.393349013705697359e-02,-7.166678307385121346e+09
1.434484416236899741e-03,1.061901117880866864e-02,1.214122129391294241e+09
2.173357204337761014e-03,7.240028882849385006e-02,2.697996802831302285e+08
2.667403705661940821e-02,2.825228524580237766e-01,8.485663115760456324e+08
1.553007661371890065e-02,9.092858759845720562e-02,1.535054401842463017e+09
1.240141600885566291e-03,8.484306303804737270e-01,1.313728299789867364e+07
-2.442710117605403127e-03,1.336601530325971093e-02,-1.642557552837082863e+09
-2.124037977127261889e-02,4.175905006407373138e-02,-4.571537484122314453e+09
-2.938837717181369893e-02,8.398159214373969450e-02,-3.145155479293967724e+09
2.026417929693797790e-02,1.738124373519159965e-02,1.047849204653501320e+10
-5.863249664412993611e-02,1.082071079610438455e-02,-4.870047710020738220e+10
-3.083614258772826577e-02,3.441604097749692004e-01,-8.052852666603783369e+08
4.065550626496576211e-03,7.595748569986897347e-02,4.810601820593950152e+08
-5.365237910073146488e-02,7.565449994805666101e-02,-6.373894016532495499e+09
4.637616502680896695e-03,1.397657179371702453e-02,2.982255110011815071e+09
-1.221757398381487052e-03,7.519992392474954268e-02,-1.460219671145889461e+08
1.960231254270993970e-02,2.504238020780344409e-01,7.035295162075819969e+08
-2.726158093018828110e-02,1.980205680606762220e-01,-1.237346555726605177e+09
1.602913081985409341e-02,1.307393643267213412e-01,1.101930547510107756e+09
-2.876790930069620875e-03,1.260988565372557837e-02,-2.050443329735289097e+09
6.211377824390662550e-02,1.583516413104707823e-02,3.525461662958049011e+10
-9.815929159735337084e-03,6.974305088285938370e-02,-1.264972523576850414e+09
3.970474872133001459e-02,1.566257202364627205e-02,2.278400089931586456e+10
-5.136232628992895219e-03,1.374511158836895786e-01,-3.358513001090674996e+08
-4.118727859025274329e-02,6.184516371266340906e-02,-5.985603876978013992e+09
2.104976179860170230e-02,2.514263941240800770e-01,7.524660968309861422e+08
5.731317905455732969e-02,6.035910069345588047e-01,8.534190962532202005e+08
-4.877251916187191200e-02,2.517592648044437720e-01,-1.741166668163118839e+09
2.198011032636865494e-02,3.305496008211759179e-02,5.976457689895686150e+09
-1.267426544110171298e-03,1.821755967892718306e-02,-6.252924946203637123e+08
3.780351621477375142e-03,1.976297183568087035e-01,1.719216471154739857e+08
9.275468041046694423e-02,7.491363878193949555e-01,1.112821631684201956e+09
3.205890991151516631e-03,2.163642676736927117e-01,1.331722785029905289e+08
-3.942100675551348660e-02,7.035430533331022973e-01,-5.036022368299864531e+08
3.665214606607301862e-02,5.017165365262779564e-02,6.565859896151412010e+09
-3.406924071575207109e-03,2.048457391586824272e-01,-1.494810494319341481e+08
6.182561395587518605e-02,2.424921787146200047e-01,2.291507698315690517e+09
2.019668092762467049e-03,1.459043514105260175e-01,1.244120305699284822e+08
-1.162882097264784399e-02,8.730885924789077990e-02,-1.197093269342645645e+09
-5.047401347499138810e-03,2.855852980326920032e-02,-1.588483146890980959e+09
5.980137616993306225e-03,6.230203060406453996e-01,8.626995962111383677e+07
-2.930899550982365900e-03,7.738446947779299423e-01,-3.404064207405883819e+07
-3.453782602679289580e-03,2.732983240767783983e-01,-1.135817739627463669e+08
1.312196022927853041e-02,4.940105106024346437e-02,2.387333797381334782e+09
1.129011598993896748e-02,2.313835856175201766e-02,4.385473340374253273e+09
-7.150239985055822922e-02,8.158695495664755604e-02,-7.876812584761174202e+09
-3.374420264474953159e-03,2.545179038965292295e-02,-1.191602624032239676e+09
-3.480429147939425628e-03,4.375176025426506798e-02,-7.149701080266126394e+08
-4.617017366641404906e-03,7.282443010037324693e-02,-5.698165144017910957e+08
4.258830687881635241e-03,2.001621110160204942e-01,1.912313629956505895e+08
-3.240096291651744457e-03,5.947171105430875543e-02,-4.896639162954903841e+08
-9.519652853100975254e-03,6.103220617788512881e-02,-1.401885877979842186e+09
3.104896404654445587e-03,2.785235004391941466e-02,1.001926556921257019e+09
-3.725963719206190627e-02,7.079905860036206366e-01,-4.730006712454032302e+08
2.346420270128023872e-02,2.668692522450809568e-01,7.902379484249535799e+08
-3.386488082622843895e-03,1.670217145991013119e-01,-1.822330870509124398e+08
-1.529444581155312271e-03,5.747733632418322580e-02,-2.391595513589773774e+08
-1.298602167477501575e-02,1.291677283746808236e-01,-9.035927129449189901e+08
6.267129691082422294e-02,7.147002142112085510e-01,7.881255156902973652e+08
1.218961503674092367e-02,2.209299058393870280e-02,4.958908571124011040e+09
-1.927379430233278589e-03,8.518434852603180840e-02,-2.033564874176322520e+08
9.708883385072052119e-03,8.639492191013715960e-02,1.010023984005152583e+09
-1.254451226725453172e-02,2.811238126231200077e-02,-4.010576130717817783e+09
2.674997238661400503e-02,2.136332260889961532e-01,1.125395456669403076e+09
-8.905516469401149326e-02,1.644982944880787890e-02,-4.865733626803058624e+10
-2.745067949598314384e-03,5.467074232829611385e-02,-4.512827639619688392e+08
1.463748888095265689e-03,1.438818397354878764e-01,9.143473578234390914e+07
1.624274857190310907e-03,9.854941502544317666e-01,1.481344568220683932e+07
