A,x1,x2,x3,y1,y3,y2
47.90388107299805,3.4992916584014893,3.1090447902679443,2.10673451423645,3.2634265422821045,3.921622753143311,-14.392206192016602
27.99008178710937,2.3349106311798096,4.8610358238220215,1.9766082763671875,1.6092653274536133,1.674094557762146,-5.665791988372803
32.82549285888672,1.7485865354537964,2.3834569454193115,2.8031132221221924,1.67996346950531,2.258064985275269,-15.195383071899414
52.1011848449707,4.928730487823486,2.965156555175781,3.1038737297058105,4.056502342224121,4.56817102432251,-15.610239028930664
35.072349548339844,3.8515980243682866,2.6789722442626958,1.8035264015197756,2.115750789642334,2.316103458404541,-11.60910987854004
8.516217231750488,1.1977694034576416,1.2437772750854492,3.0613522529602046,4.273252964019776,2.183037757873535,-8.105063438415526
20.547689437866207,3.4644479751586914,4.028135776519776,4.670008659362793,2.6745092868804927,2.7008278369903564,-5.931994915008545
42.17302322387695,2.995328664779663,2.635481119155884,1.310041427612305,2.582876205444336,3.2201602458953857,-14.667152404785156
14.417383193969728,2.9960591793060303,3.0336029529571533,3.782193660736084,4.585178852081299,3.8449440002441406,-5.017874240875244
14.04505729675293,3.282115936279297,1.2959526777267456,2.5226480960845947,4.9631404876708975,3.4032742977142334,-4.892707824707031
28.79326057434082,4.843647003173828,3.4711558818817134,1.4548326730728147,4.170529365539551,4.1855878829956055,-4.229720592498779
40.54803085327149,1.1231288909912107,1.0427563190460205,4.556293487548828,2.8440332412719727,3.177042245864868,-49.70418548583984
43.73563003540039,2.4299001693725586,3.448498249053955,2.2604756355285645,3.610471248626709,3.3233978748321533,-12.316957473754885
17.255172729492188,2.4862349033355717,4.990352153778076,2.761763095855713,1.418107032775879,1.554398775100708,-3.611429929733277
12.349213600158691,2.855490207672119,2.571842908859253,4.504263877868652,3.4911134243011475,3.759995698928833,-7.510717868804932
55.06604766845703,3.940723180770874,4.175803661346436,2.8305075168609615,1.7891993522644043,1.5153582096099854,-12.525622367858888
21.335050582885746,4.056727886199951,3.2699897289276123,2.373880386352539,3.0480718612670894,1.2466307878494265,-3.6480865478515625
50.74624633789063,4.178435802459717,1.511138081550598,3.81542444229126,3.072952508926392,4.98668909072876,-37.67521286010742
51.24967956542969,3.140596628189087,2.127610445022583,3.641347646713257,3.6931674480438232,1.2366383075714111,-20.752840042114254
46.73543548583984,4.62641191482544,3.7016947269439697,2.368891716003418,3.346467971801758,1.6485244035720823,-9.497939109802246
16.777935028076172,2.827378511428833,3.305105447769165,2.9726979732513428,1.7565878629684448,3.144605159759521,-6.402022361755371
49.180850982666016,4.417931079864502,4.5395941734313965,2.452326774597168,4.503965377807617,4.2198734283447275,-8.730109214782713
46.57306289672852,4.498870372772217,1.4062005281448364,3.6809344291687007,1.8381609916687007,4.320756912231444,-38.54915237426758
38.011543273925774,3.798783779144287,2.3950257301330566,4.01170015335083,2.878214120864868,1.1286885738372805,-13.196431159973145
25.133060455322266,4.9334869384765625,3.8194949626922607,3.2382533550262447,2.262160539627075,3.9676542282104488,-7.022130012512207
21.426469802856445,3.804334878921509,3.370999813079834,3.506091356277466,3.366499185562134,3.9984710216522217,-6.715569972991944
14.4483642578125,2.6876490116119385,1.587000608444214,3.3649942874908447,2.9740040302276607,4.0569190979003915,-12.669683456420898
33.69594192504883,3.016462564468384,4.241293430328369,1.5084543228149414,1.1203272342681885,4.042661190032959,-8.585749626159668
37.4427490234375,4.178246974945068,1.6291933059692385,2.4632601737976074,2.020807981491089,2.709531307220459,-21.89647674560547
26.231586456298828,1.3147720098495483,1.7870763540267944,1.138219118118286,3.023767232894897,4.7899250984191895,-15.504657745361328
31.98897361755371,1.481050968170166,3.76938796043396,4.836371898651123,1.5608006715774536,1.4156386852264404,-9.689611434936525
26.43878936767578,3.886306047439575,2.8354976177215576,2.92429780960083,1.8348195552825928,2.134373903274536,-9.010645866394045
40.20904922485352,3.862491369247437,3.632734537124634,4.223526477813721,1.8657418489456177,1.0821638107299805,-10.342947959899902
53.1238670349121,4.402242660522461,2.5198686122894287,4.033967971801758,2.973989725112915,4.930731773376465,-23.77983283996582
16.534114837646484,1.9865508079528809,3.334657669067383,3.806676864624024,2.4905745983123775,2.5168113708496094,-6.347623348236084
27.326780319213867,3.530800104141236,3.2082762718200684,4.677299976348877,4.828066825866699,4.959662437438965,-10.434783935546877
15.390198707580566,3.7137532234191895,1.062366962432861,1.1497700214385986,4.959347248077393,2.5816314220428467,0.0558282434940338
39.411975860595696,4.347867012023926,3.0754425525665283,4.892183780670166,3.598257541656494,4.912503242492676,-15.542510986328123
44.56924057006836,2.4770667552948,4.144400119781494,2.3649089336395264,4.650969982147217,3.04839301109314,-9.713746070861816
54.64501953125,2.1713924407958984,2.24807357788086,2.9716227054595947,4.505730628967285,1.2838222980499268,-21.65246963500977
22.23848342895508,4.420517444610596,4.80623722076416,2.648021459579468,4.059145450592041,3.094809532165528,-2.598723888397217
55.5530662536621,3.0390715599060054,4.0330824851989755,4.1758317947387695,3.571655511856079,2.2530384063720703,-13.415757179260254
11.539076805114746,3.8383188247680655,1.019142508506775,1.8163027763366697,2.491230010986328,3.6681277751922607,-8.477100372314453
11.23488426208496,4.69333028793335,1.4471174478530884,4.11046838760376,1.659015655517578,2.7672326564788814,-10.243258476257324
52.7524299621582,3.0361931324005127,1.2355061769485474,4.065752506256104,2.9835989475250244,2.0296201705932617,-42.0439682006836
34.691001892089844,2.4457411766052246,3.655672073364258,4.130552291870117,3.061175346374512,4.327386856079102,-12.331154823303224
49.665802001953125,1.0424752235412598,3.497913360595703,3.603399991989136,2.7197747230529785,2.991401433944702,-16.46973991394043
15.858750343322754,2.5661845207214355,1.29942786693573,1.5010292530059814,2.4560604095458984,4.427804946899414,-12.46880340576172
10.314796447753906,4.4673848152160645,3.984934329986572,4.730650901794434,4.779219627380371,4.3859052658081055,-2.437272071838379
52.013378143310554,4.809385299682617,2.546219110488892,2.326027631759644,2.120302200317383,3.344609022140503,-19.478166580200195
24.02799224853516,3.0458405017852783,3.270024061203003,1.8172703981399536,3.00211238861084,2.4594404697418213,-5.918459415435791
14.800183296203612,1.3306081295013428,4.069865703582764,3.239266395568848,1.647868514060974,3.5793533325195312,-5.946632385253905
31.64667510986328,2.416506052017212,1.3230085372924805,2.811908006668091,2.940858840942383,1.2547852993011477,-21.215595245361328
9.936613082885742,2.0703272819519043,3.6182031631469727,3.084974527359009,3.629529237747192,1.0798190832138062,-1.590157985687256
22.041166305541992,4.433588981628418,2.472219705581665,4.01911735534668,2.8025643825531006,1.4983503818511963,-6.325405597686768
10.027389526367188,4.55055046081543,2.0485870838165283,3.397660732269287,4.9747633934021,3.239633798599243,0.7826592922210693
29.258476257324215,4.5677804946899405,4.560940742492676,3.6748197078704834,4.801037788391112,3.5738673210144043,-4.486290454864502
52.818225860595696,1.2265782356262207,3.175922393798828,3.755971193313599,1.4507880210876465,2.705023288726806,-19.26958465576172
57.1629295349121,4.192150592803955,4.424149990081787,4.416562557220459,4.104315280914307,2.7330858707427974,-11.759968757629396
40.01261138916016,3.9874551296234126,1.1104968786239624,2.791696310043335,4.0367212295532235,4.863023757934569,-33.761871337890625
16.42084503173828,4.528734683990479,3.076345920562744,1.3721672296524048,2.536100149154663,1.671530842781067,-2.3499112129211426
53.35165023803711,3.847881555557251,3.962388753890991,4.039890289306641,3.6704859733581534,2.554644823074341,-12.504714965820312
34.01803970336914,2.873082399368286,1.0984482765197754,2.1534523963928223,2.812248468399048,1.783207893371582,-27.109399795532227
16.02939224243164,2.0029251575469966,4.435990810394287,2.952148199081421,4.75039529800415,4.832428455352783,-4.684578895568848
54.139545440673835,2.9685864448547363,2.683483362197876,4.812377452850342,2.8554196357727046,3.758273124694824,-23.75614356994629
45.98841857910156,3.4878849983215328,3.3895750045776367,2.366168975830078,1.4298335313796997,4.847963333129883,-15.480530738830566
44.709915161132805,1.5142762660980225,4.281317710876465,1.8233604431152344,1.7625876665115356,1.7582926750183103,-10.56844425201416
43.592151641845696,3.4801404476165767,2.2496447563171387,3.700042486190796,1.1836533546447754,1.749787211418152,-20.424184799194336
18.341402053833008,4.204888343811035,2.6192784309387207,4.595881938934326,2.7534167766571045,1.601645827293396,-5.3925414085388175
18.87073516845703,2.432730197906494,4.4685635566711435,1.4402409791946411,2.006232738494873,2.462604522705078,-3.924495458602905
42.55562210083008,2.8090946674346924,1.768774151802063,1.3527070283889773,4.937025547027588,3.6950278282165527,-19.04445457458496
19.303260803222656,3.5487239360809326,3.5446717739105225,4.949106216430664,1.28366219997406,3.891646862030029,-9.594138145446776
30.168397903442383,4.277447700500488,4.121204376220703,2.7337324619293213,1.0276468992233276,2.549022912979126,-7.944531917572021
47.205833435058594,4.813333034515381,1.2811418771743774,1.7664673328399658,1.8997515439987185,3.578387498855591,-34.643157958984375
47.30263519287109,3.599289655685425,3.1829068660736084,4.691019535064696,4.149755477905273,2.751924514770508,-14.224668502807615
30.892416000366207,3.6177487373352046,2.181591749191284,3.994250059127808,3.8806052207946777,1.2793529033660889,-10.06761074066162
47.71140670776367,2.6508824825286865,3.57203221321106,2.9981625080108643,3.322254180908203,4.702234745025635,-14.838210105895996
40.892356872558594,4.281908512115479,3.589751720428467,4.624017715454102,4.790579319000244,2.438898086547852,-8.818727493286131
19.735145568847656,4.403610706329346,2.218291759490967,1.763413906097412,4.573849201202393,2.7495379447937007,-2.0025627613067627
21.997303009033203,1.4528568983078003,3.606290102005005,2.2040810585021973,2.7578854560852046,4.073977470397949,-7.478562831878662
24.02342414855957,1.0385143756866455,4.9132041931152335,3.001051902770996,1.8257336616516116,2.8869223594665527,-6.267025470733643
14.19602108001709,4.456789493560791,3.571430206298828,4.921456336975098,3.818381071090698,4.464578151702881,-5.36214542388916
21.95501708984375,2.9635677337646484,3.3147246837615967,2.663773775100708,4.130139827728272,4.081794738769531,-6.211087226867676
18.796920776367188,1.567147970199585,1.1076717376708984,1.5931377410888672,2.713416337966919,3.9608559608459473,-18.827585220336918
30.99498748779297,1.3008618354797363,2.567368268966675,4.580823421478272,3.4327938556671143,4.450937271118164,-18.274883270263672
53.48008728027344,2.3254265785217285,2.3504805564880367,4.666510105133057,4.492294788360596,2.3580193519592285,-22.989896774291992
13.584464073181152,3.5738024711608887,2.87537145614624,3.3088953495025635,4.662959575653076,2.9176592826843266,-2.2863819599151607
44.1423454284668,3.7971258163452153,4.3361029624938965,2.430805921554565,2.1550827026367188,2.778082132339477,-9.850366592407225
42.50550079345703,1.7987308502197266,4.517051696777344,1.95664381980896,1.5522884130477903,4.431816101074219,-10.711597442626951
13.15143871307373,3.488292694091797,2.3674874305725098,1.975505352020264,2.9337375164031982,1.7636526823043823,-2.704052209854126
54.18151473999024,4.102056980133057,1.6506004333496094,3.8885197639465328,4.5213470458984375,2.300231456756592,-27.007862091064453
36.60962677001953,4.7931156158447275,2.6464390754699707,1.9829039573669436,4.219022274017334,1.6718497276306152,-7.444902896881103
26.449264526367188,2.370217084884644,4.608233451843262,3.8389167785644527,1.0312366485595703,1.896209716796875,-6.7888054847717285
45.942241668701165,4.467513084411621,3.2870588302612305,1.8273720741271973,3.6469681262969966,2.8033363819122314,-10.578485488891602
21.17124557495117,2.483009099960327,1.961400270462036,1.0321460962295532,4.867137908935546,4.192865371704102,-6.838862895965576
42.814502716064446,1.5525335073471067,1.5500472784042358,4.7062859535217285,3.421297073364258,3.01373291015625,-33.34498977661133
10.370357513427734,3.759985208511353,1.0549957752227783,3.7371056079864498,2.5262975692749023,1.0741039514541626,-4.630878448486328
50.05456161499024,4.745303153991699,3.325127124786377,1.7447788715362549,1.6549071073532104,3.272773742675781,-14.409010887145996
30.63978385925293,4.537558078765869,3.652187347412109,2.5686755180358887,3.447500705718994,1.0750696659088137,-4.862306594848633
39.995014190673835,4.9252214431762695,3.5145304203033447,2.0598268508911133,3.584614992141724,2.4696829319000244,-7.803918838500976
19.378444671630856,2.5002307891845703,3.3444323539733887,3.299175262451172,3.4287445545196533,3.2602880001068115,-6.44714879989624
41.99887466430664,4.49449586868286,1.455098271369934,1.5952358245849607,4.0065670013427725,2.7883899211883545,-19.54473876953125
46.7214241027832,3.0232596397399902,4.110440731048584,1.2869998216629028,1.6801055669784546,4.585450172424316,-11.566521644592283
31.88248634338379,4.936583995819092,3.9636363983154297,1.057759404182434,1.0226342678070068,4.8202996253967285,-8.056461334228516
39.0538444519043,2.0703341960906982,1.9144461154937744,4.7835707664489755,4.946733951568604,2.0794897079467773,-20.245981216430664
31.044471740722656,4.946711540222168,2.888805389404297,2.1631898880004883,2.0224642753601074,1.5278338193893433,-8.42733097076416
52.76817321777344,2.678109884262085,1.077145218849182,2.656367778778076,3.063288688659668,4.489188194274902,-52.44351577758789
33.10601806640625,1.9968146085739136,4.969119548797608,4.843088150024414,4.380413055419922,1.4957009553909302,-6.359870433807373
50.173694610595696,1.413154125213623,1.451859712600708,3.0330705642700195,1.2138075828552246,4.433990955352783,-42.63979721069336
48.16606903076172,1.1655195951461792,2.4954650402069087,4.048320293426514,4.518305778503418,3.118547201156616,-22.250270843505856
28.77064323425293,4.357560157775879,1.1265523433685305,4.888281345367432,3.493192195892334,4.779857158660889,-32.76734924316406
19.81745338439941,3.2270894050598145,3.6652307510375977,4.40606164932251,2.284644842147827,4.7748212814331055,-9.135265350341797
