Ef,epsilon,p_d,theta,r
-0.04619719460606575,1.9480023384094238,2.5216262340545654,2.5746421813964844,1.4471255540847778
-0.057041287422180176,1.8976850509643555,2.3865830898284912,1.7192695140838623,0.91658711433410645
0.0036247365642338991,1.9576022624969482,1.5115543603897095,1.5268138647079468,1.3072273731231689
-0.14999940991401672,1.4196765422821045,1.2520227432250977,1.8377398252487183,0.70948672294616699
-0.035281959921121597,2.7689948081970215,1.0916386842727661,1.8696455955505371,0.90879261493682861
0.037979684770107269,2.5635111331939697,2.3261499404907227,1.093852162361145,1.3249999284744263
0.082341454923152924,2.4121882915496826,2.1400830745697021,1.1623729467391968,0.97874176502227783
0.0010902438079938293,2.6376323699951172,1.2361927032470703,1.4207909107208252,2.4752020835876465
0.045328915119171143,2.7116789817810059,2.8892009258270264,1.4875608682632446,0.77468526363372803
0.03360462561249733,1.6892637014389038,2.6947245597839355,1.2761667966842651,1.4657447338104248
-0.16761882603168488,1.4478726387023926,2.090817928314209,2.424868106842041,1.0061862468719482
0.047153297811746597,1.8619709014892578,1.1650786399841309,1.344433069229126,0.88487732410430908
-0.13909763097763062,1.7865495681762695,1.5935240983963013,2.2300155162811279,0.90498697757720947
-0.11530662328004837,1.4609296321868896,2.095374584197998,2.3964107036590576,1.1395963430404663
-0.015350320376455784,2.259272575378418,1.8276755809783936,2.0426700115203857,1.7206162214279175
-0.10330488532781601,1.2471243143081665,1.215004563331604,2.899744987487793,0.80595463514328003
-0.14749465882778168,1.3113296031951904,1.7610664367675781,1.6164882183074951,0.46289011836051941
-0.13257221877574921,1.3571174144744873,2.4478423595428467,1.6376792192459106,0.6005483865737915
-0.00973550695925951,2.8451550006866455,2.1829385757446289,2.1216647624969482,2.0320765972137451
-0.081641383469104767,2.1173756122589111,1.3571839332580566,1.7144781351089478,0.64281105995178223
-0.048464413732290268,1.8472962379455566,2.0560903549194336,2.3395059108734131,1.3992888927459717
-0.097100555896759033,1.7274281978607178,1.5533419847488403,2.1757712364196777,1.0112814903259277
-0.078185439109802246,2.2175693511962891,1.7361166477203369,1.6549597978591919,0.5850406289100647
-0.16982121765613556,1.6502604484558105,1.8576787710189819,2.3952188491821289,0.92397695779800415
0.098600827157497406,1.9592216014862061,1.3594430685043335,1.1971721649169922,0.82956176996231079
-0.036885522305965424,2.2821028232574463,1.1769200563430786,1.7315728664398193,0.80796635150909424
-0.069849461317062378,2.4146466255187988,2.10760498046875,2.3517298698425293,1.1425596475601196
-0.025989903137087822,1.4482588768005371,1.6524884700775146,2.2470786571502686,1.7231168746948242
-0.047242995351552963,1.3138964176177979,1.1334168910980225,2.264162540435791,1.289212703704834
-0.10020481795072556,1.4763501882553101,2.3921175003051758,2.4449973106384277,1.238511323928833
-0.12723556160926819,1.7694690227508545,2.9905309677124023,2.095264196395874,1.1118544340133667
-0.021134687587618828,2.6858460903167725,1.1344140768051147,2.9159476757049561,1.0132802724838257
0.059495493769645691,2.0372202396392822,2.5022752285003662,1.0802866220474243,1.2699201107025146
-0.13490574061870575,2.5667963027954102,1.8456200361251831,2.6581215858459473,0.80604791641235352
-0.16874416172504425,1.8037874698638916,1.2573432922363281,1.8321528434753418,0.62672173976898193
-0.10842431336641312,2.5412161350250244,2.7084701061248779,2.2193894386291504,1.0414968729019165
-0.010072490200400352,1.3345602750778198,1.7567183971405029,2.0795295238494873,2.367600679397583
-0.094479605555534363,2.5791387557983398,2.5578007698059082,2.4135198593139648,1.0757009983062744
-0.11025748401880264,1.1968305110931396,2.3912966251373291,2.6474156379699707,1.217889666557312
-0.071416467428207397,1.5782365798950195,1.4442352056503296,2.5074000358581543,1.1344708204269409
-0.092030070722103119,2.9736917018890381,1.3715697526931763,1.9572403430938721,0.74751341342926025
0.070890061557292938,1.4900949001312256,1.0622044801712036,1.3966922760009766,0.74262982606887817
-0.1424812376499176,2.2124478816986084,2.9503810405731201,2.8082513809204102,0.88401967287063599
-0.12464742362499237,1.7943181991577148,2.0476067066192627,2.2779369354248047,1.0258123874664307
-0.12923057377338409,1.629285454750061,2.3235578536987305,1.6544618606567383,0.60312438011169434
0.023655973374843597,2.813450813293457,1.909234881401062,1.4636512994766235,0.89965885877609253
-0.14690439403057098,1.1981371641159058,2.0030362606048584,1.9074229001998901,0.94615590572357178
-0.10216294974088669,2.831535816192627,1.2879335880279541,2.7264502048492432,0.73203098773956299
-0.09441770613193512,1.5852080583572388,2.1924872398376465,2.6701247692108154,1.1226910352706909
-0.12229127436876297,2.9321811199188232,1.9370298385620117,1.9141602516174316,0.7421799898147583
-0.14159896969795227,2.6414566040039062,2.0385434627532959,2.4072360992431641,0.86498850584030151
-0.1122434064745903,1.5131112337112427,2.670473575592041,1.9961438179016113,1.1215922832489014
-0.04966021329164505,1.7070919275283813,1.462105393409729,2.8991489410400391,0.98634147644042969
-0.021937740966677666,1.3087233304977417,1.2964633703231812,2.152381420135498,1.7040867805480957
-0.1434892863035202,2.9144935607910156,1.5049234628677368,2.1102218627929688,0.72343248128890991
-0.17188428342342377,1.1231991052627563,2.1185920238494873,1.7825007438659668,0.81341785192489624
0.045221295207738876,1.7847306728363037,2.5714461803436279,1.3341728448867798,1.2012473344802856
0.076182454824447632,1.6525179147720337,2.4465634822845459,1.4245409965515137,0.87455910444259644
-0.11135687679052353,1.9067637920379639,1.4641760587692261,2.0044691562652588,0.85622644424438477
-0.030816931277513504,1.8547635078430176,1.1702162027359009,2.6999292373657227,1.2361060380935669
-0.16294077038764954,2.0081996917724609,1.8112986087799072,2.6191356182098389,0.82984524965286255
-0.024885715916752815,2.2059259414672852,2.9738399982452393,2.2389261722564697,1.8458682298660278
0.055605307221412659,1.1320359706878662,1.2420244216918945,1.3956621885299683,0.93147867918014526
0.081059932708740234,2.3107490539550781,2.99184250831604,1.3490893840789795,0.93522220849990845
0.05093073844909668,1.9462400674819946,1.0211441516876221,1.0741865634918213,1.0099706649780273
-0.12438860535621643,1.2270787954330444,2.0335776805877686,2.6820468902587891,1.0813378095626831
0.02286233939230442,2.35276198387146,2.0373265743255615,1.2973203659057617,1.3297590017318726
0.099680952727794647,2.0269770622253418,1.1817375421524048,1.5554497241973877,0.27773997187614441
-0.025447007268667221,2.9928305149078369,1.4607428312301636,1.8368445634841919,1.0511840581893921
0.097987726330757141,1.4761115312576294,1.350333571434021,1.0390951633453369,0.99125015735626221
-0.12803465127944946,2.8685636520385742,1.0714553594589233,2.0198073387145996,0.64819818735122681
-0.025283684954047203,1.8042020797729492,1.4591706991195679,2.2973110675811768,1.5593650341033936
-0.17170657217502594,2.2157323360443115,1.4471194744110107,2.9031376838684082,0.59289282560348511
-0.083017036318778992,2.1204116344451904,1.0237189531326294,2.4269235134124756,0.8824802041053772
-0.1657196581363678,1.7145065069198608,1.968518853187561,1.5717306137084961,0.11561385542154312
-0.05710974708199501,1.0921287536621094,1.1093791723251343,2.1309566497802734,1.2410193681716919
0.090607352554798126,1.2261260747909546,2.9854297637939453,1.3700013160705566,1.0783140659332275
0.099706381559371948,1.4236533641815186,2.3348789215087891,1.0251411199569702,1.2032390832901001
-0.16798771917819977,1.4182250499725342,1.0262982845306396,1.8554444313049316,0.65200507640838623
-0.035022228956222534,2.6508176326751709,2.6089577674865723,2.9132199287414551,1.1394559144973755
-0.14146369695663452,2.8154904842376709,2.9628543853759766,1.8282047510147095,0.75897890329360962
-0.13322976231575012,1.06903076171875,2.2144370079040527,2.600999116897583,1.1787600517272949
-0.11987724900245667,1.3648833036422729,1.5000655651092529,2.5402572154998779,1.0069646835327148
-0.094606645405292511,2.9379551410675049,1.9171657562255859,2.61002516746521,0.89607143402099609
-0.036219745874404907,2.1115758419036865,1.9175690412521362,2.0242493152618408,1.3308491706848145
-0.038586635142564774,1.2146726846694946,1.5741744041442871,1.9095625877380371,1.3595831394195557
-0.12867352366447449,2.6386904716491699,2.6574654579162598,1.748318076133728,0.68737971782684326
-0.076030798256397247,2.3334941864013672,1.4007605314254761,2.105766773223877,0.9385223388671875
-0.084425792098045349,1.5483565330505371,1.5306921005249023,1.9586876630783081,0.99288111925125122
-0.042186878621578217,2.0236499309539795,1.8031222820281982,2.8293161392211914,1.1381099224090576
-0.13881728053092957,2.2373499870300293,2.214855432510376,1.6727062463760376,0.55645275115966797
0.014599138870835304,1.466768741607666,1.6023845672607422,1.0409970283508301,1.9823713302612305
-0.17299966514110565,1.7400462627410889,2.8698570728302002,1.6465010643005371,0.55574560165405273
-0.026638062670826912,2.0289876461029053,2.196908712387085,2.8335988521575928,1.4100055694580078
-0.00067475403193384409,1.1247725486755371,2.172595739364624,2.5442783832550049,6.8242778778076172
0.10269072651863098,2.8258419036865234,2.0031633377075195,1.2505339384078979,0.78967255353927612
-0.15998215973377228,1.8382970094680786,2.2881560325622559,2.8857617378234863,0.76897996664047241
-0.0053401668556034565,2.9145815372467041,1.0005722045898438,2.1545541286468506,1.9182004928588867
-0.063234284520149231,2.8779387474060059,1.1367157697677612,1.6010806560516357,0.35603570938110352
-0.08789544552564621,2.8479611873626709,1.8098385334014893,2.6752049922943115,0.88503789901733398
-0.047440905123949051,2.5945594310760498,2.408299446105957,2.0975863933563232,1.2661879062652588
-0.077358312904834747,1.531269907951355,2.7418439388275146,2.0391044616699219,1.3056316375732422
-0.16727443039417267,1.7922573089599609,2.1298296451568604,1.7151379585266113,0.62266761064529419
-0.14271405339241028,1.1988769769668579,1.7811176776885986,1.813346266746521,0.83367794752120972
-0.064394406974315643,1.1251193284988403,1.6530195474624634,2.1590759754180908,1.3598268032073975
-0.12912113964557648,2.1536159515380859,2.6991405487060547,2.425321102142334,1.0469497442245483
-0.13697546720504761,1.5369062423706055,2.1452410221099854,2.6928575038909912,0.98335903882980347
-0.16888333857059479,1.297809362411499,2.8039212226867676,2.8762333393096924,0.91772067546844482
0.033837981522083282,1.5550382137298584,1.5973907709121704,1.0487585067749023,1.4631786346435547
0.038356062024831772,1.4158550500869751,2.0291910171508789,1.562978982925415,0.41159895062446594
-0.038633361458778381,2.3028178215026855,1.2283058166503906,2.4650709629058838,1.1718239784240723
-0.16561298072338104,1.8028950691223145,1.2270964384078979,1.5882409811019897,0.25769153237342834
-0.11192953586578369,2.7788927555084229,1.5092753171920776,2.4979763031005859,0.82232707738876343
-0.051235232502222061,1.4645445346832275,1.4940285682678223,1.9395865201950073,1.1691949367523193
0.081642895936965942,1.5380207300186157,1.9146455526351929,1.1441015005111694,1.111032247543335
-0.020177114754915237,1.8875852823257446,2.0600147247314453,2.8095040321350098,1.5847190618515015
-0.16525682806968689,2.2766003608703613,1.7464140653610229,1.7621047496795654,0.59142440557479858
-0.063045471906661987,1.9258846044540405,1.7109205722808838,1.6280044317245483,0.57692879438400269
-0.060614541172981262,2.9777376651763916,2.9679551124572754,2.0837905406951904,1.1884628534317017
-0.0091339154168963432,2.3652632236480713,1.617219090461731,2.6423990726470947,1.9583972692489624
-0.11113417148590088,1.0396791696548462,2.4509701728820801,1.8787752389907837,1.1351896524429321
0.031066672876477242,2.6516537666320801,1.0899889469146729,1.2305071353912354,0.99793756008148193
0.1028287336230278,2.2825837135314941,1.6827789545059204,1.4369970560073853,0.60937565565109253
0.055659513920545578,1.3153307437896729,1.5020697116851807,1.4374228715896606,0.86426043510437012
-0.014383245259523392,2.133073091506958,1.6812167167663574,2.5611038208007812,1.8170536756515503
-0.085188724100589752,1.0209513902664185,2.8188879489898682,2.6446003913879395,1.4801561832427979
-0.022600274533033371,1.0631430149078369,1.384524941444397,2.2058036327362061,1.8728772401809692
-0.089777722954750061,2.5947613716125488,1.4751583337783813,2.2648441791534424,0.90584737062454224
-0.13271959125995636,2.5010955333709717,1.4935140609741211,2.2095913887023926,0.80111432075500488
0.074462480843067169,1.2760775089263916,1.1572723388671875,1.4834095239639282,0.6322978138923645
-0.010188175365328789,2.6229822635650635,1.0881310701370239,1.6719584465026855,0.99216479063034058
-0.11598542332649231,2.6416788101196289,1.0713486671447754,2.1478331089019775,0.72536772489547729
-0.070462726056575775,1.8123174905776978,1.4666996002197266,2.4797041416168213,1.0995473861694336
-0.17638033628463745,2.1252295970916748,2.46697998046875,2.4455471038818359,0.91778236627578735
0.10271435230970383,2.4468851089477539,1.0420626401901245,1.5259172916412354,0.35400292277336121
-0.043681003153324127,2.198871374130249,2.2289857864379883,2.3721914291381836,1.4041860103607178
-0.066500991582870483,1.4213794469833374,2.4772274494171143,2.7408251762390137,1.3098757266998291
-0.17055870592594147,1.0070955753326416,2.6230039596557617,1.8499805927276611,0.98843961954116821
-0.11475407332181931,2.2240836620330811,2.7248282432556152,2.1662180423736572,1.0577656030654907
-0.17408917844295502,1.3938307762145996,2.7561399936676025,2.4198644161224365,1.1037991046905518
-0.024124728515744209,1.3388113975524902,2.0072159767150879,1.5809905529022217,0.53278082609176636
-0.1566656082868576,2.4126019477844238,2.6678779125213623,2.3250746726989746,0.94387704133987427
-0.097270630300045013,1.8760130405426025,1.843180775642395,2.039268970489502,0.99040126800537109
-0.15314598381519318,2.5978307723999023,1.4278513193130493,2.2205736637115479,0.74454456567764282
0.07621581107378006,1.3678611516952515,2.4898293018341064,1.2204715013504028,1.2249276638031006
0.015987291932106018,1.2878999710083008,1.024994969367981,1.4835987091064453,1.0102427005767822
-0.034301143139600754,2.8504817485809326,2.3528358936309814,1.597281813621521,0.53377729654312134
-0.041519220918416977,2.8325064182281494,1.7723984718322754,1.9284687042236328,1.0566922426223755
0.047815375030040741,1.6066030263900757,1.9492733478546143,1.5220702886581421,0.66546809673309326
-0.12413746863603592,1.2048006057739258,1.9182099103927612,2.3027579784393311,1.1503362655639648
0.0052267219871282578,2.4683365821838379,2.5311851501464844,1.2987015247344971,2.2973308563232422
-0.12171347439289093,1.7497864961624146,2.3645031452178955,1.9993607997894287,1.0006141662597656
-0.01360741350799799,2.4160990715026855,1.9954394102096558,1.9338958263397217,1.68813157081604
-0.16936188936233521,2.7698612213134766,2.1549279689788818,2.5967938899993896,0.78625494241714478
-0.15225854516029358,2.321967601776123,1.0349406003952026,1.9530071020126343,0.62303632497787476
