mom,B,theta,target
2.654097545344753,2.773944713027671,1.994064979915099,3.0240201692988133
2.3588508924357163,2.92749183713144,4.787281168763007,-0.5166859422894782
2.660112895064432,3.0259026478198923,4.290466258198527,3.2962881374016293
1.222226609694713,1.558950366616045,1.4904151737034894,-0.1529926200916384
3.7682445330824015,1.103508758187513,2.96456822272075,4.09330528963728
3.8760513424961633,3.5235285757156234,3.785389641105755,10.923477098291102
3.3196043743161936,4.56675239474751,3.164093679115632,15.155973710909745
2.344221515783628,2.457037853635248,1.5628269854889911,-0.0459016529337288
4.3333781593138365,3.7381525111069975,2.06840836350115,7.73216311198644
3.835594998460663,3.586542375326024,2.201872443622919,8.11654104292419
2.4044380477191765,4.887893287421432,1.8946169114565976,3.739581900242897
4.664912922567686,4.610849399558413,4.4403215788198125,5.780027581096883
2.9305656340067823,4.616245759180926,3.2094839787390925,13.497045821298654
2.1656039702192293,3.2955904396727926,1.8339371731528584,1.85642299009903
4.119123558239503,1.8863762374255213,2.396220513714146,5.709831544189592
3.4663266768814616,4.441052024217027,4.874887936415704,-2.490536533196748
2.769311978026292,3.219103741401416,2.1000450965517405,4.50089988069505
3.2314093702459585,3.9920082030710256,2.308468680815805,8.675990829337545
4.723857822000197,3.0990307684917253,2.8077705331585485,13.8312416092715
3.791196923692956,1.6821772393425232,3.498583404338206,5.975382994816571
1.069842657312595,2.989770027374121,3.169970362472791,3.1972956966324686
1.3369742282094523,1.3077333160009306,2.185666825668476,1.0085726498833292
2.216423707794482,4.088217925274627,1.3730255282843973,-1.7803860283020507
3.2392389810202498,1.183976439699015,1.8342194132907248,0.9986319915527668
4.522900260617677,3.99468031833068,4.388174104672681,5.755680015893312
4.948822105858944,3.6936647804871168,1.3033836189793684,-4.830064543479209
2.525171861371977,2.67061078538063,4.033353799739632,4.235362464177052
2.7350252453789885,3.662359752572824,4.813494031175523,-1.0110090233401223
2.038362047257813,1.797484640556919,3.907007869720601,2.642036674393141
2.0350247992400705,3.978099124234596,1.457590510393037,-0.9145048855874506
1.2119315820958003,4.483982912236454,2.7198509864842126,4.958114570241674
1.9667628232471053,4.496211857517872,1.7661836467403238,1.7168340660890535
2.421272317873365,4.926318652960278,4.918277288119714,-2.4385136090817383
2.233583367593246,4.507254193763526,2.3869288303239595,7.334067376421308
2.9449642204462445,1.5378819415460463,1.43696521616664,-0.6043143439391568
4.529067206328032,2.8836150909364706,3.665877785114664,11.305882125138384
1.728694080083209,2.6538285998140045,3.3133848104658505,4.520127389387686
3.843891281676799,3.333590475928442,4.45587597051383,3.2510194243747907
3.336295774975933,4.255565566231612,2.1875389971887285,8.211752639389527
2.214636380181874,1.7341114336488666,1.543331659798734,-0.1054627688466689
4.452665523120466,4.981820663356944,2.2672766434769422,14.230478843640151
2.621365752752487,3.997984234141358,4.292255006367718,4.274684521337614
1.7317427264760523,2.4880010830239456,2.556503853779697,3.591902081192641
3.957782017250128,4.615495066319276,4.908004339522519,-3.550584330245917
3.12998888292108,2.1591769543458907,1.4184951982035297,-1.0253069394974317
1.4747298848381345,4.549576094658034,2.3025435951904427,4.483021279435217
1.9974110255628392,4.739304698733012,2.0757295529727373,4.579332251571206
3.398196155779261,2.7241180810067744,1.3656998057512673,-1.885313815728896
2.552004800010421,3.1932395436764547,1.425529126679252,-1.1796468750999902
2.669221824107631,2.3785037018157063,4.243646245184274,2.8681447845779435
1.0779846238461483,2.906050474028765,3.2496825465627635,3.114395335027708
3.1712679621319584,1.790951693173375,3.3810396964012632,5.517544918061698
2.515272513645587,4.265501234311147,1.1259667664678106,-4.6166880881367485
2.8834018574098503,2.405363960890477,2.076004350345744,3.35677244571015
1.0988288828728794,4.985171565971756,4.9735021977509,-1.41414103973687
3.768561271287624,2.4460955106829267,1.0529863888390452,-4.5628397078301655
3.085060743566784,2.4836492438963167,4.219779215405929,3.623665139376457
4.4439630073773415,3.657214619174191,3.983620415749321,10.82339431331804
2.0366451122345355,4.223260792905707,3.993522389741986,5.66422164091628
1.4795319869839152,3.768950296726447,2.163231769883532,3.113701807285372
1.5375860455577586,4.830070048317957,1.7113814789573838,1.0406406590108157
1.0082684240567137,2.587968340214529,2.8667898740433264,2.5114600143565937
4.23811924490071,4.836967239232281,4.378704823403753,6.714170275073809
4.0562533041884885,4.7285150062316665,2.678376372966876,17.158860533398098
2.2095132955660497,3.4692776790365816,2.816240346355943,7.2632734724966594
2.174820624077288,4.6904102205231295,1.0212729319672342,-5.327682976084566
2.459637135229797,1.6900708692897255,2.63955166386476,3.644001353940849
3.220272819094947,3.214658140552872,2.152169049427847,5.685066799131763
1.8747852813875712,3.7183774896442254,4.23760487530596,3.186840716101308
1.8241932379538728,2.7717250540811635,2.137336981252888,2.713725116954484
1.578882348762229,4.339416485825911,3.4085934333962675,6.608658336466778
4.826383693340471,1.7007197401988408,1.853502306435817,2.2897554735881527
2.140257591814116,3.879973672585168,1.4292950418023107,-1.171129592717446
3.0914207474927053,2.1074778652582,4.780744454845538,-0.4449960786402172
1.5252757448596497,3.7677081459385287,1.971340030129916,2.2407845052675
2.676912697257392,2.709566300502084,4.339896155429352,2.639744617205612
2.861355829324168,1.241003667609835,4.704319114442566,0.0286554042884122
4.359502159725299,3.712568026207665,4.357300650834295,5.6270725468908696
1.7821694045333758,3.153111277382308,4.630403553433664,0.4601911990187085
1.5477050372777488,4.253569706343244,2.0763823369974195,3.188411374835121
1.7139175261496593,2.0031640723492137,3.689781795934141,2.9301814649379323
3.0901721852400934,3.8337783985401663,1.419758901337926,-1.7825502943547775
2.5113406814950663,1.1735910958642335,2.675598743965089,2.6330338540252805
4.116303697978683,3.360934159246624,1.1608243740774942,-5.514254989784835
2.990846283640603,4.700447470688943,3.190228638864839,14.041691941153973
1.2316470071465329,3.518923143954995,3.091129729010955,4.328553958833313
1.029705339650986,1.7413552991108388,2.0190464850123275,0.7771027938328239
4.2703883428798,4.393537521873938,2.422315896010529,14.114406720966056
2.2231578196093893,2.0927842403939843,2.5096257914802216,3.75402188781035
3.709070996210451,2.4949133762493734,4.49165063528751,2.026122926074469
1.3734775353375357,4.459445020321589,4.745712517039412,-0.2040671414783585
2.344607967946776,3.04715537239726,2.704321101308244,6.4721728013666056
1.527493813081422,1.4287966870407365,3.2659402839190625,2.1656267281088013
3.468161441376852,3.3043857417277147,4.333058526658491,4.2436750162074
2.1679043071318507,2.927772802307516,2.737739394928429,5.836527600192177
3.741614048688119,4.868244356719433,2.5605356277962192,15.225683620898756
4.653330753536974,1.2531777283577905,2.8982398270715843,5.6596299302836846
3.4109874159050912,3.643124893573425,4.665778377055089,0.5790040959108944
3.0869927717577887,2.6173973127828534,4.666058180492447,0.3742136973713754
4.0013752389682935,2.4973636285148,3.7372910133243455,8.271682411043319
4.191943768770078,4.646795813198525,2.7007024858243724,17.61636160105964
1.648285382954827,4.77141211330655,1.9653939749757536,3.023460342273297
1.7302434644074969,4.665562970507517,2.039678444786112,3.647903692363265
1.0672783189101982,3.4037222440304906,2.452399075683984,2.803583844918588
1.4505097286399369,4.6429142964935615,1.5094927499326585,-0.4125960552952812
3.1703664208298306,2.6921215467880217,1.5843254163195089,0.1154674155670226
2.606083679685159,2.4788542299491523,3.4661404609648288,6.122852071579594
4.046410462229134,2.14890157980296,4.654428193080891,0.5037064865017457
2.3426020656592663,4.961540028323896,3.677704768692853,9.992231829025249
1.485328357416695,3.720639032080501,4.193104321397716,2.7425124169294945
1.2379017980216775,4.079955945666502,2.9733477759362072,4.979271475202796
4.522441255956976,4.697569407207356,1.3311325364799869,-5.042930930382737
4.068169233855885,3.617415795905828,4.309511642696007,5.769758743124784
2.01191563509527,3.698034894378834,1.5658208552498718,-0.0370180233857496
3.456429670897116,4.972908680155233,3.2856011546718404,17.010585415789617
2.004725736359801,4.157068250283642,1.2310897463857202,-2.7769031960157218
3.3708864187145746,4.387796580934902,2.18920890589778,8.574833869986447
3.3693328587690283,1.5097110818431787,4.547130931985244,0.836800242721812
3.708849400297281,1.2337283767246632,2.154688435250913,2.5224777899474407
2.0842938357005325,3.4992520848207054,2.4568355587185944,5.6493224291231465
2.5608133051736544,2.3537483205699568,2.9438727877112894,5.910076174202327
1.152235089471222,3.753852162518004,2.132963377070312,2.305486461456062
4.0475352045501225,4.0370219712306845,2.0817376200507494,7.990230528441009
3.965842376534303,4.0017477832174215,1.784692661587827,3.3687736039807303
1.1788032656531722,1.3423778091994092,3.458909376441395,1.5033997496560352
4.400273849137177,4.982257277595254,1.4942644983161208,-1.676192564550658
3.11973657358754,4.466271250649553,2.059063965390098,6.536200468804099
3.610137039502972,2.946655259118262,3.20608273737266,10.615715748046563
2.3111392154942867,4.43680973601108,2.413560385670241,7.654522462663331
3.5432383463102104,3.5154588035613865,4.3517275601316445,4.395675683207138
4.589292239229802,1.2302552086039191,4.0264104365532365,3.576349099198094
4.033734151494103,4.943234066624052,3.256556834805304,19.80806804767832
3.8658916624972592,2.5682924698620817,4.569639796797516,1.4125109633246504
2.720178648459428,4.329581822600072,2.5854735244955047,10.00252657771857
3.0866866343456887,4.942497936434993,1.6457512126420255,1.1424369670019092
1.971266252542012,2.109244547814225,4.7766161469382045,-0.2668654538962146
3.3522586954977904,2.387473303177201,1.8645320876705536,2.317232480777152
2.372280659357942,2.574344592885772,2.981691524190968,6.029160209057555
1.3844781477026509,4.600299061444068,1.9857225167596653,2.567491918617057
2.976799035041876,2.802322431151844,1.4789923463380088,-0.7647490089574964
1.8742521227744096,3.1372633565308146,1.9067600298252063,1.9385208107311285
1.0242255217498712,1.8710579112199328,2.2239653541574578,1.1645991574989123
3.627758111041088,1.9507676492406487,1.6554910240345442,0.5986607002549824
2.3479809568140886,4.465786581370992,2.4593159922561805,8.138270648175505
1.990804569578334,2.476990995950733,2.4887868054453666,3.917263473134964
2.394483888433641,1.3016947334832674,3.8292333199188686,2.4085609869434057
1.409804173379135,3.623664803584936,4.287468119451657,2.1060374280467182
2.941734951009689,1.782659176407236,4.805319727887365,-0.4866379864002758
3.5770095945968188,4.284533243690016,4.97390682952259,-3.9624452539593538
2.152790236179179,1.4960935792470176,1.6398853970710388,0.2223434113720173
4.167649450679882,2.6064764320261635,1.2258879255998267,-3.67285353432628
4.408186454648375,3.0155163671288845,4.576855344378601,1.7961322095448824
3.8750188166401416,2.986741080118592,3.8252235238719146,8.972893448058464
2.576506953177502,1.710841919608574,1.4257820127127503,-0.6369845010965371
3.969144492433135,2.10602601194902,2.572160278091028,7.040111916324253
1.5355268255992138,1.9007737366293125,3.495185577451747,2.738123331590101
2.9544132396591105,4.491290965013508,4.157609355069587,6.989593452559318
4.9699801160729065,4.104020219412259,1.3844255531315848,-3.779417748655132
2.8474435783452017,4.889945610065852,4.5623982388735405,2.080625811679572
2.385690582706963,2.155263476469423,2.0130348284412785,2.2005001536460047
1.0217275650270836,2.506653310111314,3.682804192210448,2.195095178494616
4.800033892700681,3.691111123698836,4.094106191226286,10.269689239070896
3.361692575954129,4.440132885887096,2.8016341023192672,14.072103496695693
3.161317059063528,2.228541439468726,2.290182976335519,4.6421986174055325
1.3260805780625864,4.360679986578987,4.700338819698168,0.0696797299359911
1.985551437795973,3.103214256930793,4.992276978589384,-1.702127379372835
2.915127048330312,3.81044808992891,2.74737526058699,10.255932783719702
4.228752581754152,4.526032724745398,4.917175188696074,-3.8921618034769865
2.663426300635292,4.205752150379306,1.9320514840153848,3.9592296273023866
2.060441238881483,1.4919360429435136,4.136237095446386,1.6747438878321663
4.311035182824007,1.8115124521948165,2.404612331907982,5.782940563745705
4.393124256264187,4.973094235338153,2.5400144438810752,18.011963360192656
1.4858020825049802,3.6807004531082015,3.650936461111957,4.774609364697634
2.3291508411306783,2.739550693575095,4.8019636375143095,-0.57079634912843
1.2589314890883605,4.38940405006954,3.757380064829349,4.510944698902705
3.35386244151086,4.1064525602339925,4.337070912591465,5.0485558952075085
4.3047719591865805,3.5464454037791016,4.720958117230708,-0.1308203154086458
4.822388922218163,4.293193637721633,3.837832763987538,15.884907142675214
2.736455427312233,1.9783117516656947,3.7557217488552994,4.424372144631109
4.087989022497064,1.6641532318597907,4.940722593720603,-1.5399001316170295
1.9608985185681247,2.1119099083099484,2.087940730442755,2.047429448119705
2.529150498408199,3.1905889269192333,1.930393081620137,2.839624110751344
1.4164935359866555,3.5253558684608044,2.5881173312927728,4.248107116191311
3.3108556767294,1.287206578449242,2.1237587095682504,2.2383183094023487
2.1505912267763123,1.243661369147936,3.608491652054597,2.388339739113056
4.205564253067088,4.6315615736537294,1.6315485237923992,1.182623538253578
3.325956194373509,4.470731506249912,3.5054867757708217,13.89577434543424
4.988852839799399,3.443438992298163,4.834043781029652,-2.0847335563798963
1.009775944358438,4.919307675368606,2.9634668846818704,4.888801926583963
4.053882532121464,4.089740523261431,1.425647555011507,-2.3980279633015207
4.550370398792637,3.7555867874329993,3.9810317883473263,11.413615238115511
2.658254856226774,1.138703508747798,4.438810831174619,0.8178198353577555
3.26542632778462,4.040979543705107,1.3660752423315388,-2.6825712562628183
3.979023910597825,1.8389103920712453,3.0757427233024712,7.301209966442799
2.644029114865812,3.94625421861544,1.424739046429942,-1.5185506709413297
2.098384509210744,3.099205839200556,3.4811415549364675,6.132018186743326
4.1936751334272095,2.66090869212538,1.7458258771424529,1.943195091511304
3.2346290892068006,3.69002461263772,3.638149744786047,10.49434286391364
1.1368916900340755,4.965734795672344,4.9729492890189135,-1.4544056101747571
