t,x,v,a
35.493709874197485,-0.1836073198583301,0.0024127292077589,0.37563172835664294
35.49570991419829,-0.1836013016488757,0.0036053166964072,0.6506411090451877
35.49770995419909,-0.1835928985513978,0.0047975727317527,0.52686903814003
35.49970999419988,-0.1835821112438049,0.0059894792525077,0.7166358402592446
35.501710034200684,-0.1835689404407301,0.0071810181746377,0.6603195982119892
35.503710074201486,-0.1835533868935314,0.0083721713913362,0.4727824133448327
35.50571011420229,-0.1835354513902918,0.0095629207730414,0.6095343898010109
35.50771015420309,-0.1835151347558191,0.0107532481674324,0.3514465221706462
35.50971019420388,-0.183492437851646,0.0119431353994242,0.5881769951092178
35.511710234204685,-0.1834673615760299,0.0131325642711854,0.7985453408311707
35.513710274205486,-0.1834399068639532,0.0143215165621125,0.6768702887521502
35.51571031420629,-0.1834100746871232,0.0155099740288468,0.6265483056451663
35.51771035420709,-0.1833778660539721,0.0166979184052699,0.5265214798401066
35.519710394207884,-0.1833432820096569,0.0178853314025003,0.5836569946061237
35.521710434208686,-0.1833063236360593,0.0190721947089094,0.4773308631859661
35.52371047420949,-0.1832669920517861,0.0202584899900965,0.7866524037401657
35.52571051421029,-0.1832252884121689,0.0214441988889059,0.7818750668562157
35.52771055421108,-0.1831812139092644,0.0226293030254182,0.6758743110908907
35.529710594211885,-0.1831347697718535,0.0238137839969672,0.4632705786505741
35.531710634212686,-0.1830859572654427,0.0249976233781148,0.5858975190102588
35.53371067421349,-0.1830347776922629,0.0261808027206675,0.46247310377461337
35.53571071421429,-0.1829812323912702,0.0273633035536726,0.6870370452704465
35.537710754215084,-0.1829253227381455,0.0285451073834135,0.6687926556843384
35.539710794215885,-0.182867050145294,0.0297261956934272,0.7953077290116787
35.54171083421669,-0.1828064160618467,0.0309065499444783,0.6000046555848574
35.54371087421749,-0.1827434219736587,0.0320861515745765,0.5482174160957523
35.54571091421828,-0.18267806940333,0.0332649819991578,0.5980362398328493
35.547710954219085,-0.182610359915042,0.034443022654714,0.8654856955852357
35.549710994219886,-0.1825402951084226,0.035620254926984,0.6240895734967884
35.55171103422069,-0.182467876616765,0.0367966601426489,0.5100924498747047
35.55371107422149,-0.1823931061111299,0.0379722196125976,0.5316510952834492
35.555711114222284,-0.182315985300346,0.0391469146319227,0.6570668297608985
35.557711154223085,-0.1822365159310084,0.0403207264799376,0.6873066046162195
35.55971119422389,-0.1821546997874805,0.041493636420151,0.5664592108377916
35.56171123422469,-0.1820705386918933,0.0426656257002838,0.5591603071332443
35.56371127422549,-0.1819840345041449,0.0438366755522648,0.5324173952837027
35.565711314226284,-0.1818951891219014,0.0450067671922268,0.5749915009279024
35.567711354227086,-0.1818040044805955,0.0461758818205229,0.5992136839220362
35.56971139422789,-0.1817104825534282,0.0473440006217018,0.6124975164968659
35.57171143422869,-0.181614625351368,0.0485111047645243,0.6207751671099118
35.57371147422948,-0.1815164349231507,0.0496771754019551,0.5147686833024347
35.575711514230285,-0.1814159133552793,0.0508421936711793,0.7792176376903059
35.57771155423109,-0.1813130627720246,0.0520061406935776,0.5463123166114751
35.57971159423189,-0.1812078853354251,0.0531689975747426,0.4696479110913099
35.58171163423269,-0.1811003832452865,0.0543307454044753,0.5063023405073045
35.583711674233484,-0.1809905587391827,0.0554913652567801,0.6432468135005965
35.585711714234286,-0.1808784140924535,0.0566508381898822,0.6371029828988655
35.58771175423509,-0.1807639516182078,0.0578091452462021,0.7387891682189185
35.58971179423589,-0.1806471736673213,0.0589662674523725,0.5756316338638331
35.59171183423668,-0.1805280826284378,0.0601221858192301,0.423955455226162
35.593711874237485,-0.1804066809279674,0.0612768813418317,0.5986419545804684
35.59571191423829,-0.1802829710300887,0.06243033499943,0.6335630202549597
35.59771195423909,-0.1801569554367477,0.0635825277554896,0.37028395199234265
35.59971199423989,-0.1800286366877403,0.0647334405608263,0.44600481001811554
35.601712034240684,-0.1798980173635462,0.0658830544469883,0.6118104493742728
35.603712074241486,-0.1797651000815747,0.0670313503524548,0.42039610969313523
35.60571211424229,-0.1796298874962449,0.0681783091513787,0.6061196831122883
35.60771215424309,-0.1794923823003746,0.0693239117124524,0.5973705546742597
35.60971219424388,-0.1793525872251821,0.0704681388988997,0.5021588417943857
35.611712234244685,-0.1792105050402836,0.0716109715684921,0.5662003528356103
35.613712274245486,-0.1790661385536965,0.0727523905735243,0.6459091958061652
35.61571231424629,-0.1789194906118374,0.0738923767608306,0.48371921716013366
35.61771235424709,-0.1787705640995225,0.0750309109717806,0.4653027052408611
35.619712394247884,-0.1786193619399681,0.0761679740422754,0.6880631703755277
35.621712434248685,-0.1784658870947885,0.0773035468027638,0.534729926078982
35.62371247424949,-0.1783101425639995,0.0784376100782177,0.43743605670375946
35.62571251425029,-0.1781521313860156,0.0795701446881487,0.37881686491386635
35.62771255425109,-0.1779918566376513,0.0807011314466036,0.5985754226583627
35.629712594251885,-0.1778293214341212,0.081830551162161,0.529439555163049
35.631712634252686,-0.1776645289290375,0.0829583846379467,0.7465242177751144
35.63371267425349,-0.1774974823144142,0.08408461267161,0.5658103090473844
35.63571271425429,-0.1773281848206642,0.0852092160553397,0.694257756230227
35.637712754255084,-0.1771566397166005,0.086332175575856,0.5021918259487166
35.639712794255885,-0.1769828503094341,0.0874534720144266,0.5960424808121735
35.64171283425669,-0.1768068199447773,0.0885730861468427,0.5996997759473057
35.64371287425749,-0.1766285520066416,0.0896909987434348,0.6141300699538297
35.64571291425829,-0.176448049917438,0.090807190569069,0.6980483985926362
35.647712954259084,-0.1762653171379778,0.0919216423831428,0.5393915762343029
35.649712994259886,-0.1760803571674699,0.0930343349396011,0.604211353431933
35.65171303426069,-0.1758931735435251,0.0941452489869124,0.6054420365965968
35.65371307426149,-0.1757037698421528,0.0952543652680845,0.7695088785934736
35.655713114262284,-0.1755121496777629,0.0963616645206567,0.5632669839903359
35.657713154263085,-0.1753183167031629,0.0974671274767158,0.47127920292851105
35.65971319426389,-0.1751222746093214,0.0985707348696689,0.5548523416849752
35.66171323426469,-0.1749240271205016,0.0996724675832492,0.5352873457838949
35.66371327426549,-0.1747235780049686,0.1007723063720299,0.4181283441134615
35.665713314266284,-0.1745209310723509,0.1018702319172627,0.5658893903635047
35.667713354267086,-0.1743160901705901,0.1029662249091008,0.5659626093982086
35.66971339426789,-0.1741090591859452,0.1040602660465761,0.4552324068230381
35.67171343426869,-0.1738998420429893,0.1051523360376144,0.6829001261100884
35.67371347426949,-0.1736884427046107,0.1062424155990314,0.654068064106266
35.675713514270285,-0.1734748651720137,0.1073304854565293,0.5902306264299074
35.67771355427109,-0.1732591134847153,0.1084165263447118,0.4950029935948195
35.67971359427189,-0.1730411917205497,0.109500519007061,0.7297014715266187
35.68171363427269,-0.1728211039956657,0.1105824441959533,0.5458394311060863
35.683713674273484,-0.1725988544645279,0.1116622826726508,0.5632165572868059
35.685713714274286,-0.1723744473199136,0.1127400152073178,0.4929471710364787
35.68771375427509,-0.1721478867929176,0.1138156225789967,0.575468058807199
35.68971379427589,-0.1719191771529488,0.114889085575624,0.596597163954905
35.69171383427669,-0.1716883227077317,0.1159603849940263,0.5437503938385687
35.693713874277485,-0.1714553278033061,0.1170295016399165,0.6236026526657973
35.695713914278286,-0.1712201968240248,0.1180964163279088,0.6427847549258496
35.69771395427909,-0.1709829341925582,0.1191611098814964,0.4130795416510701
35.69971399427989,-0.1707435443698907,0.120223563133066,0.49286627979886505
35.701714034280684,-0.1705020318553229,0.121283756923891,0.4595541414494351
35.703714074281486,-0.1702584011864677,0.1223416721041459,0.6122523963648059
35.70571411428229,-0.170012656939256,0.1233972895328841,0.5648087758768059
35.70771415428309,-0.1697648037279325,0.1244505900780528,0.5860705969521243
35.70971419428389,-0.1695148462050574,0.1255015546164893,0.5373707640032603
35.711714234284685,-0.1692627890615066,0.1265501640339172,0.4643112853194832
35.713714274285486,-0.1690086370264686,0.1275963992249615,0.4166355608093726
35.71571431428629,-0.1687523948674496,0.1286402410931261,0.6307163665390972
35.71771435428709,-0.1684940673902699,0.1296816705508085,0.4249573943589626
35.71971439428789,-0.1682336594390652,0.1307206685192964,0.5308805296997893
35.721714434288685,-0.1679711758962868,0.1317572159287641,0.4218615376080744
35.72371447428949,-0.1677066216826987,0.1327912937182866,0.4512196026451546
35.72571451429029,-0.1674400017450137,0.1338228829704826,0.46936263838490044
35.72771455429109,-0.1671713210652725,0.1348519648237927,0.5583440250522818
35.729714594291885,-0.1669005846848714,0.135878520210109,0.6322077343344361
35.731714634292686,-0.1666277976825812,0.1369025300857468,0.5156552883900425
35.73371467429349,-0.1663529651743067,0.1379239754340565,0.5097360906672723
35.73571471429429,-0.1660760923130829,0.1389428372654376,0.4040388074258483
35.73771475429509,-0.1657971842890754,0.1399590966173354,0.5369102822592073
35.739714794295885,-0.1655162463295818,0.1409727345542372,0.5884318677165448
35.74171483429669,-0.165233283699028,0.1419837321676869,0.5222075752712055
35.74371487429749,-0.1649483016989736,0.1429920705762632,0.30917445391623155
35.74571491429829,-0.1646613056681081,0.1439977309255941,0.5008209911184026
35.747714954299084,-0.1643723009822532,0.1450006943883498,0.5022748072642242
35.749714994299886,-0.1640812930543584,0.1460009421642569,0.5053131848351262
35.75171503430069,-0.1637882873345071,0.1469984554800769,0.38886858306792804
35.75371507430149,-0.1634932893099129,0.1479932155896205,0.5664800957346457
35.75571511430229,-0.1631963045049201,0.1489852037737443,0.4323517780806162
35.757715154303085,-0.1628973384810052,0.149974401340347,0.42649520549978265
35.75971519430389,-0.1625963968367724,0.1509607896243834,0.41102715667546974
35.76171523430469,-0.1622934852079602,0.1519443499878436,0.5288136568019925
35.76371527430549,-0.1619886092674367,0.1529250638197668,0.43788698058944403
35.76571531430629,-0.1616817747252012,0.153902912536238,0.5267557366178759
35.767715354307086,-0.1613729873283851,0.1548778775803843,0.5182079780619838
35.76971539430789,-0.1610622528612472,0.155849940422389,0.470658602782483
35.77171543430869,-0.1607495771451809,0.1568190825594707,0.5119213161902041
35.77371547430949,-0.1604349660387092,0.1577852855158971,0.43063727884926617
35.775715514310285,-0.1601184254374872,0.1587485308429781,0.26958143659959843
35.77771555431109,-0.1597999612742978,0.1597088001190797,0.566008235634494
35.77971559431189,-0.159479579519058,0.1606660749496032,0.29025959740626023
35.78171563431269,-0.1591572861788148,0.1616203369669991,0.761635797203032
35.78371567431349,-0.1588330872977461,0.1625715678307636,0.5248754903591841
35.785715714314286,-0.158506988957162,0.1635197492274352,0.4816715473521159
35.78771575431509,-0.1581789972754999,0.1644648628706081,0.4172328634568351
35.78971579431589,-0.1578491184083317,0.1654068905009123,0.7474049867988279
35.79171583431669,-0.1575173585483593,0.1663458138860266,0.4216405986771192
35.793715874317485,-0.1571837239145598,0.1672816148911494,0.5268478335571842
35.795715914318286,-0.1568482207276622,0.1682142756460057,0.6262463670736736
35.79771595431909,-0.1565108552948122,0.1691437780003093,0.4404097216364839
35.79971599431989,-0.1561716339645176,0.1700701038077217,0.5218048702668676
35.80171603432069,-0.1558305631197807,0.170993234969894,0.34959369192547507
35.803716074321486,-0.1554876491780992,0.1719131534364644,0.5753267893413745
35.80571611432229,-0.1551428985914612,0.1728298412050703,0.5159012483718273
35.80771615432309,-0.1547963178463528,0.1737432803213296,0.4786872516673473
35.80971619432389,-0.1544479134637532,0.1746534528788532,0.42869462611249276
35.81171623432469,-0.1540976919991357,0.1755603410192419,0.30190805002938226
35.813716274325486,-0.1537456600424693,0.1764639269320834,0.5301351814931888
35.81571631432629,-0.1533918242182131,0.1773641928549647,0.6233968600101775
35.81771635432709,-0.1530361911853247,0.1782611210734533,0.26981586432461524
35.81971639432789,-0.1526787676372541,0.1791546939211096,0.5032519691685735
35.821716434328685,-0.1523195603019472,0.1800448937794809,0.423049282571922
35.82371647432949,-0.1519585759418403,0.1809317030781139,0.5162711242740157
35.82571651433029,-0.1515958213538676,0.1818151042945358,0.2667130978555668
35.82771655433109,-0.1512313033694563,0.1826950799542666,0.4983732344162347
35.82971659433189,-0.150865028854528,0.1835716126308164,0.5104659950414059
35.831716634332686,-0.1504970047094996,0.1844446849456822,0.44563467460796485
35.83371667433349,-0.1501272378692783,0.1853142795683602,0.3532454141399311
35.83571671433429,-0.1497557353032698,0.1861803792163269,0.5393226114238309
35.83771675433509,-0.1493825040153724,0.1870429666550523,0.27013175995873556
35.839716794335885,-0.1490075510439801,0.1879020246979928,0.5271740518444695
35.84171683433669,-0.148630883461977,0.1887575362066043,0.414111810888099
35.84371687433749,-0.1482525083767456,0.189609484090323,0.3998973534233507
35.84571691433829,-0.1478724329301612,0.1904578513065785,0.3632901313408554
35.84771695433909,-0.1474906642985934,0.19130262086079,0.33899072066184616
35.849716994339886,-0.1471072096929074,0.1921437758063639,0.4233307463024213
35.85171703434069,-0.1467220763584585,0.1929812992447052,0.4359320815552894
35.85371707434149,-0.1463352715751002,0.1938151743252,0.4381824037791292
35.85571711434229,-0.1459468026571791,0.1946453842452274,0.5821609039711633
35.85771715434309,-0.145556676953536,0.1954719122501561,0.4158873666344715
35.85971719434389,-0.1451649018475071,0.1962947416333421,0.4321189555832661
35.86171723434469,-0.144771484756919,0.19711385573614,0.44280702124935417
35.86371727434549,-0.1443764331340963,0.1979292379478855,0.3837143271672693
35.86571731434629,-0.1439797544464672,0.1987408717900896,0.6293171991510318
35.867717354347086,-0.1435814561383707,0.1995487410895821,0.3311456122550106
35.86971739434789,-0.1431815457690798,0.2003528293832754,0.4140865736834696
35.87171743434869,-0.1427800309381783,0.2011531202343429,0.37914348262986963
35.87371747434949,-0.1423769192754095,0.2019495972758241,0.3021151477710405
35.87571751435029,-0.1419722184406779,0.2027422442106223,0.44961421072583657
35.87771755435109,-0.1415659361240505,0.2035310448115017,0.381994812676523
35.87971759435189,-0.1411580800457508,0.2043159829210984,0.36327970113502583
35.88171763435269,-0.1407486579561679,0.2050970424519038,0.505749744428585
35.88371767435349,-0.1403376776358504,0.2058742073862757,0.2290763470468462
35.885717714354286,-0.1399251468955096,0.2066474617764326,0.3602113493001717
35.88771775435509,-0.1395110735760132,0.207416789744465,0.29921874378091934
35.88971779435589,-0.1390954655483944,0.2081821754823189,0.22209537518745973
35.89171783435669,-0.1386783307138462,0.2089436032518063,0.3707340304609366
35.89371787435749,-0.1382596770037223,0.2097010573846032,0.29406553961616233
35.895717914358286,-0.1378395123795394,0.2104545222822463,0.28260662477948284
35.89771795435909,-0.1374178448329702,0.2112039824161441,0.42050338128862796
35.89971799435989,-0.1369946823858535,0.2119494223275605,0.39887489353632055
35.90171803436069,-0.1365700330901872,0.2126908266276258,0.41496814597788867
