mom,q,r,v
44.623680114746094,1.8368105888366697,3.702872276306152,13.121766090393066
35.339553833007805,1.263566017150879,1.874399781227112,29.84220314025879
38.61378860473633,3.552652597427368,3.8557608127594,5.637799263000488
52.1179084777832,4.039256572723389,3.0771334171295166,8.386277198791504
34.2851448059082,2.2204427719116206,2.360773801803589,13.08103084564209
37.36441040039063,1.054646134376526,2.181549072265625,32.48002243041992
10.015732765197754,3.4894824028015137,3.3451082706451416,1.7160959243774414
28.257843017578125,4.410202980041504,2.6182940006256104,4.8943161964416495
42.19184494018555,3.4457356929779053,2.539459228515625,9.643512725830078
16.593578338623047,2.4443387985229488,1.9836500883102417,6.844529151916504
12.646358489990234,2.964444160461426,1.9564480781555176,4.360977649688721
19.05793571472168,3.263641357421875,4.533880233764648,2.5759260654449463
14.9016752243042,3.790263414382935,2.883351325988769,2.727081537246704
25.43798828125,4.652655601501465,4.440385818481444,2.4625844955444336
53.19312286376953,4.6041574478149405,2.073422431945801,11.144164085388184
30.16216087341309,1.490203619003296,2.001979112625122,20.22028541564941
11.822659492492676,4.133881568908691,1.7014291286468506,3.3618106842041016
5.446935176849365,4.737340450286865,2.2943520545959477,1.0022765398025513
41.0286865234375,1.905189156532288,4.557392120361328,9.450681686401367
23.02144432067871,2.021510124206543,1.942573428153992,11.72490119934082
48.250652313232415,3.3431971073150635,4.715938091278076,6.120728492736816
38.9228401184082,3.0000529289245605,2.0977632999420166,12.369414329528809
46.780139923095696,3.265897035598755,1.5501503944396973,18.480562210083008
16.65123748779297,1.981964349746704,2.3567888736724854,7.129515171051025
40.81047821044922,4.272481918334961,2.8427250385284424,6.72026824951172
16.19817543029785,4.431606769561768,3.015222549438477,2.4244627952575684
54.98776626586913,3.967249393463135,2.5621697902679443,10.81928825378418
37.593292236328125,1.9311312437057493,1.422126531600952,27.377281188964844
19.671955108642575,2.9032554626464844,2.739107131958008,4.947470664978027
16.511356353759766,2.6598334312438965,3.6041774749755855,3.4447057247161865
11.995412826538086,2.1740193367004395,4.414485454559326,2.499779462814331
40.94161605834961,2.3330156803131104,1.29795241355896,27.04073905944824
13.592323303222656,3.295262336730957,2.0075526237487797,4.109289646148682
35.233123779296875,3.5370631217956543,2.225222110748291,8.952925682067871
16.23110580444336,3.6406722068786626,3.747446060180664,2.3793652057647705
39.06410217285156,3.929867744445801,1.2059460878372192,16.485496520996094
47.85464477539063,3.466035842895508,1.7609071731567385,15.681391716003418
45.73333740234375,1.927506446838379,4.309886455535889,11.01035213470459
44.746429443359375,4.150516510009766,4.697413444519043,4.590156078338623
11.811283111572266,2.9525184631347656,4.648331642150879,1.7212238311767578
6.1028051376342765,1.3035086393356323,4.435555934906006,2.111044883728028
41.18917083740234,2.1436378955841064,3.356684446334839,11.448566436767578
22.19097900390625,3.5313308238983154,1.1379210948944092,11.04474925994873
25.868715286254883,1.1637448072433472,1.47694194316864,30.1011905670166
2.8137173652648926,4.345689773559569,3.1984753608703613,0.4048635959625244
15.940411567687988,2.842683792114258,2.17334246635437,5.1602745056152335
2.9589507579803467,3.978979587554932,1.2074971199035645,1.2317140102386477
51.54657745361328,3.524943590164185,2.7827451229095455,10.51003646850586
15.01063346862793,3.494158983230591,3.932906627655029,2.1846039295196533
33.05138397216797,3.821916341781616,2.762402296066284,6.261113166809082
3.263685464859009,3.0246150493621826,3.2495641708374023,0.6641146540641784
39.34444427490234,4.803140163421631,1.4462840557098389,11.327512741088867
19.586650848388672,2.806303024291992,1.353413224220276,10.31395435333252
52.62310409545898,1.062084436416626,4.050100803375244,24.467048645019528
52.059883117675774,1.8501368761062624,3.650977611541748,15.414170265197754
19.716711044311523,3.973876237869263,3.5217905044555664,2.8176469802856445
52.797897338867195,2.791299104690552,4.827571392059326,7.836308479309082
48.45664978027344,4.7495622634887695,2.0729005336761475,9.843541145324709
49.57468032836913,2.6981360912323,1.8073285818099976,20.332416534423828
15.333132743835447,3.110907554626465,2.6059224605560303,3.7827906608581534
34.164215087890625,1.8776404857635496,2.048226118087769,17.766878128051758
4.888614177703857,1.0441479682922363,2.115614652633667,4.426058769226073
6.478226661682129,3.9513568878173833,2.318326473236084,1.414377212524414
58.42559051513672,2.240295171737671,4.652644157409668,11.210579872131348
44.01848983764648,3.2219364643096924,2.4503090381622314,11.15134620666504
47.3791389465332,1.5760288238525393,4.046786308288574,14.85739517211914
50.330463409423835,2.061431884765625,4.406630516052246,11.08116054534912
58.352935791015625,1.5552446842193604,2.6053621768951416,28.80221366882324
14.901437759399414,3.1588659286499023,4.765989780426025,1.979583501815796
3.3424997329711914,4.720503807067871,1.4061312675476074,1.0071338415145874
24.65304946899414,3.658105611801148,1.4901087284088137,9.045372009277344
8.498870849609375,4.250376224517822,4.821022033691406,0.8295159935951232
2.312434196472168,3.692447900772095,1.6412531137466433,0.7631492018699646
21.73583030700684,3.0445566177368164,3.382134437561035,4.221738338470459
46.06163787841797,3.686679124832153,1.767974615097046,14.133769035339355
33.5595817565918,1.5991535186767578,4.761383056640625,8.81501865386963
18.99766540527344,3.040959119796753,4.43665075302124,2.816205739974976
38.62581634521485,2.8641858100891118,1.8459211587905884,14.611449241638184
14.356761932373049,4.0733160972595215,2.4336221218109126,2.896577835083008
1.85015606880188,2.604789018630981,2.822136640548706,0.5033705234527587
44.94767761230469,3.1814343929290767,1.499259352684021,18.8467960357666
36.867431640625,2.217739582061768,1.4856449365615845,22.379343032836918
44.82982635498047,1.1745038032531738,2.998809099197388,25.45621490478516
3.2613120079040527,2.214299440383911,1.969757318496704,1.4954546689987185
49.12922668457031,2.7134497165679927,2.130483388900757,16.996910095214844
36.62510681152344,4.611993789672852,3.738414764404297,4.248471736907959
33.39952087402344,4.640724182128905,3.0939760208129883,4.6522979736328125
36.91748428344727,1.7593169212341309,3.5344526767730717,11.873967170715332
50.69881439208984,3.1805570125579834,3.819902181625366,8.345885276794434
34.752323150634766,1.4197208881378174,2.6130475997924805,18.73542594909668
34.408329010009766,1.9580541849136357,2.718447685241699,12.928492546081545
57.9536018371582,1.9003208875656128,4.243338108062744,14.373941421508787
44.50960540771485,3.6351726055145264,3.300138235092163,7.420387268066406
26.440357208251957,1.3183413743972778,3.932631015777588,10.199672698974608
41.6746482849121,2.985143184661865,1.380604267120361,20.224021911621094
23.391046524047848,1.4687714576721191,2.691923141479492,11.832125663757324
14.17616367340088,3.0191235542297363,3.4607863426208496,2.713520050048828
54.36217498779297,1.069451928138733,3.380919933319092,30.06981086730957
54.41719436645508,1.584797739982605,4.6125102043151855,14.888637542724608
20.671480178833008,3.4988734722137447,3.9454584121704097,2.9948554039001465
31.346973419189453,3.274153470993042,2.03350567817688,9.416319847106932
13.185483932495115,2.2034554481506348,4.989409446716309,2.398681640625
58.23816680908203,2.794245481491089,3.1018178462982178,13.438687324523926
57.40415954589844,4.657617092132568,3.6316313743591304,6.787468910217285
38.34807968139648,2.1211123466491695,2.812798023223877,12.85498046875
47.24978256225586,2.0099575519561768,3.0961897373199463,15.185019493103027
35.109859466552734,1.2157831192016602,1.0572084188461304,54.63140487670898
4.089388847351073,2.0077030658721924,2.0636231899261475,1.974051833152771
27.156984329223636,2.4455783367156982,3.250255584716797,6.833015441894531
39.8006591796875,2.6739501953125,1.3011424541473389,22.8792667388916
39.95841979980469,3.0786285400390625,1.328136682510376,19.545114517211918
22.46540069580078,3.960747241973877,3.5628576278686523,3.183967113494873
55.138530731201165,4.645878314971924,2.170968532562256,10.933616638183594
10.640975952148438,3.8113977909088135,1.475056767463684,3.7854583263397217
29.777130126953125,4.630191802978516,4.783004760742188,2.6891376972198486
40.7257194519043,2.9386928081512447,4.9464850425720215,5.60335111618042
41.0849838256836,2.6282739639282227,1.5659213066101074,19.96514892578125
38.29808807373047,4.5973286628723145,4.801610946655273,3.4698808193206787
16.84329605102539,2.5108306407928467,1.6423677206039429,8.16900634765625
10.000208854675291,2.0124073028564453,1.236404538154602,8.038269996643066
37.568355560302734,2.94183349609375,3.8105089664459224,6.7027201652526855
35.462921142578125,3.188523292541504,3.3808884620666504,6.5793657302856445
11.330503463745115,3.2257039546966557,2.7249889373779297,2.5780417919158936
41.544898986816406,4.077976703643799,3.5896897315979004,5.676048278808594
27.18041038513184,4.3081579208374015,3.669477224349976,3.4386675357818604
39.39692306518555,1.3310847282409668,4.29985809326172,13.766783714294434
49.1434440612793,1.0716131925582886,3.682957649230957,24.90352439880371
10.777249336242676,4.188599109649657,2.1706314086914062,2.3707354068756104
2.1238884925842285,1.1441190242767334,3.220614433288574,1.1527942419052124
45.79524612426758,2.376426935195923,3.2853329181671143,11.731310844421388
36.0602912902832,2.1435811519622803,4.332202911376953,7.766234874725341
41.228862762451165,2.59751558303833,1.0340675115585327,30.699005126953125
49.188720703125,4.692151069641112,1.2556748390197754,16.697303771972656
47.157657623291016,1.18825101852417,2.7862212657928467,28.487770080566406
56.24348449707031,4.928749561309815,2.090430498123169,10.91766357421875
31.82150077819824,2.798266649246216,3.3273279666900635,6.8354315757751465
29.095369338989254,3.170077085494995,1.8895612955093384,9.714558601379393
24.118371963500977,2.5857927799224854,4.195303916931152,4.446525573730469
9.855652809143066,1.1720010042190552,2.0305631160736084,8.28268051147461
33.92888641357422,1.106072187423706,1.8399174213409424,33.34400939941406
16.942384719848633,4.565136909484863,4.41989278793335,1.679341197013855
53.96712493896485,3.0716121196746826,1.1421093940734863,30.767004013061523
34.53707504272461,3.3144657611846924,2.681341648101806,7.772305488586426
35.091583251953125,1.6351712942123413,2.9653329849243164,14.474254608154297
21.41964530944824,1.3099148273468018,3.046152353286743,10.736125946044922
4.011313438415527,3.0364458560943604,4.3673272132873535,0.6049720644950866
2.847890615463257,4.594675064086913,4.57724666595459,0.270828366279602
25.350889205932617,4.871347427368164,2.5495734214782715,4.082315444946289
5.88331174850464,2.3645586967468266,3.7752096652984615,1.3181374073028564
51.649280548095696,2.887989282608032,2.5237858295440674,14.172492027282717
51.760868072509766,1.3571412563323977,4.4003305435180655,17.33489418029785
38.896099090576165,3.964862585067749,4.699016094207764,4.175427436828612
13.162263870239258,3.5576887130737305,4.535848140716553,1.6313011646270752
50.61627197265625,3.0845260620117188,4.8371639251708975,6.784860134124756
51.94353103637695,4.605082988739014,4.577139854431152,4.928670883178711
12.324517250061035,1.2207419872283936,2.51791787147522,8.019264221191406
43.40028381347656,4.137667655944824,3.9803078174591056,5.270481586456299
17.488710403442383,1.9372248649597168,2.336744546890259,7.726744174957275
47.14785385131836,4.0429792404174805,2.505998373031616,9.306998252868652
58.33050155639648,3.2379627227783203,2.6737685203552246,13.475040435791016
2.749178647994995,3.299820899963379,2.1981117725372314,0.758041262626648
52.591304779052734,4.259434700012207,1.0558702945709229,23.387371063232425
36.80350112915039,1.0258203744888306,1.5015649795532229,47.786331176757805
56.95964813232422,1.9192785024642944,2.5910489559173584,22.907814025878903
49.71929931640625,2.8364856243133545,1.8520203828811648,18.92904281616211
4.6092257499694815,1.6485620737075806,1.6911166906356812,3.3065805435180664
20.290700912475582,1.8999694585800169,2.1991989612579346,9.712162017822264
4.874858379364014,3.013938665390014,4.865345001220703,0.6648810505867004
57.07230758666992,1.0648396015167236,4.219871044158936,25.402244567871094
47.97154235839844,1.4834855794906616,4.034181118011475,16.031530380249023
50.01579284667969,1.1063101291656494,2.86883807182312,31.517677307128903
54.92436981201172,3.883778333663941,1.1801868677139282,23.965686798095703
5.914234161376953,4.062722682952881,2.34248948097229,1.242892861366272
23.182281494140625,4.75161361694336,4.237907886505127,2.3024678230285645
5.105774879455566,2.5853636264801025,4.315375328063965,0.9152747392654418
13.137051582336426,3.9287168979644775,3.7705252170562735,1.7736803293228147
14.204339981079102,2.71807074546814,3.0560765266418457,3.419999837875366
27.981203079223636,4.943915843963623,3.1506223678588867,3.592766284942627
16.4567813873291,3.0943236351013184,1.9388669729232788,5.486067295074463
6.826477527618408,4.702333927154541,3.3836371898651123,0.8580832481384277
10.648679733276367,3.0027313232421875,4.2048420906066895,1.6867845058441162
9.486984252929688,3.971911668777466,4.575573921203612,1.0440300703048706
56.94207382202149,2.4794251918792725,2.026482343673706,22.66571617126465
44.6568489074707,2.397167205810547,4.587791442871094,8.12112236022949
56.63662338256836,2.244980573654175,3.6898481845855713,13.674336433410645
26.293630599975582,2.2876901626586914,1.3213704824447632,17.396373748779297
17.020305633544922,1.760089635848999,4.805734634399414,4.024415016174316
46.89804458618164,3.187976121902466,4.0291619300842285,7.302220344543457
19.772066116333008,1.6370458602905271,4.747145652770996,5.088486671447754
18.227937698364254,4.570566177368164,2.424954652786255,3.289227247238159
14.384794235229492,2.2446460723876958,1.5931887626647947,8.04486083984375
