x0,x1,y
-4.809853506577143299e-03,1.414734089924927568e+06,1.029699700012881703e-08
-4.948710538250385496e-03,1.894159794507601764e+05,1.953955109039231450e-10
7.223750190747889321e-02,2.357249143202261999e+06,6.448128171454005377e-06
1.413614230662290500e-02,5.784344579105023295e+06,1.486850763920120368e-06
-6.992961365693237119e-02,1.426224615334762959e+06,2.212052161451803102e-06
5.278854059296218121e-02,1.696029565033060207e+05,1.782556888066586103e-08
-1.441916202991669685e-02,1.451830110528163845e+06,9.745606981004990865e-08
-4.804759995011926611e-03,1.720631614081415173e+05,1.519905003134609602e-10
-6.476442732710478711e-02,8.336905371596785262e+05,6.483060193586254099e-07
2.500664138094470419e-03,2.605981422585794237e+06,9.443883331380359726e-09
-3.776253851047858302e-03,1.146989624462477164e+06,4.171945164982621474e-09
2.648827934845638700e-03,1.542242057732088724e+05,3.711161302808147210e-11
-4.157261253273737689e-03,1.317426208222975547e+05,6.670593613136405035e-11
-2.618628949402079537e-03,1.402751086931094760e+06,3.000588274438320525e-09
-1.063073254453312903e-02,3.732140463803486899e+06,3.500576683256220804e-07
-2.980163143121277586e-02,4.332795741641112254e+05,3.707778320643941571e-08
-2.329393764842246917e-02,1.423546370401882799e+06,2.445267099212906380e-07
-2.690339257137490912e-03,6.777819476770637557e+06,7.394202551630354574e-08
-1.266361722950928425e-03,1.695138279606094293e+05,1.024762119056610709e-11
7.153332324576339857e-03,1.099331078199404437e+05,1.375216470828824453e-10
-1.353648570043259605e-03,6.032749276760709472e+06,1.482994910781243445e-08
-8.951425930739642656e-02,2.841104049911915790e+05,1.438321504659926897e-07
1.157002238168759398e-02,1.792064791822514031e+06,9.560333967072945626e-08
-1.224624285436486451e-02,8.430041660323277116e+06,2.370076845834422051e-06
1.665088339679237847e-02,4.048319700680514332e+06,1.010465321603661100e-06
5.663957722403923506e-02,3.364320394380584476e+05,8.074803321525209231e-08
-1.625727022421844751e-03,8.480172540205299854e+06,4.226704408450543778e-08
1.539765151586138837e-02,3.291854060619272292e+06,5.713304478682314836e-07
1.675474093684071715e-03,4.539453547128955834e+06,1.286411273195009578e-08
3.165551880811501816e-03,6.902883053069504909e+06,1.061835285822123727e-07
5.402610956341908841e-03,9.012098063294392778e+05,5.271770044469411178e-09
1.855285994773699532e-03,4.723183246445814148e+06,1.707609544201897929e-08
7.113241473419701366e-02,1.787713023508357583e+05,3.596068554364817443e-08
4.199565797666354044e-02,7.598098277383816894e+05,2.264205514876200847e-07
3.419992479864541936e-03,6.126467507051212015e+05,9.762652291331294314e-10
1.038949521893475867e-03,6.577927504110620357e+05,1.038638247195497335e-10
-7.345376903454841136e-03,4.832203418818359263e+06,2.801662629066137143e-07
4.640073193292644504e-02,1.920836153701305855e+06,1.766556596001256836e-06
6.488745548346327302e-03,1.071037259873485891e+05,1.074058403834854394e-10
5.631368086863272095e-03,1.524868972295252141e+06,1.639797184327178978e-08
6.360266883821035291e-03,7.427656552682081237e+05,4.963083225444010683e-09
5.912687668011062242e-02,7.842946169945474714e+06,4.782176443323488070e-05
-1.005729796479348272e-02,7.067045099342137109e+05,1.123403080039436143e-08
1.534658847494266981e-02,8.357912759786056122e+05,3.658614175743097922e-08
2.152596895217038630e-03,4.245059521410973393e+05,1.856907360037951747e-10
-4.258407478911617472e-03,1.405729003223168664e+06,7.968836072575338770e-09
2.034540018485974950e-03,4.951817184694339521e+05,2.257142244812094236e-10
-4.174756376525267515e-02,4.017699866388215218e+06,6.256255910658987477e-06
2.881269928970636371e-02,6.353813578307566233e+06,7.453050786870509991e-06
-8.196784160712333733e-02,5.289700219249003567e+06,4.180674634602661301e-05
1.202768483368128576e-02,4.041478392899176572e+06,5.254626505558241045e-07
-3.612009997003908478e-03,2.209104825392586063e+05,1.415884366047549780e-10
5.235516194334232688e-03,6.284326045389167964e+06,2.407319220597430829e-07
4.290051464443735835e-02,5.433636027511009015e+05,1.208379481707574844e-07
-1.258685242847011436e-02,1.651997140329948452e+05,9.615018269884210121e-10
-6.767855875088256423e-02,4.139865891646191012e+05,1.745709595285341782e-07
1.499672784446320255e-03,1.349719137487939093e+06,9.111231516161631868e-10
2.155442541779142157e-02,1.074308254208739236e+05,1.192416497640713208e-09
-1.811610792947410814e-03,3.629535539054073743e+05,9.614554281516140424e-11
5.636628376630020004e-03,3.821501922731833765e+05,1.031820663089222944e-09
-1.606925923683759621e-03,6.527682147103135474e+06,2.446847838630960972e-08
-2.958691310758527690e-03,2.114299958873997966e+05,8.702214134185061396e-11
3.329726126356895299e-03,1.776207920820762170e+06,7.778607945486257017e-09
2.548422811565004709e-03,3.332712237717651878e+05,1.604116295875248260e-10
-1.424541272184224900e-03,7.537134811656038277e+06,2.563656825765053597e-08
-5.261468097506872416e-03,4.038771859688941855e+06,1.004175859386973007e-07
-7.811051833721667503e-03,1.646060610707003856e+06,3.676274529282429710e-08
1.175645888111976007e-03,6.234264652895837091e+06,1.194595235757262718e-08
-4.877560925995273917e-03,1.881981237118858378e+06,1.873843147659912235e-08
1.627506254388910722e-02,4.717314626988519914e+06,1.310787432786470252e-06
-1.102426056419160416e-02,2.483088530981078802e+05,1.666405143330658762e-09
-2.260733623511352805e-02,6.451411644684462808e+05,4.730483643043632227e-08
4.784595367830686563e-02,4.749432440238967538e+06,1.148341632046511166e-05
-5.371196184080762742e-02,2.626925911575679784e+05,4.427259004524171430e-08
1.046383523363667847e-03,3.673453587124910206e+06,3.285701829823746031e-09
-3.042405565116604663e-02,1.115148744684744306e+05,2.559747124418155666e-09
-8.745948747526766098e-02,4.166676179083221126e+06,2.953184674699877281e-05
-5.046569659850755514e-03,1.510964231003550813e+05,1.292998919892604534e-10
9.778615032040322008e-02,1.024687639414915320e+05,2.232723499585141210e-08
-1.983842342780757755e-03,1.490911333827838534e+05,1.945428142320902816e-11
-8.987212533994879196e-03,3.900731383276800043e+05,2.732998314355183775e-09
-3.078590827524042318e-03,3.150891564279904705e+05,2.092512724734505096e-10
3.369826965321928020e-02,8.063572928557309322e+06,1.641978586888157314e-05
-1.350398885893455171e-02,7.237508074859608896e+05,2.124220105197453434e-08
4.206890122576937771e-03,4.555984849994565011e+05,8.169286574034626011e-10
-7.621490378278099331e-02,3.729284595390546601e+06,1.796503701442493331e-05
-6.612406250389302187e-02,2.318107261140602932e+05,5.224964699210833100e-08
-1.589512212762915749e-03,5.032917561567926779e+06,1.423195697797138042e-08
1.775657834535747728e-02,6.904383615748376586e+06,3.342455553066900987e-06
1.012581174922809989e-03,9.275945266948760254e+05,1.961883901151959229e-10
1.669830277063479029e-02,2.155448279784821789e+05,2.880826649709495446e-09
7.253887076142452595e-02,1.614318169300256122e+05,3.049418994126980855e-08
3.440980626029142321e-03,8.349949292783675482e+05,1.835816976104638127e-09
3.152397765997455061e-03,3.975072848437212408e+06,3.491961580121120183e-08
5.300743759055943222e-02,1.590826151271006092e+05,1.581307443300106664e-08
7.376446141820919636e-03,4.653709965791207738e+06,2.620536592456661096e-07
-1.377553668387669975e-03,2.625664426295777783e+06,2.909328397796826596e-09
-9.904328658787069084e-02,4.793279362645411864e+06,5.012020281280910326e-05
1.975187232371057502e-03,4.243452132546652108e+06,1.562256732498495703e-08
-1.935998437263575928e-02,6.307444099424277665e+05,3.315996593589937507e-08
1.696280100044628061e-03,9.193590421929174336e+05,5.408323841658609974e-10
1.074317158107328946e-02,6.634873390736560337e+06,1.129867598007000900e-06
2.884007299332115581e-02,1.783024753916831687e+06,5.880370715440862464e-07
2.080571506294116250e-03,1.594823883309076540e+06,2.448431764167619209e-09
1.672611220212464819e-02,4.884855279383634333e+05,1.484535766593668728e-08
-4.011496131703640861e-03,4.149303305788846337e+05,6.161129965579160589e-10
2.381261369631313806e-03,6.173606302828506567e+06,4.806060626890052485e-08
-1.376127182063756425e-03,2.635542113491179422e+06,2.925191600411719638e-09
7.271403347618873858e-03,4.799458515816056170e+06,2.708433684833506662e-07
1.192063977313607579e-03,1.676012651167341101e+05,8.876688178988305820e-12
-3.964937788320816586e-03,2.604438699486511759e+06,2.371364342410530560e-08
-7.402063963623401951e-03,9.730922870473983930e+05,1.153748045469822819e-08
-1.906134673141888364e-02,3.603795410991215031e+05,1.049360395159742292e-08
-1.196342591264778869e-03,7.310247305108965375e+05,1.700875471007670033e-10
7.336546852372460847e-02,5.375914320983277867e+05,3.459276831807160548e-07
-8.693150127254908877e-02,5.410207058847659500e+05,4.919029005829109637e-07
1.418617820989122660e-03,1.191598615474567283e+06,6.354597577550073761e-10
-2.290859367043946576e-03,1.619804861755215097e+05,3.062100956994705611e-11
4.519667211403231161e-02,6.045669370770283975e+06,1.660347345899225717e-05
-8.512146328322428568e-02,2.227798305365476699e+05,7.997001003904905660e-08
-8.820333642829957313e-03,3.011763282991286833e+06,1.569310736296591377e-07
5.999201539457332984e-03,2.041392813001890318e+05,3.335318539071847856e-10
-1.233053881112123641e-02,1.088361291234000382e+05,4.005046234236491841e-10
-1.132287607841112997e-03,7.504666376028392464e+06,1.605733764060147996e-08
-1.662501695591927847e-03,5.920444019074043259e+06,2.154418165594272365e-08
4.472007275448327407e-02,2.079401780428887811e+06,1.922999079391875765e-06
-4.902182238826591210e-02,4.115295708375053364e+05,9.050618299527041158e-08
1.213739474711581640e-02,6.178687391644811258e+06,1.250664002211841897e-06
-7.293668298191983979e-02,1.376581674225426395e+05,2.241781263239406944e-08
2.666477155402355650e-02,6.019250932919298299e+06,5.728723780532473037e-06
4.032713072124009812e-02,4.818144825468492694e+06,8.395597249527415445e-06
-5.893502667096888262e-03,2.665578597921704408e+06,5.488165568870153253e-08
5.811762900276710303e-02,1.429612975685959973e+05,1.535147075932921092e-08
-3.754026945051579245e-02,2.059758230602242053e+06,1.329610742705038406e-06
4.562028582355042577e-02,4.800459744257328101e+06,1.066544348093646327e-05
2.682297791632350797e-02,6.953884484343937598e+06,7.736885660266755725e-06
-1.196176932717068261e-03,1.159561269714112277e+05,4.278342010075118494e-12
1.787890801919761463e-02,1.854960360547368880e+06,2.445955195874363054e-07
1.260256698218913292e-02,2.064270117946339771e+06,1.505040999530393297e-07
2.699390812856004157e-03,6.277063944029443664e+05,6.384720453888528281e-10
-7.704620686987322109e-02,2.251977196278372314e+06,6.694648082242687606e-06
7.279144666828428478e-02,1.649102801009967690e+06,3.204449343505627560e-06
-9.290376919895123112e-03,6.263323369301349856e+06,7.529629165112232184e-07
8.764550334474686955e-02,1.849076293627328239e+06,5.840717363145133407e-06
-6.850391025436639025e-02,2.364789546671936405e+05,5.835968895456892921e-08
7.632087480065721796e-02,1.033263329383859818e+05,1.382948357513420757e-08
3.431657315237504613e-02,6.264110901209714357e+05,1.027599660115970696e-07
-3.357055401826879778e-03,1.984610178928801324e+05,9.871080564831904524e-11
-4.748539038209415031e-02,2.573094113512822078e+05,3.319927643100818258e-08
1.297612852935217968e-03,4.364359975176595035e+05,7.132284464118645975e-11
2.415199571045009014e-02,2.697477016726490110e+05,9.438843869699221952e-09
5.453186919010453299e-03,1.459750102361059398e+05,1.409142935675720172e-10
-6.633383109743441405e-03,1.939096742504217429e+06,3.679309868506317022e-08
2.385434306538884719e-02,9.395142639429380652e+05,1.116963363099016524e-07
4.524287063759363341e-03,6.882479584875925211e+05,2.156191948396474790e-09
-4.412929435947976486e-02,5.377916203855939675e+05,1.252504452609195653e-07
2.522287607335276047e-03,2.049038608332056319e+05,5.940004113481942879e-11
1.343971194000970898e-02,1.102350247124063317e+06,4.881085092475140774e-08
3.605834036501952104e-03,1.554507362372771837e+06,6.987056975774670702e-09
-9.953289469112686777e-03,2.399955758338620071e+05,1.268928032359668142e-09
2.066904524580092870e-02,4.292143914042747580e+06,1.750195782448653381e-06
-8.518772007784088454e-03,1.248256825221695617e+05,2.514543421886507208e-10
3.327642969709740384e-02,4.393090865462952643e+05,4.752379023007709295e-08
1.311256902182126542e-03,3.849201543481051340e+05,5.665185403628258147e-11
1.486349186960778807e-02,7.090359482140272856e+06,2.469877758952689142e-06
2.121608827147181478e-02,2.191549523350498057e+05,4.807623571861896261e-09
-3.698672542649635367e-03,2.124345594039790332e+06,1.372901431034550786e-08
-3.367371121339303268e-03,2.260750161316494923e+05,1.288796528537861576e-10
-2.137672886764327429e-02,3.602065630136916880e+05,1.318508673963122713e-08
-1.833398528366099976e-03,1.820013487209099403e+05,2.476054616099975786e-11
6.180988317642280641e-03,4.832899494171370752e+06,1.984397280290176429e-07
-5.265922673894622534e-03,2.824165249592878390e+05,4.918429099598343496e-10
-5.860570353460095236e-03,2.316322870953785023e+05,4.098030711890885168e-10
1.634456158759640954e-02,1.443563579765215109e+05,1.237985720725295683e-09
-4.948068029778712740e-02,6.824284035826207837e+05,2.535611795503478956e-07
-2.856767225639706646e-03,2.020232158517872216e+06,7.407122379326080457e-09
-1.333644004438808844e-03,9.635332619119269773e+06,3.672066242786619280e-08
-3.171298492523066514e-03,4.502041796851462685e+06,4.533050298871838253e-08
-8.278928202692171709e-03,1.820675593673468800e+06,5.052550047147402792e-08
9.236453746694055222e-02,3.035285460695281159e+06,1.747860843645577015e-05
-6.347980482154783055e-02,4.082097167661056388e+06,1.493258833055553481e-05
-2.762778037562876876e-02,1.285583283290841151e+06,2.805366932570527057e-07
-1.935579481451119022e-02,3.639321225843790919e+06,1.103468780580857226e-06
2.171794170676937755e-03,2.827914608920759521e+06,8.388168764918439346e-09
-3.202143425533009614e-03,8.420129658624663949e+06,1.616651349956951126e-07
-6.619834924207689333e-03,8.756347196051351726e+06,7.472011243898123658e-07
-1.339063235867671894e-03,3.997144773338746745e+06,6.370876412688463301e-09
-2.713784718928165165e-03,4.446333715740068583e+05,3.237815860932788991e-10
-6.403513943330811468e-03,1.130365418190803844e+06,1.165122782597493640e-08
-4.173734922828853389e-03,1.073320348847733840e+05,4.462782313040342947e-11
-9.075239883616066303e-03,6.568886035494587850e+05,7.903090078657175463e-09
1.216136837594787405e-03,6.504442613736109808e+06,1.391497116874437335e-08
-4.316346935982872529e-02,2.074000468864914961e+06,1.782163893129561371e-06
-5.006705440984097512e-03,1.114492514909047401e+06,6.923977457569940815e-09
8.150194424870572940e-02,2.123015945574775338e+06,6.657937297610460360e-06
-2.147798674432020889e-03,1.618095951090137532e+05,2.685919132651480917e-11
-5.429805874180808692e-03,5.197902178864660673e+06,1.771422108840791042e-07
-1.796495387486908568e-02,1.495752679813389550e+05,1.605717138032163991e-09
-1.380341723340165099e-03,7.503162487166423351e+06,2.385388848642772200e-08
3.107786590915847386e-02,2.371199255338082148e+05,1.207635100050255801e-08
-3.392393311814914658e-03,7.663676979404961457e+05,1.503086691064453201e-09
-4.200525143188388322e-02,7.670358528813861776e+05,2.308531241549757776e-07
6.815662696640780761e-03,1.709684468136768090e+06,3.019571806173062032e-08
2.197866287585278217e-03,1.092727649206805654e+05,1.282695732577894380e-11
-1.195809977663286720e-02,3.956435072390513495e+06,4.977711044007570401e-07
-5.919201181326328755e-03,1.644643523008074146e+06,2.107497220478932234e-08
