x0,x1,y
4.902909181012313281e+13,1.365096043593448769e+02,9.240603575944498419e-08
1.146314338308869219e+14,1.374097260811922361e+01,2.174725672031117531e-08
5.131869906819255625e+14,1.174985096892707048e+02,8.325134896450760317e-07
3.544910503853552344e+13,9.599266660519255083e+02,4.698147139879696937e-07
9.666565028013839062e+13,3.395901316618266463e+01,4.532215177890330693e-08
8.501277207734117188e+13,8.106714458596529482e+01,9.515077647196577641e-08
1.618851325271891797e+13,4.160047147611952312e+01,9.297977705682055283e-09
3.868180740628826875e+14,4.600451910649972547e+02,2.456917288225398183e-06
2.635128569696618125e+14,2.034506527358631800e+01,7.401916470051024519e-08
4.997721617327651250e+14,1.230674995721959952e+01,8.491779742031957070e-08
7.343305182172285938e+13,9.440233295357899124e+02,9.571005974026657608e-07
3.657928511142359375e+13,3.161590912996343832e+02,1.596703108980899353e-07
3.291787080188585547e+13,1.088747084991853882e+02,4.948140517806045201e-08
9.708795725013204688e+13,1.375330555653164879e+02,1.843553468792263103e-07
5.575886082012511250e+14,2.388632771959969858e+01,1.838851089993468120e-07
8.080181164157492188e+13,4.931753071297841018e+01,5.501811471512698130e-08
1.783015974243420625e+14,1.120005214414296013e+01,2.757138364865892505e-08
1.576350424032009570e+13,6.245260260352261383e+01,1.359210097265331232e-08
1.515590953828920938e+14,7.187516552980211770e+01,1.503987216856481992e-07
1.662193874398074375e+14,4.607257646222362268e+02,1.057322464638663463e-06
1.686819141768971562e+14,6.082924087810642959e+02,1.416655330368046703e-06
5.325878769752782812e+13,1.239122467544711981e+02,9.111477160379607636e-08
2.625649721861066875e+14,6.145482539072550026e+02,2.227799282584978549e-06
1.444505252545310938e+13,3.656616703842525595e+01,7.292590827959595359e-09
2.824752877042353516e+13,3.130736209727219830e+02,1.220984690756802165e-07
3.471352604205156250e+14,8.174286409856178182e+01,3.917706188853505327e-07
1.806301963884613672e+13,7.227365158740313689e+01,1.802410192204061539e-08
1.363304713072174414e+13,4.013331777113338035e+02,7.554074829856429116e-08
8.278774190853727500e+14,2.306685036462461369e+01,2.636559751831614819e-07
2.700482182405636250e+14,7.705989407307171746e+01,2.873114980401349399e-07
4.026591886734052344e+13,6.248897409700219896e+01,3.473955824507413055e-08
4.372620378981405469e+13,2.014458878241687785e+02,1.216139693529449307e-07
2.019337095704337188e+14,4.611752399682807209e+02,1.285754605276880047e-06
4.153337427463625781e+13,1.931920917853616615e+01,1.107821637165571283e-08
4.847742466906287500e+13,1.157271908860600149e+02,7.745656517470647491e-08
5.306360695533350000e+13,1.822775893075898921e+02,1.335406009780634081e-07
4.652413752949510625e+14,1.106375144037638165e+02,7.106635219131732499e-07
2.782700942632912812e+14,9.659802711290736852e+02,3.711231745432187123e-06
1.118578050560022656e+13,5.652803477936834042e+02,8.729984307607873292e-08
1.226614009530904531e+14,2.439137860884326159e+01,4.130737057002079374e-08
7.915664462449329688e+13,2.401523823000833033e+02,2.624566362565651237e-07
2.584999723964545000e+14,2.063780594684243042e+01,7.365586061365031958e-08
1.925089233266172656e+13,5.425647308784789402e+02,1.442067891138108319e-07
3.247035578386406875e+14,1.002943588552498966e+01,4.496212580090741674e-08
2.888750466853992500e+14,2.110171978393735159e+01,8.416105345490156098e-08
9.056935007128373438e+13,4.843450752857069119e+02,6.056467934214036430e-07
1.079778296191012891e+13,1.962837113522988020e+01,2.926187410878943555e-09
7.942628652962396875e+13,1.020372687567620318e+01,1.118938883849815203e-08
8.858895967069171875e+13,1.494125597078357437e+01,1.827468881302198336e-08
6.648827056499891250e+14,1.857499037069511161e+01,1.705127727324051230e-07
9.402307307982011250e+14,7.281301862664754765e+01,9.452066326011608720e-07
1.857024716996373047e+13,9.548168797232614224e+01,2.448054347211257945e-08
7.527357087948668750e+14,4.694157428095914497e+01,4.878467903476128124e-07
1.582373800107301758e+13,1.765893321086166168e+01,3.857952091456255092e-09
9.644650478538548438e+13,1.511821629566521494e+02,2.013123092351866707e-07
3.417394196197681250e+14,3.529549660612810413e+01,1.665319843378917329e-07
3.596204154275988125e+14,1.288736347168949870e+01,6.398699256323048186e-08
1.238487042230539219e+14,1.218441856668375678e+01,2.083433099518067976e-08
7.559480468947568750e+14,4.360465682481305407e+02,4.551013301688260006e-06
1.251061750596911719e+14,9.793637555518862428e+02,1.691632641301719448e-06
5.707873721426230469e+13,1.274057480198151993e+01,1.004029934224499767e-08
1.567831956725919688e+14,9.811705120564207618e+02,2.123866831146869337e-06
2.004159010904182812e+13,2.266589016132305403e+02,6.271742775478901335e-08
8.850516259092312500e+14,2.510580281582979012e+02,3.067792634624090325e-06
1.581958136429003750e+14,1.021162706050820290e+01,2.230350997394631380e-08
3.510969113811401250e+14,2.139064815404586000e+02,1.036893700270420130e-06
6.290595633408735000e+14,5.817737730225943551e+02,5.052766055174545046e-06
9.766782844437634375e+13,1.806770893945776635e+01,2.436340025372208831e-08
7.560271166528560938e+13,2.936436181745397889e+01,3.065075820485169883e-08
1.557439305009357227e+13,2.657900222562096815e+02,5.715221767428374827e-08
3.130147075489056250e+14,4.580629928374173687e+01,1.979580800784118555e-07
2.011153558879800625e+14,1.127577331391800612e+02,3.130940762383063889e-07
2.745771055074674375e+14,3.092922278008575532e+01,1.172510152808796031e-07
9.379673584103804688e+13,1.265741013013787750e+02,1.639139289299956668e-07
4.725117660499235156e+13,1.534951896740611410e+01,1.001361016069872278e-08
1.310942262488795703e+13,1.364426955793219598e+01,2.469546101930321514e-09
3.315640849088193750e+13,7.772714341148563335e+02,3.558143598780840544e-07
6.079873786585002344e+13,4.374328422990912912e+01,3.671886369544015431e-08
3.528755631798461719e+13,4.957288125876367246e+01,2.415177357673156564e-08
9.018739832631854688e+13,4.098229094480087156e+02,5.102997712856439943e-07
8.271134628019415000e+14,1.098227763802622832e+02,1.254124901727010708e-06
8.390903853538278750e+14,1.080142757751309972e+02,1.251333828891838752e-06
5.336091363355997656e+13,1.171218092994944371e+01,8.628678988539678260e-09
1.619413157743746875e+14,6.621426120750109590e+01,1.480445703765414046e-07
1.368849237838858203e+13,1.070450023848522392e+01,2.023043854789538766e-09
4.674704738451362500e+13,2.255731134749300182e+01,1.455877391870181639e-08
1.900629330560383750e+14,8.208177302620366618e+02,2.153909434982753414e-06
1.463356255720166250e+14,5.637133981379617609e+01,1.138916036965284945e-07
3.259709740302105078e+13,2.670131210198609750e+01,1.201696554541253319e-08
1.142954834420019062e+14,8.075005775704416067e+01,1.274251616636025821e-07
7.198479272002937500e+14,2.096498355198783372e+02,2.083620238445758482e-06
2.039132417116389062e+13,5.764178633025819636e+02,1.622804273829768234e-07
1.676922530961071484e+13,3.346285516383542102e+01,7.747458815447892905e-09
3.805956945450652500e+14,5.010260214971540194e+01,2.632736750958343047e-07
6.238928891147748750e+14,2.379454639312107247e+02,2.049607721238724999e-06
2.825841185257090000e+14,2.950771870102320804e+01,1.151242112661841041e-07
3.803522858210675000e+14,8.418032547852332925e+01,4.420586711765834193e-07
1.424851174486409961e+13,1.812136327710478056e+01,3.564869647266604628e-09
5.589547195859246250e+14,1.133782715434373358e+02,8.749631085388991884e-07
1.647919506719655469e+13,4.698568918973151654e+01,1.069017657616524078e-08
1.548394483803876953e+13,1.384241370123119630e+01,2.959216383671864714e-09
1.267372254366445898e+13,5.167650524108959331e+01,9.042335434079269040e-09
7.823484971007986250e+14,3.152958691128285977e+02,3.405664137334892782e-06
4.089658424658982500e+14,2.430715733741095050e+02,1.372475154555857605e-06
1.728451805599472500e+14,5.348021968330476028e+01,1.276244077906378634e-07
8.875536849194981250e+13,4.093504156503915681e+01,5.016180433556120750e-08
1.049733052324661094e+14,8.477430004655018081e+01,1.228644857099419816e-07
2.261873581847367188e+13,1.752499424826932994e+01,5.472798960648010688e-09
7.930676163546323438e+13,4.722052970579812126e+01,5.170402510109295442e-08
1.632588574175695938e+14,1.219458092196638432e+02,2.748697297051583650e-07
2.101270456334325000e+13,2.822607514729580203e+02,8.188714516224920791e-08
5.667549509593289062e+13,3.717592142928793919e+01,2.908977398135776950e-08
7.279326785841828750e+14,3.237376308590587826e+01,3.253626399111428467e-07
6.812063723286231250e+13,5.713226343758024086e+02,5.373328778993302059e-07
1.330837652646779219e+14,9.042286485221004000e+01,1.661447508850371744e-07
3.627738920477272656e+13,3.212098556308551878e+01,1.608822640286054697e-08
4.056984727608770000e+14,2.072610353834987507e+01,1.160925414948356108e-07
1.544503232988476172e+13,7.616684730693674510e+02,1.624194681610036756e-07
1.782372804226035156e+13,9.084258190575567369e+02,2.235482625477011207e-07
8.387250403658140000e+14,1.552021208279678532e+01,1.797217105440717942e-07
1.338818038841652812e+14,1.509983402243340151e+02,2.791110377707539433e-07
2.449456250016845938e+14,3.740848493681230735e+01,1.265094853406012627e-07
8.824294679279248750e+14,2.133836862225407458e+02,2.599707568612420699e-06
8.787694879306218750e+13,2.057240366529492803e+01,2.495992575755727609e-08
5.201854848987708750e+14,3.491645289055556418e+02,2.507677193714346402e-06
4.195878408660410000e+14,8.924939274206025175e+01,5.170248852499951492e-07
2.439384450774084375e+13,7.497134719276457417e+02,2.524985269380975830e-07
4.189970545530576875e+14,2.713028661521043716e+01,1.569454156382315735e-07
1.045386767031773438e+14,2.003217754915802686e+02,2.891268613940242596e-07
4.661269057279942500e+14,2.002365461020001547e+01,1.288637603059266595e-07
8.550400356583815625e+13,8.732050471304741279e+01,1.030827438800255206e-07
8.828231473984990625e+13,5.471554239554454568e+01,6.669107273359556316e-08
3.847555051146160938e+13,2.989624256431793015e+01,1.588125187502811309e-08
3.485489469475701250e+14,1.621997509988981179e+01,7.805437324454854495e-08
9.590581678287446875e+13,3.179086369134263634e+01,4.209500427758525212e-08
2.871306682317295312e+13,1.623688963491802610e+02,6.436736088534921604e-08
3.888321967744760156e+13,1.032876344053961475e+02,5.544901459497779319e-08
5.743374142589992500e+14,1.604764439927759270e+02,1.272511405205643577e-06
1.965324982821979375e+14,1.000818456431112224e+01,2.715644791508571034e-08
4.673003962902880625e+14,7.270817879592210886e+01,4.690970464347015071e-07
1.476731683871736875e+14,1.173618919440981045e+01,2.392830730556926606e-08
3.195783392592292188e+13,1.084359974628258669e+02,4.784472877301560373e-08
4.684037911398405625e+14,3.071633605651026642e+02,1.986429218085676591e-06
8.932001934004076562e+13,5.719576114913181186e+01,7.053358122465466112e-08
5.285440297134056875e+14,1.417241957317744721e+02,1.034209339304601391e-06
5.694155999746314062e+13,3.508680043595595635e+02,2.758394705209083717e-07
2.328944675582219062e+14,1.278748523957186194e+02,4.111758510798135762e-07
1.804105373030939375e+14,2.181874265173279355e+02,5.434691576280538551e-07
2.113374274227108438e+14,1.316387934992926922e+01,3.840993678706927861e-08
1.286419614320602812e+14,1.435271165305285592e+02,2.549176439181478040e-07
1.031605571016940625e+14,1.221744003053459693e+02,1.740111901760971802e-07
3.913315651589694375e+14,2.708573269146819484e+01,1.463419206823579918e-07
3.868989003942207500e+14,2.371755759886314365e+02,1.266924521467452715e-06
2.936995014256778125e+14,6.374582979949776700e+02,2.584867408836960407e-06
1.115103359350541211e+13,1.731583078379977181e+01,2.665887018896463458e-09
4.653436980057668750e+14,1.983843114554798959e+01,1.274572206452870155e-07
1.808918931181043125e+14,1.081956766062588038e+01,2.702167670730923578e-08
2.026847166732576875e+14,2.850442949513066537e+02,7.976578398819987384e-07
2.568647254917625391e+13,9.565114094108990912e+02,3.392172314714905704e-07
4.078596440005439062e+13,2.379204418615670491e+01,1.339756202282130225e-08
1.450458590674707227e+13,9.288657639000564359e+01,1.860122616609910927e-08
6.363788389789093750e+14,5.022694433972921502e+01,4.413018726721407364e-07
1.154691985376895625e+14,4.087298655029220384e+01,6.516070979927752102e-08
1.820216602876980469e+13,8.639137082723243566e+02,2.171084462884258532e-07
1.517508081895603906e+13,2.464094696444946564e+01,5.162638185714647188e-09
2.948922232618021250e+14,4.218209756207400574e+01,1.717413111703144158e-07
8.244563700952966250e+14,2.807306898837489939e+01,3.195514948505534734e-07
1.781209894960165938e+14,3.717622386854378647e+01,9.142472368934814315e-08
3.029297614893641406e+13,3.200116922272816566e+01,1.338415852798757182e-08
4.826467459453767500e+14,1.891955304265121924e+02,1.260734209887295132e-06
2.346451720212406641e+13,4.247010166799271929e+02,1.375872549746936979e-07
2.658909823546809375e+13,2.177939054178538214e+01,7.995260416174866796e-09
1.437308408968377812e+14,1.775383097272161592e+01,3.523102916405047481e-08
1.298269068013909375e+13,1.531320012165150217e+02,2.744820513381944433e-08
2.407933374723730859e+13,3.687854045782719936e+02,1.226031062570903716e-07
1.218040705611815000e+14,4.687606840816547304e+01,7.883085995413830897e-08
3.017780940035171875e+14,3.030655341027169243e+02,1.262721407427192215e-06
1.635404077961064688e+14,9.268354273403460297e+01,2.092719325744158309e-07
9.118097665810689062e+13,6.553697886696281216e+01,8.250379767635167938e-08
1.304063297996022656e+13,1.693117533317286529e+02,3.048379707611752559e-08
1.734608593126201758e+13,6.371531315767001047e+01,1.525908872226758100e-08
4.109887038939105469e+13,5.565766106205592934e+01,3.158189023551019458e-08
4.720088883611101250e+14,1.371324590523015559e+02,8.936628888956472028e-07
5.127434982449866250e+14,3.104902759299050174e+01,2.198019029606570838e-07
2.289139851181874609e+13,2.645151442293428445e+01,8.359997552876586883e-09
1.962705915477656875e+14,1.524943536401743245e+02,4.132304132726947576e-07
3.708683244703540000e+14,2.933660028757141163e+02,1.502148292639570477e-06
1.160864850321938672e+13,4.454147725784835643e+02,7.138871436179843671e-08
5.970462929243772500e+14,7.756153214812843544e+02,6.393485261333591717e-06
3.587555492991998438e+13,5.872183001112642131e+01,2.908583202822993316e-08
2.853299983219700000e+14,5.898956832913348762e+02,2.323838457590184761e-06
1.677390330073687695e+13,4.129563301846586683e+02,9.563603130241509137e-08
1.040070327757187305e+13,8.078699679856428872e+01,1.160078700482432153e-08
8.077561969445505000e+14,6.323890514547894099e+02,7.052578414633394168e-06
8.849337746441389062e+13,8.525611376686174481e+01,1.041644645661888847e-07
2.195423761990051953e+13,1.389612507028912880e+01,4.212067840306294442e-09
4.433469962816531250e+13,6.698332349027054988e+02,4.100093353218624348e-07
2.156920044845464453e+13,6.623258480813416327e+02,1.972372930115133337e-07
1.228928223546866406e+14,2.303704002655043723e+02,3.908737252610769601e-07
4.415844154646047656e+13,4.535066567788330616e+01,2.764908009766146679e-08
4.230710381456143750e+13,1.307636504771051591e+02,7.638069661687164568e-08
5.190610651201628125e+13,2.352426403357103268e+01,1.685845540637296412e-08
1.925157786592724609e+13,3.030652019529555901e+02,8.055373580397070488e-08
6.889648779139667969e+13,1.405908404395430864e+02,1.337326322187087632e-07
3.748376453226994375e+14,3.019164206004922448e+02,1.562475505478400449e-06
