host_label,method,seed,task_key,dataset_name,dataset_dir,global_index,task_status,task_error,task_seconds,finished_at,log_path,experiment_dir,result_path,result_status,result_error,canonical_artifact_present,recovered_after_timeout,valid_r2,valid_rmse,valid_nmse,id_r2,id_rmse,id_nmse,ood_r2,ood_rmse,ood_nmse,is_formal200_candidate,candidate_pool,candidate_family,candidate_subgroup,candidate_basename,candidate_selection_mode,candidate_advantage_side,candidate_gap_score
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/II.6.15b_1_0|seed=1314,II.6.15b_1_0,sim-datasets-data/llm-srbench/lsrtransform/II.6.15b_1_0,150,ok,,3613.071,2026-04-16 16:02:47,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/150_II.6.15b_1_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/II.6.15b_1_0/experiments/II.6.15b_1_0_llmsr_seed1314_20260416-150233,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/II.6.15b_1_0/experiments/II.6.15b_1_0_llmsr_seed1314_20260416-150233/result.json,ok,,True,,-0.013160682899293619,823.8317080442031,1.013148065159217,-0.015685369690831674,891.6527614884568,1.0155834778837673,-0.49908453100940897,327.30454030106426,1.487979946683567,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/II.6.15b_3_0|seed=1314,II.6.15b_3_0,sim-datasets-data/llm-srbench/lsrtransform/II.6.15b_3_0,151,ok,,3606.976,2026-04-16 17:02:39,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/151_II.6.15b_3_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/II.6.15b_3_0/experiments/II.6.15b_3_0_llmsr_seed1314_20260416-160231,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/II.6.15b_3_0/experiments/II.6.15b_3_0_llmsr_seed1314_20260416-160231/result.json,ok,,True,,0.2610860946089709,0.6569508275190861,0.22437268091251955,0.275876826131899,0.5989280678487303,0.19741471827363705,0.2862231749925448,0.3015126344210151,0.12475486561197369,True,A,llm-srbench,llm-srbench/lsrtransform,II.6.15b_3_0,relaxed,llmsr,0.19918347913909834
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/II.8.31_1_0|seed=1314,II.8.31_1_0,sim-datasets-data/llm-srbench/lsrtransform/II.8.31_1_0,152,ok,,3608.205,2026-04-16 17:02:45,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/152_II.8.31_1_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/II.8.31_1_0/experiments/II.8.31_1_0_llmsr_seed1314_20260416-160237,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/II.8.31_1_0/experiments/II.8.31_1_0_llmsr_seed1314_20260416-160237/result.json,ok,,True,,0.998140471217868,0.08307932131137354,0.00028094394192750905,0.998162364895433,0.08236342030608704,0.00027795903981239496,0.9824358787916978,0.5601053762454737,0.004554159272704087,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.10.19_1_1|seed=1314,III.10.19_1_1,sim-datasets-data/llm-srbench/lsrtransform/III.10.19_1_1,153,ok,,3609.036,2026-04-16 17:02:47,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/153_III.10.19_1_1.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.10.19_1_1/experiments/III.10.19_1_1_llmsr_seed1314_20260416-160238,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.10.19_1_1/experiments/III.10.19_1_1_llmsr_seed1314_20260416-160238/result.json,ok,,True,,0.9297381469807761,1.803838539852002,0.02307798317542777,0.9310558178490903,1.7971594185417479,0.02262954253995767,0.675302426174885,11.748830922856904,0.13626897175472574,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.10.19_2_1|seed=1314,III.10.19_2_1,sim-datasets-data/llm-srbench/lsrtransform/III.10.19_2_1,154,ok,,3609.065,2026-04-16 17:02:48,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/154_III.10.19_2_1.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.10.19_2_1/experiments/III.10.19_2_1_llmsr_seed1314_20260416-160239,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.10.19_2_1/experiments/III.10.19_2_1_llmsr_seed1314_20260416-160239/result.json,ok,,True,,0.9179529841573263,1.9420375391829896,0.02621189661271268,0.9184904175769453,1.95407903514703,0.026753882710788882,0.8284378711182391,8.527491401498931,0.07380233080800815,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.10.19_3_1|seed=1314,III.10.19_3_1,sim-datasets-data/llm-srbench/lsrtransform/III.10.19_3_1,155,ok,,3608.613,2026-04-16 17:02:47,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/155_III.10.19_3_1.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.10.19_3_1/experiments/III.10.19_3_1_llmsr_seed1314_20260416-160238,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.10.19_3_1/experiments/III.10.19_3_1_llmsr_seed1314_20260416-160238/result.json,ok,,True,,0.9325141990244085,1.7767556592272749,0.02217389738884343,0.9310531144441279,1.7971946528567606,0.022630429878318786,0.6783165382307443,11.696919398971986,0.13593576003056326,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.12.43_0_0|seed=1314,III.12.43_0_0,sim-datasets-data/llm-srbench/lsrtransform/III.12.43_0_0,156,ok,,3609.428,2026-04-16 17:02:49,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/156_III.12.43_0_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.12.43_0_0/experiments/III.12.43_0_0_llmsr_seed1314_20260416-160239,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.12.43_0_0/experiments/III.12.43_0_0_llmsr_seed1314_20260416-160239/result.json,ok,,True,,0.9959947247824193,0.2509934232962391,0.0014856918174348769,0.9958728393210863,0.24905564610765837,0.0015233994239153945,0.9637235239927977,2.16174600362876,0.023492506650807744,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.13.18_0_0|seed=1314,III.13.18_0_0,sim-datasets-data/llm-srbench/lsrtransform/III.13.18_0_0,157,ok,,3609.548,2026-04-16 17:02:49,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/157_III.13.18_0_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.13.18_0_0/experiments/III.13.18_0_0_llmsr_seed1314_20260416-160239,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.13.18_0_0/experiments/III.13.18_0_0_llmsr_seed1314_20260416-160239/result.json,ok,,True,,0.6868260148311873,49.75795262909131,0.2329257813539283,0.6868072523197006,50.57210206002547,0.23423885162898858,0.23214825085708324,682.3621008854863,0.683389335012186,True,C,llm-srbench,llm-srbench/lsrtransform,III.13.18_0_0,mid-gap,pysr,14.401545982392161
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.13.18_1_1|seed=1314,III.13.18_1_1,sim-datasets-data/llm-srbench/lsrtransform/III.13.18_1_1,158,ok,,3609.531,2026-04-16 17:02:49,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/158_III.13.18_1_1.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.13.18_1_1/experiments/III.13.18_1_1_llmsr_seed1314_20260416-160239,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.13.18_1_1/experiments/III.13.18_1_1_llmsr_seed1314_20260416-160239/result.json,ok,,True,,0.9026787036818049,1.5381446872767055,0.02232424068045477,0.8970420204374492,1.5961601545509185,0.024066437263614435,0.5289940042858667,10.162186552146586,0.18226122402583597,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.15.12_0_0|seed=1314,III.15.12_0_0,sim-datasets-data/llm-srbench/lsrtransform/III.15.12_0_0,159,ok,,3609.677,2026-04-16 17:02:49,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/159_III.15.12_0_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.15.12_0_0/experiments/III.15.12_0_0_llmsr_seed1314_20260416-160239,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.15.12_0_0/experiments/III.15.12_0_0_llmsr_seed1314_20260416-160239/result.json,ok,,True,,-1.3618530425363318e-05,5122113.505392909,0.9997736388713742,-0.00010659449617689276,3103565.1586447726,0.9999596019080066,1.2167901811244164e-05,4270727.7758203,0.9999123375003567,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.15.14_1_0|seed=1314,III.15.14_1_0,sim-datasets-data/llm-srbench/lsrtransform/III.15.14_1_0,160,ok,,3609.827,2026-04-16 17:02:50,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/160_III.15.14_1_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.15.14_1_0/experiments/III.15.14_1_0_llmsr_seed1314_20260416-160240,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.15.14_1_0/experiments/III.15.14_1_0_llmsr_seed1314_20260416-160240/result.json,ok,,True,,0.07616680127792874,9.15554921587081,0.9128122920625042,0.12618085370715726,7.064035990528402,0.8571915015341924,-0.00018531984408443058,5176.206415853374,1.0000786883203854,True,C,llm-srbench,llm-srbench/lsrtransform,III.15.14_1_0,mid-gap,pysr,15.47787827186294
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.15.27_1_0|seed=1314,III.15.27_1_0,sim-datasets-data/llm-srbench/lsrtransform/III.15.27_1_0,161,ok,,3609.59,2026-04-16 17:02:51,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/161_III.15.27_1_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.15.27_1_0/experiments/III.15.27_1_0_llmsr_seed1314_20260416-160241,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.15.27_1_0/experiments/III.15.27_1_0_llmsr_seed1314_20260416-160241/result.json,ok,,True,,0.6631940021823439,1.9215058828126697,0.2864475882941855,0.6260927403750312,1.7391736752125915,0.30940440263878616,-3.8749798579429395e-05,14077.547190221481,0.9999778029420575,True,C,llm-srbench,llm-srbench/lsrtransform,III.15.27_1_0,mid-gap,pysr,14.482382558948597
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.15.27_2_0|seed=1314,III.15.27_2_0,sim-datasets-data/llm-srbench/lsrtransform/III.15.27_2_0,162,ok,,3610.012,2026-04-16 17:02:52,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/162_III.15.27_2_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.15.27_2_0/experiments/III.15.27_2_0_llmsr_seed1314_20260416-160242,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.15.27_2_0/experiments/III.15.27_2_0_llmsr_seed1314_20260416-160242/result.json,ok,,True,,0.49376372036797533,2.1962489793705613,0.42641887044403964,0.49622377034747334,2.018737452715139,0.4168696364857934,5.3841819829481e-05,1304.067532044176,0.9998803644537011,True,C,llm-srbench,llm-srbench/lsrtransform,III.15.27_2_0,mid-gap,pysr,14.547097023995796
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.17.37_0_0|seed=1314,III.17.37_0_0,sim-datasets-data/llm-srbench/lsrtransform/III.17.37_0_0,163,ok,,3609.037,2026-04-16 17:02:52,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/163_III.17.37_0_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.17.37_0_0/experiments/III.17.37_0_0_llmsr_seed1314_20260416-160243,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.17.37_0_0/experiments/III.17.37_0_0_llmsr_seed1314_20260416-160243/result.json,ok,,True,,-0.01848984530050979,392.07320266467815,1.0183522703589556,-0.007206183672403332,600.3320096129986,1.0072034588146144,-99.3848003791917,101.65357008011645,100.36402301127511,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.17.37_1_0|seed=1314,III.17.37_1_0,sim-datasets-data/llm-srbench/lsrtransform/III.17.37_1_0,164,ok,,3608.329,2026-04-16 17:02:52,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/164_III.17.37_1_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.17.37_1_0/experiments/III.17.37_1_0_llmsr_seed1314_20260416-160243,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.17.37_1_0/experiments/III.17.37_1_0_llmsr_seed1314_20260416-160243/result.json,ok,,True,,0.00024012530736094995,446.48893746525215,0.9992472434677481,-0.0001406637307053149,3976.32136654516,1.0000701822319562,-0.7676555610120399,45.34580590853257,1.757910135903557,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.19.51_1_0|seed=1314,III.19.51_1_0,sim-datasets-data/llm-srbench/lsrtransform/III.19.51_1_0,165,ok,,3609.885,2026-04-16 17:02:54,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/165_III.19.51_1_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.19.51_1_0/experiments/III.19.51_1_0_llmsr_seed1314_20260416-160244,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.19.51_1_0/experiments/III.19.51_1_0_llmsr_seed1314_20260416-160244/result.json,ok,,True,,0.9241888843248758,1.5996716804666768,0.012102087039824688,0.9226560031199252,1.636418026032568,0.012584090963284212,0.785901043399671,5.783203047210041,0.08560737734542993,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.19.51_3_0|seed=1314,III.19.51_3_0,sim-datasets-data/llm-srbench/lsrtransform/III.19.51_3_0,166,ok,,3609.431,2026-04-16 17:02:53,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/166_III.19.51_3_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.19.51_3_0/experiments/III.19.51_3_0_llmsr_seed1314_20260416-160244,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/III.19.51_3_0/experiments/III.19.51_3_0_llmsr_seed1314_20260416-160244/result.json,ok,,True,,0.39733839498313095,0.4209264060519228,0.4737197443421428,0.2569688186416734,0.5959543367928634,0.6279192094634095,0.004545103324386401,7.121499483597445,0.9894265590521271,False,,,,,,,
anon-node-06,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.21.20_2_0|seed=1314,III.21.20_2_0,sim-datasets-data/llm-srbench/lsrtransform/III.21.20_2_0,167,ok,,3613.35,2026-04-16 14:02:18,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-06/llmsr/__launcher__/logs/167_III.21.20_2_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-06/llmsr/llmsr/III.21.20_2_0/experiments/III.21.20_2_0_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-06/llmsr/llmsr/III.21.20_2_0/experiments/III.21.20_2_0_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.7855808641822202,11.328948915537026,0.12330916680446406,0.7863657334318407,10.986726566753656,0.11970524229502252,0.4131783921761528,106.2061707161218,0.5029109300393427,True,A,llm-srbench,llm-srbench/lsrtransform,III.21.20_2_0,strict,pysr,22.50984502818422
anon-node-06,llmsr,1314,sim-datasets-data/llm-srbench/lsrtransform/III.21.20_3_0|seed=1314,III.21.20_3_0,sim-datasets-data/llm-srbench/lsrtransform/III.21.20_3_0,168,ok,,3612.944,2026-04-16 14:02:18,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-06/llmsr/__launcher__/logs/168_III.21.20_3_0.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-06/llmsr/llmsr/III.21.20_3_0/experiments/III.21.20_3_0_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-06/llmsr/llmsr/III.21.20_3_0/experiments/III.21.20_3_0_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.42408204999238974,3.9715179591057295,0.5218994373168577,0.3921912440603732,3.7385932067161547,0.5472763026039137,-488655009719.2614,3538942220.285843,488650670111.5727,True,A,llm-srbench,llm-srbench/lsrtransform,III.21.20_3_0,strict,pysr,25.37412929518061
